area,area_title,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
28,Mississippi,29-2042,1370,13.97,10.43,11.77,18.59,24.05
28,Mississippi,29-2043,990,21.06,14.84,17.87,23.62,27.11
28,Mississippi,29-2051,110,11.67,9.42,10.93,13.13,13.13
28,Mississippi,29-2052,3990,16.98,13.56,14.38,18,21.3
28,Mississippi,29-2053,720,13.53,11.05,11.89,14.7,18.23
28,Mississippi,29-2055,1170,21.48,15.03,18.04,24.28,27.61
28,Mississippi,29-2056,870,14.75,11.41,12.78,16.95,18.33
28,Mississippi,29-2057,750,16.08,13.29,13.83,17.99,23.17
28,Mississippi,29-2061,8660,21.99,17.43,18.81,23.21,26.82
28,Mississippi,29-2072,2020,17.67,11.23,13.91,22.85,28.57
28,Mississippi,29-2081,500,14.5,12.32,13.15,17.41,22.52
28,Mississippi,29-2091,50,40.08,23.26,38.15,48.37,#
28,Mississippi,29-2099,1360,15.81,11.97,13.43,18.34,24.82
28,Mississippi,29-9021,140,22.13,12.72,15.2,24.57,35.12
28,Mississippi,29-9091,210,*,*,*,*,*
28,Mississippi,29-9093,170,23.51,21.99,23.51,25,25
28,Mississippi,29-9099,150,15.15,9.1,11.53,16.05,41.12
28,Mississippi,31-0000,39500,12.27,9.57,10.38,14.68,18.34
28,Mississippi,31-1120,16230,10.52,9,9.87,11.98,13.67
28,Mississippi,31-1131,10440,13.19,10,11.04,14.2,16.4
28,Mississippi,31-1132,350,11.94,10.16,10.95,13.86,15.42
28,Mississippi,31-1133,2020,12.45,10.56,11.55,12.67,13.13
28,Mississippi,31-2011,410,28.81,23.6,27.65,31.12,35.62
28,Mississippi,31-2012,80,18.04,12.28,13,30.08,31.54
28,Mississippi,31-2021,1110,29.61,15.91,25.43,34.75,37.23
28,Mississippi,31-2022,250,11.63,10.18,10.71,15.45,29.56
28,Mississippi,31-9011,230,21.79,14.83,16.56,30.53,52.14
28,Mississippi,31-9091,2530,17.05,13.83,14.53,18.72,22.5
28,Mississippi,31-9092,3610,14.87,11.29,13.43,17.2,19.9
28,Mississippi,31-9093,310,14.58,11.66,13.17,17.54,20.74
28,Mississippi,31-9094,220,16.16,13.12,13.75,19.28,20
28,Mississippi,31-9095,210,12.63,11.19,11.4,13.43,15.32
28,Mississippi,31-9096,280,13.21,9.45,10.35,15.5,19.38
28,Mississippi,31-9097,930,14.76,11.26,13.07,18.86,21.72
28,Mississippi,31-9099,290,16.97,8.83,10.18,23.87,27.96
28,Mississippi,33-0000,31450,15.42,10.08,11.68,20.3,25.24
28,Mississippi,33-1011,330,20.88,13.18,18.92,26.05,40.69
28,Mississippi,33-1012,1330,24.65,16.75,20.94,28.41,37.03
28,Mississippi,33-1021,1240,21.71,13.93,17.17,26.87,30.75
28,Mississippi,33-1091,530,18.06,10,13.6,24.06,27.88
28,Mississippi,33-1099,210,23.02,15.47,17.69,28.42,33.63
28,Mississippi,33-2011,2690,15.6,10.54,12.09,19.46,22.69
28,Mississippi,33-2021,70,24.32,15.74,18.4,27.07,29.26
28,Mississippi,33-2022,170,14.92,10.76,11.84,17.13,19.53
28,Mississippi,33-3011,140,15.4,8.59,13.8,19.28,25.35
28,Mississippi,33-3012,4150,14.87,10.92,12.75,17.07,21.95
28,Mississippi,33-3021,930,23.05,16.83,18.81,30.41,56.71
28,Mississippi,33-3031,50,22.17,13.54,19.23,23.55,29.06
28,Mississippi,33-3041,30,12.89,10.48,10.98,13.77,17.92
28,Mississippi,33-3051,7520,17.9,12.19,14.64,21.62,24.67
28,Mississippi,33-9011,120,14.23,10.72,12.2,16.83,18.65
28,Mississippi,33-9021,**,16,9.94,10.35,23.73,37.33
28,Mississippi,33-9031,390,13.95,11.94,12.25,17.81,22.44
28,Mississippi,33-9032,9820,12.01,8.99,10.37,15.18,19.26
28,Mississippi,33-9091,350,9.62,7.25,7.25,12.59,16.72
28,Mississippi,33-9092,290,10,8.31,8.79,12.77,13.81
28,Mississippi,33-9093,160,20.67,17.8,19.86,22.24,24.1
28,Mississippi,33-9094,570,9.33,8.34,8.63,10.69,13.47
28,Mississippi,33-9099,210,19.09,13.21,16.36,22.29,31.57
28,Mississippi,35-0000,105890,10.25,8.14,8.81,12.92,15.96
28,Mississippi,35-1011,810,15.73,12.18,12.77,23.31,31.34
28,Mississippi,35-1012,11550,13.86,10,11.52,18.12,22.58
28,Mississippi,35-2011,7700,10.12,8.41,8.83,11.1,13.31
28,Mississippi,35-2012,6780,11.06,8.68,9.97,13.35,15.73
28,Mississippi,35-2014,9770,13.14,9.05,10.67,13.89,16.3
28,Mississippi,35-2015,2100,12,7.74,9.33,13.29,14.26
28,Mississippi,35-2021,6360,10.57,8.89,9.78,12.89,15.23
28,Mississippi,35-3011,3270,9.39,7.89,8.22,15.35,25.13
28,Mississippi,35-3023,29990,10.02,8.35,8.69,10.44,12.75
28,Mississippi,35-3031,16960,8.79,7.42,7.83,10.37,15.37
28,Mississippi,35-3041,1790,10.22,8.23,9.17,12.67,13.65
28,Mississippi,35-9011,2570,9.68,7.4,8.12,11.11,13
28,Mississippi,35-9021,3270,10.42,8,8.77,11.55,12.63
28,Mississippi,35-9031,2770,10.15,8,8.58,11.1,12.77
28,Mississippi,35-9099,190,12.03,10.28,10.57,12.59,13.23
28,Mississippi,37-0000,33930,11.82,8.8,10.25,14.37,18.19
28,Mississippi,37-1011,1590,16.53,10.82,13.51,20.35,24.95
28,Mississippi,37-1012,920,20.76,14.58,16.34,27.67,34.21
28,Mississippi,37-2011,16050,11.54,8.87,10.06,13.72,16.31
28,Mississippi,37-2012,7840,10.47,8.34,8.98,11.81,13.75
28,Mississippi,37-2019,80,11.22,8.85,9.25,14.48,15.91
28,Mississippi,37-2021,990,17.07,13.62,14.22,21.4,25.92
28,Mississippi,37-3011,5700,13.73,10.01,11.19,16.02,18.1
28,Mississippi,37-3012,390,*,*,*,*,*
28,Mississippi,37-3013,330,18.5,17.31,17.63,21.5,22.64
28,Mississippi,37-3019,50,16.01,9.38,11.74,31.68,35.21
28,Mississippi,39-0000,20920,10.93,8.41,9.17,15.82,24.27
28,Mississippi,39-1013,920,23.73,17.43,19.91,28.05,34.07
28,Mississippi,39-1014,240,16.55,11.16,13.83,22.65,35.68
28,Mississippi,39-1022,1000,14.68,11.36,12.49,21.83,28.07
28,Mississippi,39-2011,60,*,*,*,*,*
28,Mississippi,39-2021,1900,10.47,8.64,9.03,13.1,16.21
28,Mississippi,39-3011,2910,9.7,8.28,8.77,22.48,39.72
28,Mississippi,39-3012,170,11.08,8.11,9.16,12.73,16.9
28,Mississippi,39-3019,40,13.37,11.7,11.71,14.18,15.89
28,Mississippi,39-3031,230,10.25,8.58,9.61,10.62,11.17
28,Mississippi,39-3091,1120,9.93,8.26,8.67,11.02,13.4
28,Mississippi,39-4011,70,22.45,18.19,18.39,27.81,35.2
28,Mississippi,39-4021,290,11.34,9.06,10.2,17.47,21.01
28,Mississippi,39-4031,350,22.19,13.67,15.44,26.22,38.34
28,Mississippi,39-5011,140,7.47,7.25,7.43,10.88,13.17
28,Mississippi,39-5012,870,10.58,8.25,8.7,16.37,24.07
28,Mississippi,39-5092,240,14.11,7.74,10.07,16.6,21.65
28,Mississippi,39-5094,380,*,*,*,*,*
28,Mississippi,39-6011,170,9.96,8.32,8.84,11.03,12.89
28,Mississippi,39-6012,80,13.76,12.46,12.46,13.81,14.43
28,Mississippi,39-7010,200,10.55,9.13,10,13.59,15.82
28,Mississippi,39-9011,5640,9.83,8.32,8.64,10.76,13.15
28,Mississippi,39-9031,1280,17.63,8.46,10.31,22.5,26.84
28,Mississippi,39-9032,1710,12.01,8.96,10.63,14.99,18.91
28,Mississippi,39-9041,770,14.62,9.81,11.89,23.81,23.81
28,Mississippi,39-9099,60,12.11,9.53,11.7,14.43,14.43
28,Mississippi,41-0000,106810,12.67,8.58,10.17,17.76,28.22
28,Mississippi,41-1011,13580,17.75,10.97,13.5,23.32,30.53
28,Mississippi,41-1012,1400,30.95,18.94,22.96,38.76,61.35
28,Mississippi,41-2011,33990,10.17,8.36,8.71,11.95,13.38
28,Mississippi,41-2012,600,13.89,10.37,10.71,14.89,17.89
28,Mississippi,41-2021,2950,13.12,8.76,10.27,17.38,22.18
28,Mississippi,41-2022,2800,14.7,10.37,11.07,17.7,22.81
28,Mississippi,41-2031,33260,12.45,8.56,10.3,14.68,19.02
28,Mississippi,41-3011,510,21.3,12.17,14.62,28.68,40.03
28,Mississippi,41-3021,2570,20.17,11.95,14.29,28.01,39.3
28,Mississippi,41-3031,1020,22.71,13.7,16.61,30.38,54.28
28,Mississippi,41-3041,60,13.28,10.02,10.37,14.38,17.62
28,Mississippi,41-3091,4090,20.35,12.95,15.33,28.51,43.59
28,Mississippi,41-4011,820,37.27,16.78,24.34,49.75,58.67
28,Mississippi,41-4012,8060,24.53,13.5,18.21,35.87,52.75
28,Mississippi,41-9011,70,18.48,12.5,15.17,20.44,20.6
28,Mississippi,41-9021,200,31.26,8.28,19.35,49.04,60.27
28,Mississippi,41-9022,430,33.46,11.79,14.02,39.42,55.86
28,Mississippi,41-9031,110,35.88,26.67,29.08,49.17,55.75
28,Mississippi,41-9041,**,17.84,13.58,14,22.06,24.39
28,Mississippi,41-9099,150,12.64,11.86,12.56,15.9,26.44
28,Mississippi,43-0000,138190,16.33,10.8,13.44,20.37,26.44
28,Mississippi,43-1011,11450,22.45,14.68,17.94,29.46,38.37
28,Mississippi,43-2011,370,13.82,10.85,11.9,14.71,16.9
28,Mississippi,43-2021,30,13.09,12.18,12.92,14,14.21
28,Mississippi,43-3011,1260,15.29,10.8,13.02,18.63,22.84
28,Mississippi,43-3021,3250,17.39,12.19,14.42,19.53,23.24
28,Mississippi,43-3031,10440,18.03,11.87,14.92,22.24,27.55
28,Mississippi,43-3041,300,13.64,10.53,13.19,16.48,17.63
28,Mississippi,43-3051,1010,18.02,11.54,13.54,22.95,27.56
28,Mississippi,43-3061,730,19.9,14.06,16.33,23.22,27.01
28,Mississippi,43-3071,4740,14.18,11.08,13.46,16.56,17.92
28,Mississippi,43-3099,50,16.59,14.72,15.45,19.68,25.99
28,Mississippi,43-4011,80,23.88,19.16,21.31,29.06,29.06
28,Mississippi,43-4021,40,19.71,14.63,15.71,19.71,22.54
28,Mississippi,43-4031,2830,15.33,11.61,13.68,19.35,24.49
28,Mississippi,43-4041,70,16.78,15.52,16,19.64,22.91
28,Mississippi,43-4051,21000,14.76,11.49,13.26,17.88,21.95
28,Mississippi,43-4061,970,13.79,11.88,13.14,18.39,21.5
28,Mississippi,43-4071,540,13.73,9.7,11.25,15.9,18.67
28,Mississippi,43-4081,3210,10.4,8.3,9.16,11.01,13.02
28,Mississippi,43-4111,1800,13.88,11.11,12,16.26,20.45
28,Mississippi,43-4121,230,11.59,8.47,9,12.42,15.32
28,Mississippi,43-4131,2250,17.59,13.18,14.29,22.29,24.99
28,Mississippi,43-4141,240,18.68,13.9,16.42,21.45,22.86
28,Mississippi,43-4151,380,15.09,12.01,14.79,17.85,22.16
28,Mississippi,43-4161,460,20.82,14.3,17.48,23.66,27.28
28,Mississippi,43-4171,6250,13.91,9.94,11.46,15.98,17.85
28,Mississippi,43-4181,160,13.53,7.7,11.09,16.45,28.03
28,Mississippi,43-4199,790,21.29,14.62,17.3,24.51,27.96
28,Mississippi,43-5011,410,21.04,16.22,18.03,26.38,34.6
28,Mississippi,43-5021,410,14.07,10.21,11.34,16.02,18.15
28,Mississippi,43-5031,1400,13.91,11.23,12.32,16.07,18.17
28,Mississippi,43-5032,2020,19.37,12.01,15.2,25.58,31.35
28,Mississippi,43-5041,450,14.76,11.47,12.81,18.43,29.61
28,Mississippi,43-5051,810,26.19,19.12,19.12,32.84,32.84
28,Mississippi,43-5052,3230,24.12,19.06,19.06,33.74,35.02
28,Mississippi,43-5053,400,23.62,18.55,19.12,28.48,32.84
28,Mississippi,43-5061,2720,19.55,14,15.94,28.59,36.75
28,Mississippi,43-5071,8610,17.12,12.71,14.37,18.88,23.41
28,Mississippi,43-5111,740,15.29,13.49,14.31,17.44,21.54
28,Mississippi,43-6011,2120,20.12,12.57,15.1,30.13,39.72
28,Mississippi,43-6012,1170,21,12.92,15.98,22.05,25.51
28,Mississippi,43-6013,3840,15.19,11.27,13.51,18.17,22.26
28,Mississippi,43-6014,12450,15.72,10.19,12.65,19.21,23.32
28,Mississippi,43-9021,780,14.33,10.71,12.57,16.36,18.11
28,Mississippi,43-9022,50,15.35,7.73,7.73,20.17,22.57
28,Mississippi,43-9041,1260,17.46,13.89,14.59,20.55,26.44
28,Mississippi,43-9051,250,12.14,8.83,11,16.64,19.14
28,Mississippi,43-9061,19750,14.68,9.06,11.53,18.36,23.36
28,Mississippi,43-9071,110,14.5,9.19,12.06,16.55,20.33
28,Mississippi,43-9199,260,22.57,15.06,17.78,25.81,29.48
28,Mississippi,45-0000,4300,16.69,10.07,13.12,23.12,27.02
28,Mississippi,45-1011,470,23.78,14.23,18.14,33.31,47.31
28,Mississippi,45-2041,650,14.63,9.96,14.28,15.08,17.92
28,Mississippi,45-2091,380,12.59,10.05,10.17,13.22,22.52
28,Mississippi,45-2092,260,16.5,8.4,11.21,18.34,21.63
28,Mississippi,45-2093,360,17.92,9.58,12.29,21.08,25.73
28,Mississippi,45-4021,420,18.79,11.47,13.12,22.34,23.2
28,Mississippi,45-4022,1460,18.75,10,13.77,24.25,28.31
28,Mississippi,45-4023,180,18.18,14.56,17.05,21.1,24.84
28,Mississippi,47-0000,43260,19.23,13.55,15.51,26.33,31.5
28,Mississippi,47-1011,6430,29.06,18.2,22.77,37.54,45.09
28,Mississippi,47-2011,160,29.03,20.82,28.57,31.52,34.76
28,Mississippi,47-2021,210,22.14,14.69,17,23.49,28.28
28,Mississippi,47-2031,2670,19.18,14.36,16.59,23.38,29.3
28,Mississippi,47-2041,160,15.02,12.34,13.47,20.79,26.86
28,Mississippi,47-2042,**,22.98,17.64,18.61,23.14,27.95
28,Mississippi,47-2044,160,16.96,14.65,15.53,21,24.58
28,Mississippi,47-2051,920,21.07,14.83,17.9,21.95,23.59
28,Mississippi,47-2061,7380,15.61,11.36,13.86,18.16,21.36
28,Mississippi,47-2071,470,17.51,13.88,14.4,18.69,21.88
28,Mississippi,47-2073,3910,19.71,14.36,17.3,24.07,28.08
28,Mississippi,47-2081,230,18.07,14.72,17.25,20.85,34.66
28,Mississippi,47-2111,5020,26.27,17.2,21.34,30.2,33.36
28,Mississippi,47-2121,450,17.4,12.95,14.94,18.35,22.69
28,Mississippi,47-2131,310,28.83,13.63,16.92,29.8,29.8
28,Mississippi,47-2132,80,16.63,13.8,13.8,20.56,37.36
28,Mississippi,47-2141,860,17.69,13.72,14.93,21.44,24.36
28,Mississippi,47-2151,300,17.36,13.68,14.59,18.1,21.67
28,Mississippi,47-2152,3190,24.09,14.86,18.64,29.94,30.19
28,Mississippi,47-2171,70,19.23,11.31,14,21.59,23.28
28,Mississippi,47-2181,490,17.44,11.9,13.88,18.55,23.06
28,Mississippi,47-2211,1380,19.17,14.25,15.74,29.52,29.94
28,Mississippi,47-2221,290,20.92,15.61,17.52,24.75,28.7
28,Mississippi,47-3011,80,14.29,12.48,13.26,16.34,20.95
28,Mississippi,47-3012,140,15.01,10.54,12.34,16.71,19.44
28,Mississippi,47-3013,840,16.88,11.59,14.01,17.93,20.54
28,Mississippi,47-3014,50,13.75,11.84,13.04,17.97,18.95
28,Mississippi,47-3015,490,16.82,10.99,14.6,17.66,18.6
28,Mississippi,47-3019,70,17.03,8.2,15.05,17.81,18.02
28,Mississippi,47-4011,990,24.08,16.85,20.36,30.55,47.05
28,Mississippi,47-4021,190,18.63,13.82,17.16,22.8,27.62
28,Mississippi,47-4031,80,14.14,10.04,13.4,16.61,17.98
28,Mississippi,47-4041,320,16.81,10.65,14.82,17.06,21.75
28,Mississippi,47-4051,3040,14.64,11.31,13.05,17.45,19.06
28,Mississippi,47-4061,130,17.84,14.74,17.83,17.84,21.31
28,Mississippi,47-4071,190,17.21,12.99,13.72,19.75,22.31
28,Mississippi,47-4090,50,19.1,16.45,19.1,19.1,20.15
28,Mississippi,47-5011,100,21.85,17.99,19.19,22.57,22.66
28,Mississippi,47-5012,70,23.17,17.91,22.53,40.79,43.75
28,Mississippi,47-5013,180,23.67,18.81,20.94,31.08,39.58
28,Mississippi,47-5022,230,20.7,17.98,18.99,24.38,30.51
28,Mississippi,47-5023,150,22.83,12.34,16.26,30.4,39.06
28,Mississippi,47-5041,110,18.5,14.83,18.2,18.88,20.43
28,Mississippi,47-5071,350,19,14.85,17.48,22.38,24.72
28,Mississippi,49-0000,54150,22.08,12.95,16.19,29.42,37.81
28,Mississippi,49-1011,5730,31.56,18.18,23.46,39.74,47.67
28,Mississippi,49-2011,580,19.75,11.65,15.43,25,34.88
28,Mississippi,49-2021,90,21.94,13.71,14.46,21.95,23.16
28,Mississippi,49-2022,1750,26.98,16.25,21.02,39.12,40.69
28,Mississippi,49-2091,100,35.87,26.6,28.47,38.08,38.94
28,Mississippi,49-2092,120,23.08,14.91,19.34,27.25,32.89
28,Mississippi,49-2094,400,29.97,17.75,22.81,36.33,40.16
28,Mississippi,49-2095,260,38.24,22.94,29.29,41.3,45.07
28,Mississippi,49-2097,120,17.83,15.03,15.23,20.38,25.75
28,Mississippi,49-2098,380,18.55,13.79,16.75,23.27,26.85
28,Mississippi,49-3011,1410,33.35,17.92,27.41,36.88,40.16
28,Mississippi,49-3021,1230,20.69,13.42,16.28,25.59,35.03
28,Mississippi,49-3022,400,17.06,11,11.6,21.36,27.47
28,Mississippi,49-3023,6310,17.94,11.48,13.78,25.99,34.11
28,Mississippi,49-3031,2470,22.67,14.16,17.38,27.96,32.82
28,Mississippi,49-3041,510,18.06,13.33,14.79,22.55,24.31
28,Mississippi,49-3042,1750,23.91,15.82,18.82,29.12,30.9
28,Mississippi,49-3043,270,21.26,17.09,17.3,22.89,30.4
28,Mississippi,49-3051,140,18.92,14.72,16.88,25.64,29.27
28,Mississippi,49-3052,150,22.82,10.15,12.61,26.24,31.46
28,Mississippi,49-3053,240,17.53,13.18,14.29,23.81,28.74
28,Mississippi,49-3091,30,14.47,8.97,10.77,14.93,17.77
28,Mississippi,49-3092,250,18.92,12.51,14.85,22.1,22.96
28,Mississippi,49-3093,950,14.01,8.49,11.17,16.95,17.94
28,Mississippi,49-9011,150,21.5,12.78,13.4,21.5,22.99
28,Mississippi,49-9012,300,27.3,17.31,19.83,29.89,36.36
28,Mississippi,49-9021,2570,21.46,14.09,17.63,24.81,30.83
28,Mississippi,49-9031,140,19.53,13.92,17.71,21.33,24.2
28,Mississippi,49-9041,5120,25.45,17.95,22.08,32.05,39.76
28,Mississippi,49-9043,750,23.81,15.74,19.36,32.1,38.02
28,Mississippi,49-9044,750,23.58,15.96,19.28,29.58,31.96
28,Mississippi,49-9051,2040,32.49,19.32,27.14,40.34,44.49
28,Mississippi,49-9052,780,19.13,14.97,15.99,25.39,31.09
28,Mississippi,49-9062,630,17.07,14.78,15.39,25.84,31.64
28,Mississippi,49-9071,12840,17.44,11.08,13.69,22.32,27.95
28,Mississippi,49-9091,380,17.15,12.01,14.43,20.31,23.9
28,Mississippi,49-9094,50,21.02,10.51,17.55,23.42,27.52
28,Mississippi,49-9095,40,15.2,13.55,15,24.37,33.51
28,Mississippi,49-9096,260,29.8,19.78,26.97,29.8,29.8
28,Mississippi,49-9097,30,24.05,24.03,24.03,24.05,24.05
28,Mississippi,49-9098,730,16.03,10,11.51,18.88,23.27
28,Mississippi,49-9099,600,27.41,14.67,21.25,31.27,33.53
28,Mississippi,51-0000,110210,17.82,11.56,14.09,22.74,29.94
28,Mississippi,51-1011,8880,28.85,15.95,21.14,38.47,48.76
28,Mississippi,51-2011,70,19.75,16.75,19.2,22.57,30.06
28,Mississippi,51-2021,**,24.66,17.11,17.97,26.42,30.1
28,Mississippi,51-2028,3120,16.7,13.06,14.09,20.52,24.21
28,Mississippi,51-2031,150,17.04,14.17,15.9,19.92,22.08
28,Mississippi,51-2041,730,19.08,14.92,18.06,22.63,24.13
28,Mississippi,51-2051,50,17.72,13.5,15.5,18.74,20.88
28,Mississippi,51-2090,18970,17.07,11.29,13.68,20.78,26.86
28,Mississippi,51-3011,880,11.19,8.29,9.79,15.08,18.57
28,Mississippi,51-3021,1280,13.67,9.08,10.74,16.44,18.03
28,Mississippi,51-3022,7120,17.94,10.87,13.83,18.52,19.38
28,Mississippi,51-3023,**,16.97,14.07,14.32,17.61,17.62
28,Mississippi,51-3091,70,18.05,13.33,14.89,21.23,22.93
28,Mississippi,51-3092,350,15.37,10.82,12.9,16.93,20.41
28,Mississippi,51-3093,210,13.97,8.15,12.22,16.63,18.7
28,Mississippi,51-3099,360,17.58,13.43,14.71,18.14,18.56
28,Mississippi,51-4021,810,17.31,13.66,14.31,20.29,22
28,Mississippi,51-4022,100,13.29,12.46,12.79,17.91,18.19
28,Mississippi,51-4023,200,16.14,11.44,12.4,19.48,21.23
28,Mississippi,51-4031,2000,17.93,12.89,14.25,20.15,23.29
28,Mississippi,51-4032,50,18.65,13.25,15.46,19.28,23.97
28,Mississippi,51-4033,490,18.43,13.52,15.07,29.9,29.9
28,Mississippi,51-4034,110,12.73,11.83,11.98,13.68,18.02
28,Mississippi,51-4035,120,14.68,12.81,12.81,19.88,23.28
28,Mississippi,51-4041,3070,19.5,13.82,14.91,25.28,30.16
28,Mississippi,51-4051,120,19.13,11.85,13.99,20.05,25.09
28,Mississippi,51-4071,150,17.11,14.06,16.73,20.16,21.21
28,Mississippi,51-4072,590,16.49,11.83,13.61,18.56,24.77
28,Mississippi,51-4081,1460,17.05,13.69,14.55,18.84,24.17
28,Mississippi,51-4111,410,24.39,17.22,21.46,30.49,34.72
28,Mississippi,51-4121,6000,23.5,15.86,18.44,30.49,30.49
28,Mississippi,51-4122,760,21.33,13.98,18.36,28.35,30.54
28,Mississippi,51-4191,100,19.48,11.37,15.03,27.36,30.53
28,Mississippi,51-4193,180,17.95,11.67,14,21,21.75
28,Mississippi,51-4194,220,13.5,12.46,13.5,16.17,21.79
28,Mississippi,51-4199,50,19.4,10.62,15.14,26.87,33.89
28,Mississippi,51-5111,70,23.85,17.58,20.1,23.85,26
28,Mississippi,51-5112,590,16.27,11.19,13.85,20.69,23.55
28,Mississippi,51-5113,110,16.9,13.42,14.46,46.04,46.04
28,Mississippi,51-6011,1440,10.31,8.9,9.51,11.79,13.85
28,Mississippi,51-6021,450,10.69,8.36,9.18,13.75,14.85
28,Mississippi,51-6031,3740,17.03,10.79,13.82,18.32,19.3
28,Mississippi,51-6052,90,13.28,11.2,12.3,15,16.62
28,Mississippi,51-6061,40,18.26,11.17,13.7,19.09,22.1
28,Mississippi,51-6062,400,15.09,11.43,13.79,17.74,18.75
28,Mississippi,51-6063,120,21.61,13.63,17,21.61,21.61
28,Mississippi,51-6064,90,16.7,10.02,11.37,20.65,20.7
28,Mississippi,51-6091,290,15.47,10.21,11.85,18.13,21.17
28,Mississippi,51-6092,60,18.88,13,17.06,24.1,27.51
28,Mississippi,51-6093,3500,18,12.19,13.88,21.32,22.95
28,Mississippi,51-6099,110,13.43,10.67,11.6,15.97,20.23
28,Mississippi,51-7011,840,17.66,11.21,15,18.41,19.55
28,Mississippi,51-7021,60,14.25,11.82,13,19.42,22.25
28,Mississippi,51-7041,2010,15.14,11.49,13.21,18.97,22.57
28,Mississippi,51-7042,1190,15.26,11.51,13.8,19.39,23.31
28,Mississippi,51-7099,30,24.28,8.86,14.17,28.9,31
28,Mississippi,51-8012,70,*,*,*,*,*
28,Mississippi,51-8013,410,43.31,31.45,39.75,45.69,52.4
28,Mississippi,51-8021,210,27.38,17.37,21.16,30.75,37.99
28,Mississippi,51-8031,1390,17.55,11,13.89,21.36,27.24
28,Mississippi,51-8091,240,30.66,20.27,20.83,40.73,40.73
28,Mississippi,51-8092,370,31.06,19.75,21.53,37.72,42.74
28,Mississippi,51-8093,960,53.17,16.78,32.15,53.17,53.17
28,Mississippi,51-8099,230,26.91,19.87,22.24,27.5,29.01
28,Mississippi,51-9011,1010,24.96,13.35,16.88,36.73,38.75
28,Mississippi,51-9012,120,19.48,13.69,15.79,28.46,32.44
28,Mississippi,51-9021,170,15.56,11.24,11.88,17.27,23.86
28,Mississippi,51-9022,40,12.84,11.64,12.08,14.81,17.05
28,Mississippi,51-9023,1060,20.07,14.38,17.85,23.82,28.07
28,Mississippi,51-9031,320,17.58,14.44,17.54,19.75,20.41
28,Mississippi,51-9032,720,17.02,13.78,14.47,19.4,23.92
28,Mississippi,51-9041,470,16.55,13.32,15.03,24.47,25.43
28,Mississippi,51-9051,250,19.57,13.22,14.95,22.38,23.67
28,Mississippi,51-9061,7450,17.62,12.37,14.02,21.87,28.49
28,Mississippi,51-9071,90,22.24,15.11,17.71,28.12,30
28,Mississippi,51-9081,160,20.21,12.12,16.07,28.02,30.96
28,Mississippi,51-9082,120,20.89,16.38,16.99,36.24,38
28,Mississippi,51-9083,110,15.5,11.99,13.85,18.11,23.5
28,Mississippi,51-9111,3410,15.87,10.27,13.38,17.45,20.19
28,Mississippi,51-9123,170,14.96,12.99,13.8,23.63,28.06
28,Mississippi,51-9124,2090,21.69,14.15,17.1,28.39,29.95
28,Mississippi,51-9151,50,28.44,21,24.28,29.39,34.43
28,Mississippi,51-9161,1220,23.41,13.95,17.19,24.2,25.57
28,Mississippi,51-9162,70,19.06,14.85,17.48,24.73,30.47
28,Mississippi,51-9191,730,14.33,11.64,12.81,15.93,20.65
28,Mississippi,51-9192,70,14.42,9.54,12.51,17.98,18.86
28,Mississippi,51-9193,260,17.93,10.26,17.49,19.52,22.21
28,Mississippi,51-9194,60,12.71,8.01,8.45,13.33,27.79
28,Mississippi,51-9195,270,15.54,10.94,13.58,17.29,21.27
28,Mississippi,51-9196,1080,19.86,11.2,17.55,23.53,29.39
28,Mississippi,51-9198,3930,14.27,10.6,11.76,17.22,19.72
28,Mississippi,51-9199,1150,14.31,10.61,13.25,16.64,19.76
28,Mississippi,53-0000,123750,16.39,10.61,13.38,21.72,29.43
28,Mississippi,53-1047,4760,24.8,16.12,20,32.99,39.25
28,Mississippi,53-2011,170,*,*,*,*,*
28,Mississippi,53-2012,330,*,*,*,*,*
28,Mississippi,53-2021,120,42.68,32.76,37.66,48.01,55.03
28,Mississippi,53-2022,40,20.11,15.53,16.21,37.83,42.5
28,Mississippi,53-3011,400,11.19,8.6,8.87,12.6,14.1
28,Mississippi,53-3031,3420,13.65,8.08,10.45,18.6,22.95
28,Mississippi,53-3032,23780,22.99,14.34,17.97,29.84,37.37
28,Mississippi,53-3033,7970,17.92,10.31,13.3,24.82,35.06
28,Mississippi,53-3051,3320,14.02,8.54,9.33,18.13,21.66
28,Mississippi,53-3052,550,16.89,11.81,14.47,18.33,20.66
28,Mississippi,53-3053,1080,11.1,8.7,9.82,14.37,19.14
28,Mississippi,53-3054,40,12.37,8.85,11.01,12.96,13.67
28,Mississippi,53-3099,110,21.04,11.46,12.09,24.76,25.7
28,Mississippi,53-4011,320,29.47,23.97,29.37,29.48,29.48
28,Mississippi,53-4022,110,34.27,30.94,31.95,34.3,34.3
28,Mississippi,53-4031,410,26.46,22.32,23.27,26.86,36.31
28,Mississippi,53-5011,540,19.24,14.68,18.78,21.04,37.54
28,Mississippi,53-5021,460,46.18,31.34,41.29,74.07,85.06
28,Mississippi,53-6011,70,29.65,9.39,13.04,31.93,31.93
28,Mississippi,53-6021,220,11.5,8.99,10.13,14.16,14.83
28,Mississippi,53-6031,1060,14,10.23,12.26,16.96,19.15
28,Mississippi,53-6032,160,14.93,10.85,12.14,17.04,27.73
28,Mississippi,53-6041,60,14.2,12.22,12.22,18.57,19.41
