area,state,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
56,Wyoming,49-9052,420,19.02,12.52,14.38,25.22,28.37
56,Wyoming,49-9062,**,20.16,14.31,18.7,21.75,22.71
56,Wyoming,49-9071,3600,17.84,9.74,13.5,23.39,31.72
56,Wyoming,49-9091,50,15.04,10.01,12.8,17.57,19.51
56,Wyoming,49-9096,60,23.95,16.54,19.67,28.92,33.62
56,Wyoming,49-9098,320,14.46,8.5,10.33,18.14,21.23
56,Wyoming,49-9799,190,19.74,9.41,15,22.75,26.19
56,Wyoming,51-0000,13280,20.74,10.28,14.52,28.52,35.48
56,Wyoming,51-1011,1340,33.58,16.92,24.4,42.11,48.86
56,Wyoming,51-2022,30,11.6,7.56,8.31,16.27,22
56,Wyoming,51-2041,220,19.16,13.44,15.91,21.68,24.31
56,Wyoming,51-2092,160,13.91,8.64,10.49,20.04,26.88
56,Wyoming,51-2099,130,13.04,8.63,10.26,15.14,17.25
56,Wyoming,51-3011,350,10.79,8.4,9.51,12.74,15.44
56,Wyoming,51-3021,350,12.49,8.28,9.69,16.03,17.97
56,Wyoming,51-3022,40,10.4,7.82,8.56,13.33,16.64
56,Wyoming,51-3023,30,14.88,8.12,9.38,16.62,17.67
56,Wyoming,51-3093,**,8.27,7.44,7.66,9.49,11.56
56,Wyoming,51-4031,80,17.25,10.92,13.52,20.7,22.38
56,Wyoming,51-4041,560,19.24,14.49,16.35,23.66,28.05
56,Wyoming,51-4072,70,11.02,8.74,9.91,14.67,16.9
56,Wyoming,51-4121,2250,23.01,15.79,18.03,29.44,34.03
56,Wyoming,51-4122,100,18.08,14.1,16.05,20.57,23.07
56,Wyoming,51-5111,50,14.54,8.33,9.43,19.02,21.3
56,Wyoming,51-5112,150,15.41,7.81,10.85,18.14,21.79
56,Wyoming,51-5113,30,10.57,7.91,8.86,15.55,17.95
56,Wyoming,51-6011,480,9.34,7.62,8.25,10.97,12.98
56,Wyoming,51-6021,120,10.02,8.01,9.04,10.97,11.54
56,Wyoming,51-6031,50,10.83,7.67,8.83,13,17.01
56,Wyoming,51-6052,40,11.03,8.37,9.42,12.9,14.36
56,Wyoming,51-6099,**,13.48,8.34,9.2,22.56,24.78
56,Wyoming,51-7011,130,14.35,10.28,12.21,19.21,25.36
56,Wyoming,51-7041,30,14.02,11.86,12.83,15.36,18.55
56,Wyoming,51-7042,50,16.3,11.77,14.46,17.95,19.79
56,Wyoming,51-8012,70,37.81,29.48,34.9,40.96,43.65
56,Wyoming,51-8013,370,31.01,18.6,25.24,34.41,37.11
56,Wyoming,51-8021,130,28.39,23.29,26.09,30.95,32.56
56,Wyoming,51-8031,300,20.49,15.05,17.24,24.77,28.62
56,Wyoming,51-8091,610,30.63,24.6,27.19,35.17,38.47
56,Wyoming,51-8092,570,26.36,19.8,22.8,31.21,35.28
56,Wyoming,51-8093,680,25.98,19.17,22.23,30.76,35.96
56,Wyoming,51-8099,140,18.36,12.21,15.86,23.5,28.61
56,Wyoming,51-9011,40,29.96,13.36,17.88,33.1,34.98
56,Wyoming,51-9012,190,34.52,14.05,19.77,40.3,43.27
56,Wyoming,51-9021,150,24.7,13.75,19.65,29.09,32.19
56,Wyoming,51-9023,130,17.16,10.43,12.88,22.33,27.41
56,Wyoming,51-9041,210,24.18,16.57,19.19,26.56,27.98
56,Wyoming,51-9051,90,19.62,11.65,15.43,23.15,28.35
56,Wyoming,51-9061,710,20.65,12.86,14.44,25.11,31.49
56,Wyoming,51-9111,260,14.99,10.22,11.57,19.5,26.83
56,Wyoming,51-9122,80,21.47,13.38,17.05,25.49,28.17
56,Wyoming,51-9123,40,12.18,9.14,10.53,18.31,22.71
56,Wyoming,51-9151,80,11.69,9.25,10.23,13.13,14.24
56,Wyoming,51-9192,**,17.92,13.54,14.92,21.48,23.98
56,Wyoming,51-9194,40,16.23,10.89,13.9,18.16,48.62
56,Wyoming,51-9195,**,23.85,8.39,18.08,28,30.76
56,Wyoming,51-9198,440,11.89,8.95,10.28,15.16,17.99
56,Wyoming,51-9399,330,21.73,13.46,17.89,32.28,37.11
56,Wyoming,53-0000,22060,16.76,8.73,12.48,22.18,29.54
56,Wyoming,53-1021,290,20.24,13.6,16.29,25.19,32.91
56,Wyoming,53-1031,760,27.61,17.16,21.89,35.25,42.91
56,Wyoming,53-2011,320,*,*,*,*,*
56,Wyoming,53-2012,100,*,*,*,*,*
56,Wyoming,53-2021,50,31.43,20.35,24.18,37.71,39.8
56,Wyoming,53-3021,260,12.59,7.83,10.22,14.43,16.03
56,Wyoming,53-3022,1440,14.01,8.61,10.99,16.9,19.21
56,Wyoming,53-3031,1350,12.15,7.64,8.37,16.12,20.75
56,Wyoming,53-3032,5420,19.05,13.81,16.1,22.52,28.45
56,Wyoming,53-3033,1530,14.14,7.61,9.99,19.02,25.73
56,Wyoming,53-3041,300,8.95,7.46,7.69,10.71,12.9
56,Wyoming,53-3099,130,18.21,8.08,14.9,22.75,24.51
56,Wyoming,53-4021,**,23.51,15.69,18.86,30.21,39.52
56,Wyoming,53-4031,**,26.87,14.67,18.43,32.47,40.67
56,Wyoming,53-6031,260,10.15,7.72,8.53,12.53,14.59
56,Wyoming,53-6099,100,12,8.29,10.2,14.62,19.32
56,Wyoming,53-7011,90,23.32,15.81,19.99,27.65,33.23
56,Wyoming,53-7021,150,26.48,17.35,22.6,31.65,39.85
56,Wyoming,53-7032,620,23.02,12.37,16.8,30.5,34.01
56,Wyoming,53-7033,**,25.51,16.83,20.4,30.19,33.2
56,Wyoming,53-7051,740,15.92,12.3,13.8,21.15,26.86
56,Wyoming,53-7061,610,9.76,7.78,8.48,12.02,15.78
56,Wyoming,53-7062,3070,13.19,8.04,10.46,16.03,19.59
56,Wyoming,53-7063,100,18.62,12.14,14.46,22.28,26.22
56,Wyoming,53-7064,870,9.44,7.62,8.22,15.1,17.96
56,Wyoming,53-7071,130,25.5,20.52,23.3,28.27,31.2
56,Wyoming,53-7072,**,17.85,13.43,16.19,19.56,26.23
56,Wyoming,53-7073,390,22.02,13.55,18.26,25.48,28.1
56,Wyoming,53-7081,260,14.97,9.71,11.19,17.97,21.34
56,Wyoming,53-7111,160,24.28,17.71,20.11,29.05,34.61
66,Guam,00-0000,59560,11.54,7.67,8.56,17.78,26.35
66,Guam,11-0000,5370,22.69,10.79,15.47,33.3,49.18
66,Guam,11-1011,1010,30.54,8.27,12.81,56.8,#
66,Guam,11-1021,1940,22.38,11.84,15.59,31.87,44.65
66,Guam,11-2011,50,19.75,11.55,14.61,24.49,32.69
66,Guam,11-2021,140,20.51,12.02,14.07,27.19,32.49
66,Guam,11-2022,330,20.57,12.2,16.12,27.29,35.41
66,Guam,11-3011,420,19.73,11.52,15.32,24.58,32.28
66,Guam,11-3021,50,21.23,9.15,16.85,30.56,44.65
66,Guam,11-3031,270,25.58,15.59,18.6,34.11,48.59
66,Guam,11-3061,60,18.34,11.33,15.29,23.07,30.27
66,Guam,11-3071,70,27.24,14.04,19.62,42.51,48.97
66,Guam,11-9021,150,22.25,14.46,16.7,29.7,40.21
66,Guam,11-9041,50,23.77,14.44,17.4,33.14,48.05
66,Guam,11-9051,260,13.51,9.74,10.9,16.8,20.87
66,Guam,11-9141,60,15.41,10.75,12.89,19.86,25.38
66,Guam,11-9199,30,36.08,24.16,26.58,43.58,50.16
66,Guam,13-0000,2250,20.92,11.3,15.42,27.84,38.1
66,Guam,13-1022,60,14.12,9.78,10.78,23.22,26.7
66,Guam,13-1023,180,21.15,10.74,14.28,25.88,36.08
66,Guam,13-1031,70,17.89,9.95,14.8,24.26,33.38
66,Guam,13-1041,170,26.17,14.5,20.52,28.77,33.37
66,Guam,13-1078,130,21.08,14.94,17.4,26.24,32.86
66,Guam,13-1111,140,24.08,16.01,19.76,29.11,36.41
66,Guam,13-1121,30,11.87,9.15,10.16,14.79,17.25
66,Guam,13-1151,40,17.12,10.44,13.73,21.12,34.32
66,Guam,13-2011,570,17.72,11.21,14.61,22.12,27.46
66,Guam,13-2031,40,23.71,16.65,20.07,28,32.36
66,Guam,13-2053,120,13.18,8.01,8.98,18.16,21.94
66,Guam,13-2072,70,17.72,12.29,14.22,28.04,38.42
66,Guam,15-0000,620,19.44,10.13,13.51,26.41,33.84
66,Guam,15-1121,60,20.74,15.23,17.96,23.72,27.15
66,Guam,15-1142,90,22.08,12.31,14.73,28.68,35.54
66,Guam,15-1150,320,15.48,8.73,11.3,21.12,27.26
66,Guam,17-0000,860,23.66,13.62,17.21,31.69,40.42
66,Guam,17-1011,80,21.2,15.09,16.61,33.59,45.52
66,Guam,17-2051,240,27.46,16.85,21.13,37.21,48.35
66,Guam,17-2071,60,28.62,19.5,22.37,33.64,36.12
66,Guam,17-2081,**,31.29,17.37,22.07,38.49,46.91
66,Guam,17-3011,70,17.69,9.23,13.35,22.12,26.5
66,Guam,17-3023,100,19.39,12.68,15.88,27.58,32.91
66,Guam,19-0000,350,17.82,10.38,12.89,26.17,36.41
66,Guam,19-4091,40,11.26,9.72,10.3,17.98,20.77
66,Guam,21-0000,620,16.17,9,12.42,21.44,26.82
66,Guam,21-1022,30,18.01,15.22,16.27,22.11,25.9
66,Guam,21-1093,210,13.92,8.96,11.5,17.3,20.72
66,Guam,21-2011,90,12.33,7.62,8.51,14.51,25.32
66,Guam,23-0000,230,26.06,11.69,17.44,43.16,55.9
66,Guam,23-1011,120,40.44,21.51,31.41,47.12,66.44
66,Guam,23-2011,40,19.31,7.69,11.69,24.63,27.48
66,Guam,25-1194,50,18.14,7.86,8.66,23.17,28.33
66,Guam,25-2011,170,8.59,7.45,7.65,11.22,16.3
66,Guam,25-2022,70,*,*,*,*,*
66,Guam,25-4021,40,20.52,11.88,15.63,26.42,32.25
66,Guam,25-4031,60,12.62,9.27,10.54,15.33,17.09
66,Guam,27-0000,660,11.82,7.94,9.23,14.35,22.25
66,Guam,27-1023,40,8.85,7.62,8.09,10.43,12.89
66,Guam,27-1024,70,11.11,8.79,9.85,14.36,18.58
66,Guam,27-2031,70,10.21,7.69,8.36,11.41,12.14
66,Guam,27-3022,70,12.86,10.05,11.51,14.06,14.78
66,Guam,27-4021,70,10.24,7.98,8.89,11.58,16.52
66,Guam,27-4031,40,12.85,9.63,11.17,14.36,18.15
66,Guam,29-0000,1500,20.42,10.62,14.4,31.34,60.48
66,Guam,29-1051,50,46.79,21.46,40.67,51.06,54.6
66,Guam,29-1062,50,#,33.06,58.37,#,#
66,Guam,29-1071,30,15.56,12.35,13.51,33.38,40.49
66,Guam,29-1111,460,23.97,15.87,18.86,29.33,34.32
66,Guam,29-2012,70,14.22,10.02,11.19,17.51,20.45
66,Guam,29-2037,30,16.83,12.65,14.56,21.54,29
66,Guam,29-2052,90,11.32,7.76,9.18,13.84,16.24
66,Guam,29-2061,90,16.84,12.34,13.73,19.92,21.96
66,Guam,29-2071,80,11.41,7.78,8.84,14.45,17.87
66,Guam,29-9011,60,23.06,15.36,17.41,28.67,34.4
66,Guam,31-0000,860,10.73,7.89,8.91,13.23,16.12
66,Guam,31-1011,110,12.87,11.56,12.05,13.68,14.17
66,Guam,31-1012,200,10.48,8.52,9.58,11.38,14.25
66,Guam,31-9011,110,8.49,7.52,7.88,9.1,10.97
66,Guam,31-9091,180,11.61,8.1,9.37,16.57,21.3
66,Guam,31-9092,130,10.55,7.71,8.65,12.71,14.87
66,Guam,31-9096,40,8.5,7.53,7.89,9.12,9.9
66,Guam,33-0000,2640,13.29,7.69,8.49,19.36,23.66
66,Guam,33-1099,40,23.34,15.97,20.69,25.93,28.11
66,Guam,33-9032,1070,8.3,7.46,7.73,8.92,9.35
66,Guam,33-9092,110,8.91,7.59,8.06,11.96,14.04
66,Guam,33-9093,120,15.6,12.97,14.99,17.11,19.38
66,Guam,35-0000,6380,8.24,7.43,7.65,9.01,10.41
66,Guam,35-1011,190,13.95,8.56,10.74,20.46,26.7
66,Guam,35-1012,230,9.9,7.62,8.34,12.57,15.84
66,Guam,35-2011,140,8.45,7.51,7.86,9.03,9.4
66,Guam,35-2012,150,10.35,8.33,9.54,11.14,12.13
66,Guam,35-2014,810,8.51,7.47,7.76,9.31,11.03
66,Guam,35-2015,50,8.44,7.48,7.78,9.18,9.79
66,Guam,35-2021,910,8.13,7.42,7.63,8.84,9.27
66,Guam,35-3011,210,7.9,7.39,7.55,8.72,9.21
66,Guam,35-3021,1120,8.14,7.43,7.65,8.79,9.18
66,Guam,35-3022,50,8.01,7.41,7.61,8.67,9.07
66,Guam,35-3031,1820,8.02,7.4,7.59,8.78,9.23
66,Guam,35-3041,80,8.53,7.53,7.9,9.15,10.16
66,Guam,35-9011,90,8.11,7.43,7.64,8.76,9.15
66,Guam,35-9021,390,7.96,7.4,7.58,8.7,9.15
66,Guam,35-9031,160,7.88,7.38,7.54,8.69,9.18
66,Guam,37-0000,3000,8.33,7.43,7.66,9.17,11.71
66,Guam,37-1011,220,10.86,7.89,8.78,16.21,21.39
66,Guam,37-1012,40,11.59,8.62,9.79,19.97,25.95
66,Guam,37-2011,1160,8.51,7.47,7.77,9.28,11.76
66,Guam,37-2012,1090,7.9,7.39,7.56,8.66,9.12
66,Guam,37-3011,440,8.18,7.42,7.62,9.15,11.73
66,Guam,39-0000,1410,9.16,7.55,8.04,11.38,19.15
66,Guam,39-1021,70,19.82,10.64,14.12,24.85,28.56
66,Guam,39-3091,130,8.3,7.43,7.67,9.06,10.94
66,Guam,39-5011,**,10.16,8.72,9.5,10.87,11.3
66,Guam,39-5012,110,9.78,7.74,8.53,11.18,13.75
66,Guam,39-6011,260,*,*,*,*,*
66,Guam,39-6012,50,9.67,7.57,8.18,11.49,13.33
66,Guam,39-7011,120,8.94,7.59,8.08,11.06,13.39
66,Guam,39-9011,290,8.72,7.5,7.86,9.91,10.97
66,Guam,39-9032,170,8.18,7.42,7.62,8.98,11.19
66,Guam,41-0000,4270,8.69,7.47,7.66,10.65,14.34
66,Guam,41-1011,350,12.02,8.33,9.75,15.97,19.7
66,Guam,41-1012,90,19.38,10.87,13.84,25.41,29.66
66,Guam,41-2011,1490,8.17,7.44,7.56,8.99,9.76
66,Guam,41-2021,150,8.22,7.44,7.56,9.17,10.4
66,Guam,41-2022,50,9.7,7.62,8.35,11.14,12.65
66,Guam,41-2031,1600,8.57,7.46,7.62,10.12,13.31
66,Guam,41-3011,60,11.69,8.98,10.23,20.73,28.2
66,Guam,41-3021,30,11.49,8.07,9.11,21.94,32.42
66,Guam,41-3041,60,13.53,10.24,11.35,19.75,23.24
66,Guam,41-3099,70,10.4,7.58,8.59,11.89,14.37
66,Guam,41-4012,170,10.67,7.59,8.47,14.13,18.7
66,Guam,43-0000,10760,11.31,7.75,8.76,15.71,20.4
66,Guam,43-1011,730,17.64,10.87,13.36,22.91,28.86
66,Guam,43-2011,70,8.83,7.55,7.96,11.22,14.54
66,Guam,43-3011,190,9.71,7.68,8.33,12.94,16.11
66,Guam,43-3021,170,11.01,7.87,9,14.69,19.96
66,Guam,43-3031,870,11.75,7.84,9.3,14.84,19.13
66,Guam,43-3051,110,13.96,8.73,10.84,16.41,18.01
66,Guam,43-3061,60,15.08,8.11,9.51,17.96,21.24
66,Guam,43-3071,280,10.34,7.81,9.32,11.26,12.33
66,Guam,43-4051,1160,9.6,7.61,8.23,12.36,14.42
66,Guam,43-4071,40,8.59,7.51,7.84,9.34,10.58
66,Guam,43-4081,300,8.39,7.45,7.68,9.51,11.3
66,Guam,43-4131,50,12.86,9.45,10.86,14.49,16.59
66,Guam,43-4141,60,12.4,9.99,10.89,13.92,15.46
66,Guam,43-4161,90,12.05,7.96,9.89,16.4,19.61
66,Guam,43-4171,330,8.77,7.49,7.78,11,14.41
66,Guam,43-4181,470,14.94,7.97,9.3,20.34,21.96
66,Guam,43-5011,80,19.61,10.06,14.64,21.41,22.55
66,Guam,43-5021,150,8.92,7.57,8.02,11.81,15.47
66,Guam,43-5032,120,13.47,8.32,10.25,17.05,20.5
66,Guam,43-5051,30,25.52,22.08,22.74,25.53,26.08
66,Guam,43-5052,30,26.25,23.16,26.25,26.26,26.54
66,Guam,43-5061,650,17.51,10.68,13.83,21.52,25.46
66,Guam,43-5071,170,15.27,8.13,9.87,18.96,19.67
66,Guam,43-5081,1020,9.07,7.54,8,11.28,16.21
66,Guam,43-5111,50,11.71,7.76,8.49,14.19,16.57
66,Guam,43-6011,1070,13.4,8.89,10.67,17.29,22.23
66,Guam,43-6012,50,14.83,9.87,11.12,17.28,19.11
66,Guam,43-6013,40,9.7,7.84,8.48,13.21,19.58
66,Guam,43-6014,320,12.85,8.06,9.74,16.94,19.5
66,Guam,43-9011,80,14.63,9.25,11.25,16.99,18.68
66,Guam,43-9021,110,8.9,7.62,8.09,11.16,13.64
66,Guam,43-9022,230,12.71,8.72,10.31,15.54,17.28
66,Guam,43-9041,60,12.08,8.05,10.18,15.21,18.32
66,Guam,43-9061,1050,8.78,7.55,7.95,10.47,13.29
66,Guam,43-9799,60,12.34,8.55,9.83,17.03,18.24
66,Guam,47-0000,5080,12.46,8.6,10.45,14.28,17.45
66,Guam,47-1011,220,19.19,12.51,15.49,22.62,28.2
66,Guam,47-2021,50,12.43,7.86,8.71,13.85,14.85
66,Guam,47-2031,1260,12.86,10.72,11.85,13.97,14.73
66,Guam,47-2051,810,12.17,10.18,11.06,13.44,14.24
66,Guam,47-2061,690,8.86,7.57,8.04,10.26,11.95
66,Guam,47-2073,120,13.58,10.39,11.79,15.56,17.98
66,Guam,47-2111,460,15.55,11.7,13.33,19.09,21.77
66,Guam,47-2141,180,13.85,11.74,12.65,15.23,17.19
66,Guam,47-2152,220,14.88,11.06,12.88,16.94,18.34
66,Guam,47-2161,90,10.76,9.51,10.04,11.48,12.28
66,Guam,47-2171,140,12.26,10.04,10.97,13.54,14.31
66,Guam,47-2211,100,14.07,10.58,12.07,16.4,18.08
66,Guam,47-2221,170,12.44,8.74,10.19,13.81,14.69
66,Guam,47-3012,50,9.26,7.58,8.05,10.38,11.26
66,Guam,47-3013,110,9.58,7.81,8.44,11.3,13.87
66,Guam,47-3015,110,8.93,7.63,8.12,10.36,11.73
66,Guam,47-3019,40,7.81,7.39,7.55,8.73,9.68
66,Guam,47-4011,70,20.22,15.21,17.31,22.32,27.21
66,Guam,49-0000,3150,12.72,7.96,9.44,17.38,23.18
66,Guam,49-1011,270,20.37,11.94,15.25,28.39,39.09
66,Guam,49-2022,110,16.76,10.23,12.85,21.14,23.72
66,Guam,49-2098,70,13.15,7.92,10.41,17.4,22.51
66,Guam,49-3011,110,25.67,20.09,23.76,27.58,28.73
66,Guam,49-3021,60,13.61,8.06,9.48,16.28,17.62
66,Guam,49-3023,180,12.66,8.11,9.67,16.72,19.9
66,Guam,49-3031,70,13.23,10,11.54,15.01,17.08
66,Guam,49-3042,170,17.02,12.4,14.49,19.65,21.63
66,Guam,49-3093,30,8.66,7.53,7.87,9.59,11.56
66,Guam,49-9021,160,14.59,9.58,11.25,17.76,26.3
66,Guam,49-9041,90,17.11,11.64,14.43,21.44,26.3
66,Guam,49-9051,40,14.26,11.99,13.13,15.38,22.28
66,Guam,49-9052,110,15.58,10.52,12.34,18.14,21.48
66,Guam,49-9071,1180,10.52,7.73,8.59,13.49,17.09
66,Guam,49-9092,30,11.04,7.47,7.72,15,22.62
66,Guam,49-9098,260,8.86,7.52,7.86,10.26,12.02
66,Guam,49-9799,50,11.85,8.69,10.15,21.19,26.31
66,Guam,51-0000,1650,9.64,7.64,8.29,16.31,21.3
66,Guam,51-1011,140,20.92,8.14,9.64,26.58,31.19
66,Guam,51-2041,50,14.07,8.3,10.24,16.56,17.82
66,Guam,51-3011,150,8.37,7.44,7.67,9.14,11.67
66,Guam,51-3021,140,8.9,7.58,8.05,10.75,17.55
66,Guam,51-4121,160,15.87,11.54,13.51,17.92,20.18
66,Guam,51-6011,100,8.22,7.45,7.68,8.79,9.13
66,Guam,51-8013,90,20.8,15.59,18.97,22.63,26.07
66,Guam,51-9061,50,11.24,7.96,9.02,16.11,18.46
66,Guam,51-9198,200,8.32,7.49,7.78,8.88,9.22
66,Guam,53-0000,3630,10.04,7.6,8.28,14.62,25.64
66,Guam,53-1021,50,17.29,11.13,13.86,20.66,22.89
66,Guam,53-1031,60,19.83,10.98,13.45,24.4,29.77
66,Guam,53-2021,40,34.82,21.53,30.12,38.84,53.6
66,Guam,53-3021,280,9.26,7.66,8.26,10.64,11.47
66,Guam,53-3031,130,8.66,7.47,7.74,10,11.33
66,Guam,53-3032,470,12.59,9.11,10.64,14.46,17.18
66,Guam,53-3033,490,8.79,7.56,7.99,9.86,11.47
66,Guam,53-3041,130,8.31,7.46,7.72,8.95,9.5
66,Guam,53-5021,50,18.73,8.64,12.96,25.44,30.27
66,Guam,53-6031,100,7.65,7.37,7.47,8.24,8.94
66,Guam,53-7021,40,17.48,14.69,15.7,19.99,21.89
66,Guam,53-7032,80,14.17,10.78,12.4,16.76,19.64
66,Guam,53-7051,90,15.21,9.12,10.68,17.76,21.07
66,Guam,53-7061,200,8.24,7.43,7.65,8.89,9.31
66,Guam,53-7062,320,9.51,7.63,8.25,13.41,17.13
66,Guam,53-7064,240,7.96,7.4,7.56,8.74,9.21
66,Guam,53-7081,150,9.14,7.67,8.23,11.06,14.51
72,Puerto Rico,00-0000,950570,9.42,7.55,8.03,14.58,21.54
72,Puerto Rico,11-0000,36110,26.17,13.63,18.63,39.46,58.11
72,Puerto Rico,11-1011,2290,43.02,24.09,31.06,69.22,#
72,Puerto Rico,11-1021,5080,31.44,15.7,20.95,48.42,#
72,Puerto Rico,11-1031,100,*,*,*,*,*
72,Puerto Rico,11-2011,170,27.53,16.86,22.83,42.67,51.97
72,Puerto Rico,11-2021,540,32.79,16.88,23.93,48.3,66.85
72,Puerto Rico,11-2022,1900,31.8,17.15,23.17,42.16,58.4
72,Puerto Rico,11-2031,190,28.11,14.05,20.12,41.37,76.93
72,Puerto Rico,11-3011,1700,21.5,12.76,16.18,32.11,45.15
72,Puerto Rico,11-3021,840,33.55,18.41,24.42,45.07,62.37
72,Puerto Rico,11-3031,3760,28.01,15.55,19.78,39.09,53.09
72,Puerto Rico,11-3051,1020,46.83,22.67,34.2,59.97,72.94
72,Puerto Rico,11-3061,340,26,14.76,19.43,39.97,54.31
72,Puerto Rico,11-3071,580,29.86,13.86,19.2,43.49,57.64
72,Puerto Rico,11-3111,120,32.38,16.07,19.76,42.95,53.05
72,Puerto Rico,11-3121,730,27.26,15.31,19.89,38.93,55.74
72,Puerto Rico,11-3131,130,24.24,14.37,17.85,32.69,47.91
72,Puerto Rico,11-9021,460,24.5,14.89,17.26,34.26,50.68
72,Puerto Rico,11-9031,190,13.78,8.77,10.82,18.29,25.76
72,Puerto Rico,11-9032,2380,*,*,*,*,*
72,Puerto Rico,11-9033,1210,21.16,11.7,15.4,29.35,38.96
72,Puerto Rico,11-9039,620,22.4,16.64,19.35,37.66,41.36
72,Puerto Rico,11-9041,760,45.67,21.63,30.73,59.46,72.44
72,Puerto Rico,11-9051,1130,13.6,10.87,12.12,15.63,19.48
72,Puerto Rico,11-9071,110,21.7,14.43,17.14,36.4,51.07
72,Puerto Rico,11-9081,90,18.1,11.29,13.04,22.69,35.92
72,Puerto Rico,11-9111,1000,25.7,15.36,18.25,36.05,55.41
72,Puerto Rico,11-9121,90,35.25,19,22.81,48.33,55.2
72,Puerto Rico,11-9131,90,34.28,29.84,32.21,37.36,40.88
72,Puerto Rico,11-9141,150,14.35,8.61,11.31,33.75,41.08
72,Puerto Rico,11-9151,330,13.81,8.43,9.96,20.11,27.19
72,Puerto Rico,11-9161,300,9.32,7.65,8.19,14.58,20.15
72,Puerto Rico,11-9199,7700,24.53,12.42,17.45,34.58,45.9
72,Puerto Rico,13-0000,41980,14.85,8.7,11.21,21.26,29.47
72,Puerto Rico,13-1021,80,14.43,9.81,12.15,21.34,38.05
72,Puerto Rico,13-1022,1200,7.82,7.45,7.56,12.11,16.31
72,Puerto Rico,13-1023,1890,14.11,8.48,10.57,19.99,28.36
72,Puerto Rico,13-1031,1690,15.55,9.37,12.26,23.69,31.23
72,Puerto Rico,13-1032,90,13.98,10.77,12.28,18.93,22.64
72,Puerto Rico,13-1041,3210,18.24,9.78,13.26,27,32.92
72,Puerto Rico,13-1051,380,13.66,7.95,10.21,18.11,29.51
72,Puerto Rico,13-1078,2840,15.27,9.04,11.78,21.94,29.69
72,Puerto Rico,13-1081,310,23.25,14.55,19.02,28.29,35.58
72,Puerto Rico,13-1111,800,26.3,13.89,19.54,33.87,44.41
72,Puerto Rico,13-1121,160,25.75,10.09,14.57,32.3,40.24
72,Puerto Rico,13-1141,390,14.73,10.28,11.85,19.85,28.31
72,Puerto Rico,13-1151,740,14.5,8.96,11.44,19.82,27.63
72,Puerto Rico,13-1161,1350,15.75,9.13,12.21,22.99,36.63
72,Puerto Rico,13-1199,11150,13.72,8.65,10.56,19.18,26.11
72,Puerto Rico,13-2011,9180,15.22,9.54,11.99,19.9,27.43
72,Puerto Rico,13-2021,240,13.09,8.09,9.67,16.73,21.25
72,Puerto Rico,13-2031,440,17.31,10.22,13.02,22.28,27.78
72,Puerto Rico,13-2041,460,17.17,10.65,13.43,22.43,32.8
72,Puerto Rico,13-2051,710,22.06,13.18,16.66,29.03,36.77
72,Puerto Rico,13-2052,310,23.28,12.81,15.08,45.92,62.16
72,Puerto Rico,13-2053,880,15.69,9.71,11.71,21.42,27.59
72,Puerto Rico,13-2061,190,20.35,12.81,15.19,28.81,37.34
72,Puerto Rico,13-2071,70,13.92,8.27,9.42,18.94,27.7
72,Puerto Rico,13-2072,1470,13.79,8.96,10.86,18.75,26.71
72,Puerto Rico,13-2081,810,8.82,7.65,8.07,10.51,23.01
72,Puerto Rico,13-2082,90,10.03,7.56,8.06,13.42,24.82
72,Puerto Rico,13-2099,820,15.18,9.17,11.45,21.25,26.34
72,Puerto Rico,15-0000,9360,17.6,9,12.87,25.16,34.36
72,Puerto Rico,15-1121,1110,21.44,12.29,15.87,31.04,39.42
72,Puerto Rico,15-1131,1680,18.94,11.89,14.24,24.87,32.47
72,Puerto Rico,15-1132,550,22.57,14.01,17.61,28.68,39.46
72,Puerto Rico,15-1133,360,29.28,18.34,23.26,34.5,43.68
72,Puerto Rico,15-1141,220,21.04,8.93,14.01,29.73,34.86
72,Puerto Rico,15-1142,880,19.79,12.66,15.61,25.99,32.82
72,Puerto Rico,15-1150,2630,12.98,8.05,9.32,16.73,22.43
72,Puerto Rico,15-1179,430,18.18,12.91,15.41,23.95,28.11
72,Puerto Rico,15-1799,1100,19.63,7.63,11.13,31.88,41
72,Puerto Rico,15-2011,30,24.09,15.76,19.96,29.73,35.89
72,Puerto Rico,15-2031,60,30.44,8.96,13.47,36.13,41.9
72,Puerto Rico,15-2041,270,14.15,11.7,12.66,17.27,24.37
72,Puerto Rico,17-0000,12150,21.42,10.29,14.73,31.4,40.89
72,Puerto Rico,17-1011,350,17.34,13.32,14.96,24.72,34.66
72,Puerto Rico,17-1022,180,16.15,8.52,12.23,20.24,24.33
72,Puerto Rico,17-2041,110,31.33,19.55,22.46,37.41,41.32
72,Puerto Rico,17-2051,1860,24.15,15.21,18.49,32.87,45.77
72,Puerto Rico,17-2061,240,27.52,17.14,21.23,35.14,44.27
72,Puerto Rico,17-2071,190,31.47,17.85,24.1,35.7,41.25
72,Puerto Rico,17-2072,250,36.18,23.52,29.19,60.26,79.31
72,Puerto Rico,17-2081,180,23.94,11.51,14.91,34.78,44.51
72,Puerto Rico,17-2111,100,25.58,13.22,20.12,46.59,57.78
72,Puerto Rico,17-2112,2140,29.93,14.96,22.31,37.8,44.9
72,Puerto Rico,17-2131,50,24.38,14.55,18.43,31.47,37.45
