area,area_title,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
27,Minnesota,35-2019,280,16.8,13.14,14.84,18.66,20.31
27,Minnesota,35-2021,8950,13.6,10.6,11.66,16.04,18.56
27,Minnesota,35-3011,17970,11.17,10.06,10.44,12.12,15.81
27,Minnesota,35-3023,78860,11.71,10.25,10.68,13.19,15.08
27,Minnesota,35-3031,47340,11.56,10.26,10.66,13.87,21.71
27,Minnesota,35-3041,9950,12.82,10.52,11.3,15.1,18.19
27,Minnesota,35-9011,4750,11.5,10.21,10.63,12.66,14.9
27,Minnesota,35-9021,8170,12,10.07,10.76,13.87,15.44
27,Minnesota,35-9031,7080,11.66,10.39,10.86,12.69,14.56
27,Minnesota,35-9099,360,12.94,10.28,11.29,15.15,18.36
27,Minnesota,37-0000,83860,14.96,10.89,12.43,18.98,23.69
27,Minnesota,37-1011,2010,22.69,14.33,18.03,27.25,33.21
27,Minnesota,37-1012,2010,27.23,18.67,22.32,33.73,37.88
27,Minnesota,37-2011,44880,14.83,10.89,12.51,18.57,22.65
27,Minnesota,37-2012,17120,13.36,10.64,11.57,15.92,18.9
27,Minnesota,37-2019,**,18.53,13.02,14.18,28.57,30.74
27,Minnesota,37-2021,490,16.53,12.32,13.99,20.55,27.04
27,Minnesota,37-3011,15130,16.27,10.96,12.83,20.4,24.9
27,Minnesota,37-3012,1480,16.11,12.55,13.79,18.17,21.3
27,Minnesota,37-3013,530,26.44,16.86,20.95,29.58,31.51
27,Minnesota,37-3019,170,20.28,15.86,17.28,23.82,29.31
27,Minnesota,39-0000,70290,13.41,10.27,11.19,17.98,23.68
27,Minnesota,39-1013,750,18.58,9.87,14.1,23.89,28.67
27,Minnesota,39-1098,4330,19.74,13.79,16.43,24.42,29.74
27,Minnesota,39-2011,330,16.44,10.88,13.49,18.52,19.8
27,Minnesota,39-2021,3250,12.16,10.27,10.84,15.04,19.89
27,Minnesota,39-3011,1990,11.05,9.88,10.17,12.02,16.62
27,Minnesota,39-3012,940,10.97,9.87,10.14,11.82,13.7
27,Minnesota,39-3019,420,11.49,10.11,10.64,12.82,15.46
27,Minnesota,39-3021,**,10.41,9.88,9.89,11.31,11.85
27,Minnesota,39-3031,3050,11.62,10.44,10.88,12.55,14.44
27,Minnesota,39-3091,7840,11.63,10.26,10.73,13.08,16.13
27,Minnesota,39-3092,210,23.42,15.55,18.01,28.43,32.77
27,Minnesota,39-3093,230,11.67,10.44,10.45,15.19,19.14
27,Minnesota,39-4021,500,15.5,10.48,12.23,17.94,19.55
27,Minnesota,39-4031,330,36.72,20.8,32.74,40.52,46.62
27,Minnesota,39-5011,**,21.28,10.12,17.71,23.86,26.84
27,Minnesota,39-5012,9630,14.23,10.15,11.29,19.75,24.32
27,Minnesota,39-5092,2110,13.82,10.45,11.59,16.9,20.89
27,Minnesota,39-5094,580,16.4,10.74,12.29,24.89,32.76
27,Minnesota,39-6011,660,11.93,10.11,10.76,14,15.91
27,Minnesota,39-6012,540,16.22,11.49,13.16,18.76,21.8
27,Minnesota,39-7010,960,13.85,10.74,12.21,15.85,19.09
27,Minnesota,39-9011,12150,12.06,10.27,10.81,14.41,17.06
27,Minnesota,39-9031,6490,19.68,12.32,15.34,25.69,34.71
27,Minnesota,39-9032,8640,13.44,10.12,11.09,15.82,19.86
27,Minnesota,39-9041,2560,18.52,14.19,16.5,21.59,25.81
27,Minnesota,39-9098,880,11.78,9.89,10.45,14.62,18
27,Minnesota,41-0000,277000,15.06,10.6,11.71,25.66,40.87
27,Minnesota,41-1011,19370,20.46,13.98,16.65,26.53,31.38
27,Minnesota,41-1012,3470,38.58,22.16,29.11,48.62,61.99
27,Minnesota,41-2011,69350,11.9,10.3,10.88,13.67,15.46
27,Minnesota,41-2012,560,12.71,10.25,11.08,14.54,16.55
27,Minnesota,41-2021,4740,14.17,10.63,11.94,17.47,23.05
27,Minnesota,41-2022,5260,16.1,11,12.21,21.93,27.26
27,Minnesota,41-2031,84960,12.47,10.39,11.11,15.7,20.12
27,Minnesota,41-3011,2500,22.37,12.6,16.37,29.79,38.42
27,Minnesota,41-3021,8090,28.55,16.26,20.73,45.55,68.8
27,Minnesota,41-3031,9240,40.75,19.13,26.51,67.62,#
27,Minnesota,41-3041,1060,21.73,11.95,17.04,26.7,37.16
27,Minnesota,41-3091,21380,28.25,15.67,21.04,38.88,51.71
27,Minnesota,41-4011,5830,34.54,18.62,25.86,49.3,70.68
27,Minnesota,41-4012,33470,32.18,17.58,24.3,44.69,63.04
27,Minnesota,41-9011,380,14.08,11.09,12.39,16.35,18.52
27,Minnesota,41-9021,370,19.61,10.53,11.53,38.98,48.05
27,Minnesota,41-9022,2540,18.98,10.63,13.17,28.85,36.45
27,Minnesota,41-9031,1060,43.77,26.98,34.16,58.33,74.04
27,Minnesota,41-9041,1640,15.37,10.87,12.61,18.74,23.69
27,Minnesota,41-9099,1740,15.11,11.2,12.66,21.77,27.67
27,Minnesota,43-0000,363800,19.79,12.63,15.93,24.81,30.42
27,Minnesota,43-1011,21470,29.12,18.22,22.98,36.05,43.82
27,Minnesota,43-2011,760,16.99,13.03,14.52,19.49,22.69
27,Minnesota,43-2021,**,21.31,12.44,16.18,26.07,29.04
27,Minnesota,43-3011,4120,18.31,14.09,16.09,22.65,27.36
27,Minnesota,43-3021,7770,20.66,15.41,17.41,23.93,27.97
27,Minnesota,43-3031,29260,21.28,13.43,17.13,25.42,30.14
27,Minnesota,43-3041,240,13.88,10.5,11.58,17.44,20.72
27,Minnesota,43-3051,2480,24.55,17.26,20.7,28.74,31.78
27,Minnesota,43-3061,1120,20.71,15.42,17.44,24.04,27.27
27,Minnesota,43-3071,8590,14.97,11.66,13.14,17.35,19.15
27,Minnesota,43-3099,930,20.39,13.65,16.31,24.04,28.75
27,Minnesota,43-4011,2050,23.95,18.82,21.03,28.09,31.34
27,Minnesota,43-4031,7290,22.57,16.64,19.47,25.74,28.91
27,Minnesota,43-4041,570,23.62,17.61,20.53,27.61,30.7
27,Minnesota,43-4051,60340,18.79,12.42,15.52,23.74,29.06
27,Minnesota,43-4061,**,24.88,19.54,21.62,29.19,33.81
27,Minnesota,43-4071,1090,16.68,10.35,12.89,19.78,25.07
27,Minnesota,43-4081,5280,12.61,10.42,11.3,14.13,15.17
27,Minnesota,43-4111,3400,18.68,13.59,15.86,22.25,24.55
27,Minnesota,43-4121,2370,15.18,10.94,12.13,19.14,23.05
27,Minnesota,43-4131,5760,20.11,15.49,17.29,23.91,28.22
27,Minnesota,43-4141,980,19.22,15.36,16.92,22.64,25.82
27,Minnesota,43-4151,2550,16.68,11.89,13.63,20.88,24.6
27,Minnesota,43-4161,3170,21.26,15.43,17.84,24.46,28.17
27,Minnesota,43-4171,16900,14.65,10.68,12.1,17.94,21.24
27,Minnesota,43-4181,2430,23.24,13.24,15.77,32.94,36.48
27,Minnesota,43-4199,1590,22.31,15.49,19.13,25.37,29.98
27,Minnesota,43-5011,1610,23.45,14.44,17.65,29.63,36.54
27,Minnesota,43-5021,660,16.02,11.39,13.3,18.59,23.52
27,Minnesota,43-5031,1550,27.37,20.2,22.81,32.86,37.55
27,Minnesota,43-5032,4290,22.18,14.9,17.73,27.54,32.03
27,Minnesota,43-5041,180,29.85,14.37,22.06,35.64,38.62
27,Minnesota,43-5051,1530,22.73,17.19,20.75,29.2,29.79
27,Minnesota,43-5052,6250,24.01,17.79,19.04,30.97,31.55
27,Minnesota,43-5053,2140,23.23,17.19,18.06,29.21,29.45
27,Minnesota,43-5061,5580,24.28,16.94,20.38,29.75,35.36
27,Minnesota,43-5071,14020,17.91,12.7,14.97,21.79,25.26
27,Minnesota,43-5111,710,18.04,13.33,15.38,21.58,24.3
27,Minnesota,43-6011,10720,28.25,20.34,23.56,33.86,38.95
27,Minnesota,43-6012,3390,25.44,15.43,19.87,33.54,38.56
27,Minnesota,43-6013,13790,20.38,15.68,17.43,23.38,25.74
27,Minnesota,43-6014,32660,19.77,13.1,16.37,23.73,27.8
27,Minnesota,43-9021,2030,16.9,11.94,13.89,19.74,23.41
27,Minnesota,43-9022,320,20.61,15.49,17.4,24.06,31.42
27,Minnesota,43-9031,410,24.13,14.33,16.69,28.47,30.75
27,Minnesota,43-9041,6790,22.25,16.59,19.48,25.53,29.66
27,Minnesota,43-9051,2450,14.85,11.54,12.94,18.82,22.92
27,Minnesota,43-9061,52080,18.22,11.29,14.79,23.09,28.25
27,Minnesota,43-9071,1300,18.25,14.3,16.3,21.07,24.11
27,Minnesota,43-9081,270,18.78,13.63,15.4,23.6,28.67
27,Minnesota,43-9111,50,21.67,16.02,17.57,27.52,31.36
27,Minnesota,43-9199,3650,15.39,10.63,12.03,20.82,24.77
27,Minnesota,45-0000,4060,17.46,10.82,13.4,22.29,28.89
27,Minnesota,45-1011,220,35.24,22.51,27.3,43.81,48.38
27,Minnesota,45-2011,370,26.76,18.18,21.35,31.86,36.74
27,Minnesota,45-2041,350,16.39,10.19,12.44,18.69,21.57
27,Minnesota,45-2091,780,17.67,13.72,15.82,20.13,23.26
27,Minnesota,45-2092,940,16.2,10.47,11.98,19.66,24.1
27,Minnesota,45-2093,730,12.62,9.92,10.75,15.29,18.89
27,Minnesota,45-2099,**,16.01,10.77,12.48,23.76,29.37
27,Minnesota,45-4011,40,18.58,11.85,15.96,24.86,30.25
27,Minnesota,45-4021,**,22.04,18.38,20.37,23.71,24.71
27,Minnesota,45-4022,360,20.13,13.56,16.43,23.57,27.89
27,Minnesota,47-0000,104900,28.55,16.74,21.1,36.49,43.97
27,Minnesota,47-1011,6680,37.07,25.34,30.35,44.76,51.75
27,Minnesota,47-2011,40,35.04,26.72,30.22,39.42,44.11
27,Minnesota,47-2021,2150,30.99,19.12,24.36,36.87,42.71
27,Minnesota,47-2022,100,18.33,15.27,16.44,21.93,25.95
27,Minnesota,47-2031,18330,26.05,16.61,19.83,33.39,37.96
27,Minnesota,47-2041,670,28.71,16.18,21.57,34.3,37.35
27,Minnesota,47-2042,**,20.57,13.4,16.12,27.57,34.48
27,Minnesota,47-2044,650,22.92,16.47,19.26,28.72,37.15
27,Minnesota,47-2051,4170,25.18,17.21,20.51,30.75,37.98
27,Minnesota,47-2061,12400,22.61,14.31,16.87,31.83,37.67
27,Minnesota,47-2071,840,28.49,19.88,23,34.17,37.87
27,Minnesota,47-2072,70,34.49,23.09,29.05,38.75,45.77
27,Minnesota,47-2073,10240,32.55,20.4,25.82,37.46,41.81
27,Minnesota,47-2081,1070,32.12,18.21,25.96,36.02,38.36
27,Minnesota,47-2082,480,30.96,14.72,20.94,35.68,38.34
27,Minnesota,47-2111,10530,32.71,18.17,24.74,41.6,47.76
27,Minnesota,47-2121,1090,27.25,16.22,18.75,39.7,48.73
27,Minnesota,47-2131,850,20.67,15.57,17.36,24.73,31.09
27,Minnesota,47-2132,740,42.04,19.98,28.19,46.68,49.46
27,Minnesota,47-2141,4000,24.94,15.29,18.53,31.61,37
27,Minnesota,47-2151,720,31.31,24.1,27.52,35.71,38.62
27,Minnesota,47-2152,9950,35.69,19.44,26.07,44.85,50.59
27,Minnesota,47-2161,320,41.05,13.69,31.67,46.41,49.62
27,Minnesota,47-2171,280,34.72,20.02,31.2,38.25,43.51
27,Minnesota,47-2181,1910,26.09,16.23,19.48,34.75,39.36
27,Minnesota,47-2211,2860,29.72,17.78,22.76,39.19,45.99
27,Minnesota,47-2221,830,29.16,16.27,20.14,35.37,39.17
27,Minnesota,47-3011,300,26.54,17.06,21.1,33.17,39.07
27,Minnesota,47-3012,490,17.09,13,15.69,18.48,19.53
27,Minnesota,47-3013,80,19.91,13.06,16.37,22.92,24.73
27,Minnesota,47-3014,160,19.29,12.75,15.91,22.71,27.24
27,Minnesota,47-3015,190,17.78,14.23,16.03,19.54,26.74
27,Minnesota,47-3019,180,12.91,9.87,10.19,18.18,24.68
27,Minnesota,47-4011,1310,35.03,23.66,28.26,42.51,46.53
27,Minnesota,47-4021,420,44.77,18.34,29.53,53.92,61.02
27,Minnesota,47-4031,290,18.97,15.6,16.86,21.86,23.78
27,Minnesota,47-4041,590,23,15.41,18.22,32.37,37.29
27,Minnesota,47-4051,5030,25.45,19.5,21.92,28,29.92
27,Minnesota,47-4061,300,26.4,20.07,23.25,28.96,30.49
27,Minnesota,47-4071,690,24.52,15.52,18.1,28.96,32.24
27,Minnesota,47-4090,920,28.04,15.85,18.53,35.87,39.75
27,Minnesota,47-5022,430,25.69,18.86,21.51,31.32,36.05
27,Minnesota,47-5041,50,21.21,16.19,17.88,25.77,29.56
27,Minnesota,47-5051,130,18.39,14.76,16.41,21.05,23.86
27,Minnesota,47-5081,50,20.68,13.73,16,24.47,27.86
27,Minnesota,47-5097,500,26.21,17.79,21.55,31.05,36.51
27,Minnesota,47-5098,410,28.28,18.4,22.56,34.32,37.7
27,Minnesota,49-0000,100060,23.95,14.82,18.24,30.62,38.29
27,Minnesota,49-1011,7460,33.81,19.72,26.52,40.47,48.17
27,Minnesota,49-2011,1980,18.79,12.33,15.1,25.32,29.92
27,Minnesota,49-2021,180,33.05,26.63,28.99,36.36,39.33
27,Minnesota,49-2022,3550,23.21,13.56,16.97,33.23,37.73
27,Minnesota,49-2091,160,28.42,16.95,22.49,32.09,37.34
27,Minnesota,49-2092,300,19.93,12.79,16.44,24.5,30.76
27,Minnesota,49-2093,**,30.5,25.83,27.58,35.12,38.54
27,Minnesota,49-2094,1110,31.84,23.42,27.36,36.27,39.76
27,Minnesota,49-2095,390,45.17,38.41,41.53,48.8,54.91
27,Minnesota,49-2096,210,18.4,9.96,15.87,22.6,31.39
27,Minnesota,49-2097,490,24.73,15.06,18.23,29.7,34.45
27,Minnesota,49-2098,1240,26.37,16.95,21.13,32.21,39.61
27,Minnesota,49-3011,1830,33.18,19.49,26.47,51.4,57.81
27,Minnesota,49-3021,2570,20.37,13.96,16.52,28.01,39.81
27,Minnesota,49-3022,470,20.8,14.3,17.14,26.62,29.37
27,Minnesota,49-3023,11830,20.87,13.12,16.38,26.59,31.81
27,Minnesota,49-3031,7100,24.99,16.66,20.48,29.93,35.66
27,Minnesota,49-3041,1770,22.58,15.83,18.93,26.72,29.98
27,Minnesota,49-3042,3310,29.24,20.5,25.09,33.49,37.47
27,Minnesota,49-3043,1190,32.28,17.23,26.26,35.68,37.73
27,Minnesota,49-3051,510,21.01,15.53,17.41,25.69,29.68
27,Minnesota,49-3052,410,21.49,14.17,16.81,28.21,31.14
27,Minnesota,49-3053,750,18.19,12.86,15.48,23.77,29
27,Minnesota,49-3091,**,14.49,10.82,12.15,17.05,18.63
27,Minnesota,49-3092,400,*,*,*,*,*
27,Minnesota,49-3093,1800,15.41,11.84,13.2,18.06,21.08
27,Minnesota,49-9011,540,19.72,15.84,17.2,22.91,28.39
27,Minnesota,49-9012,690,35.57,20.94,27.38,42.48,47.27
27,Minnesota,49-9021,3920,25.86,15.83,20.59,32.52,42.91
27,Minnesota,49-9031,770,18.33,12.63,15.66,23.37,28.71
27,Minnesota,49-9041,7050,27.62,19.5,22.73,33.09,38.2
27,Minnesota,49-9043,490,20.91,15.69,17.34,25.28,29.55
27,Minnesota,49-9044,1090,26.74,17.5,20.7,35.47,44.29
27,Minnesota,49-9051,2520,41.19,24.26,33.11,46.31,49.43
27,Minnesota,49-9052,1950,22.54,15.29,17.5,28.99,35.87
27,Minnesota,49-9061,40,22.07,11.49,14.6,28.72,34.03
27,Minnesota,49-9062,1270,23.62,17.92,20.47,31.26,37.58
27,Minnesota,49-9063,110,15.72,11.75,13.26,23.28,29.65
27,Minnesota,49-9069,180,29.53,21.61,26.17,32.87,37.7
27,Minnesota,49-9071,22750,21.41,14.19,17.22,26.58,30.49
27,Minnesota,49-9081,500,26.58,20.24,22.61,31.94,38.16
27,Minnesota,49-9091,530,17.46,10.13,13.17,23.63,29.49
27,Minnesota,49-9094,230,21.54,11.79,15.55,26.07,29.57
27,Minnesota,49-9096,190,24.51,15.76,20.04,41.57,47.02
27,Minnesota,49-9097,80,32.83,24.97,28.92,35.93,37.78
27,Minnesota,49-9098,1070,13.8,9.95,11.02,18.68,27.48
27,Minnesota,49-9099,2520,21.52,15.33,17.2,27.81,31.52
27,Minnesota,51-0000,212650,18.75,12.68,15.17,24.13,30.11
27,Minnesota,51-1011,12030,30.74,20.83,25.62,37.92,46.27
27,Minnesota,51-2021,500,16.08,11.33,13.06,19.78,23.66
27,Minnesota,51-2028,8150,17.7,13.11,15.2,21.08,24.72
27,Minnesota,51-2041,740,19.84,13.98,16.65,24.62,29.44
27,Minnesota,51-2051,80,17.68,15.53,16.33,19.07,21.99
27,Minnesota,51-2090,31730,16.69,12.05,13.84,19.76,23.6
27,Minnesota,51-3011,3140,14.43,11.11,12.61,17.61,20.97
27,Minnesota,51-3021,2440,16.51,10.92,12.55,19.76,26.31
27,Minnesota,51-3022,4140,15.25,12.59,13.57,17.59,19.04
27,Minnesota,51-3023,5220,15.67,12.28,13.69,17.49,18.59
27,Minnesota,51-3091,430,17.81,13.53,15.46,20.88,23.79
27,Minnesota,51-3092,3700,16.79,11.78,13.61,20.86,23.65
27,Minnesota,51-3093,380,17.91,12.8,15.29,21.66,24.96
27,Minnesota,51-3099,920,14.94,11.4,12.93,17.42,20.7
27,Minnesota,51-4021,1830,20.1,15.41,17.17,23.73,27.65
27,Minnesota,51-4022,220,14.93,12.53,13.44,21.08,26.56
27,Minnesota,51-4023,720,19.7,15.01,17.07,24.04,29.95
27,Minnesota,51-4031,5400,20.44,14.52,16.82,24.53,28.77
27,Minnesota,51-4032,320,16.43,13.1,14.49,18.74,23.49
27,Minnesota,51-4033,2720,18.17,13.39,15.63,21.81,25.57
27,Minnesota,51-4034,410,21.53,15.59,18.18,24.26,28.06
27,Minnesota,51-4035,140,19.52,15.61,17.09,23.3,26.49
27,Minnesota,51-4041,10980,24.22,16.48,19.8,29.11,33.1
27,Minnesota,51-4051,420,22.22,16.43,19.58,24.65,27.78
27,Minnesota,51-4052,260,17.5,13.82,15.59,19.39,22.13
27,Minnesota,51-4061,60,19.63,13.84,15.81,32.31,45.76
27,Minnesota,51-4062,80,26.6,14.95,21.68,30.31,35.12
27,Minnesota,51-4071,450,19.81,14.13,16.82,22.91,26.85
27,Minnesota,51-4072,4070,17.68,12.57,14.91,21.33,25.35
27,Minnesota,51-4081,3060,19.18,13.79,16.21,22.71,25.42
27,Minnesota,51-4111,1840,27.22,18.32,22.41,31.7,37.57
27,Minnesota,51-4121,10020,22.09,16.18,18.54,26.21,30.11
27,Minnesota,51-4122,1180,21.86,16.29,18.29,26,29.96
27,Minnesota,51-4191,340,18.26,13.37,15.01,21.49,23.5
27,Minnesota,51-4192,**,21.13,14.29,16.78,26.99,31.87
27,Minnesota,51-4193,1010,17.58,12.93,15,21.49,25.21
27,Minnesota,51-4194,100,18.81,14.52,16.41,22.41,25.15
27,Minnesota,51-4199,720,21.95,13.88,17.44,26.55,31.37
27,Minnesota,51-5111,1190,24.85,14.75,19.7,29.3,33.6
27,Minnesota,51-5112,6180,20.38,13.65,16.57,25.75,31.11
27,Minnesota,51-5113,2490,17.83,12.16,14.05,23.34,27.72
27,Minnesota,51-6011,3370,13.37,10.63,11.69,15.19,18.09
27,Minnesota,51-6021,550,13.55,10.67,11.63,15.72,18
27,Minnesota,51-6031,1900,15.31,11.68,13.13,18.25,22.35
27,Minnesota,51-6041,**,17.38,14.74,16.16,18.61,19.34
27,Minnesota,51-6051,60,13.42,11.2,12.33,14.49,16.31
27,Minnesota,51-6052,280,16.07,12.27,13.53,21.13,25.2
27,Minnesota,51-6061,30,15.11,13.13,13.88,17.01,18.86
27,Minnesota,51-6062,160,14.76,10.79,12.47,17.47,19.94
27,Minnesota,51-6063,100,15.21,11.65,13.15,17.51,19.19
27,Minnesota,51-6064,40,17.37,14.72,15.76,19.33,22.17
27,Minnesota,51-6092,**,26.83,19.54,24.71,28.89,30.12
27,Minnesota,51-6093,200,17.17,9.96,14.08,20.47,23.91
27,Minnesota,51-6099,**,13.63,10.28,11.88,16.65,21.75
27,Minnesota,51-7011,3040,20.19,13.22,16.41,23.6,27.48
27,Minnesota,51-7021,560,17.99,13.18,15.19,22.51,28.08
27,Minnesota,51-7041,670,18.07,12.74,15.47,21.36,23.93
27,Minnesota,51-7042,**,17.25,12.63,14.57,20.76,23.96
27,Minnesota,51-7099,**,14.14,10.77,11.97,17.36,19.45
27,Minnesota,51-8012,180,43.52,27.8,34.92,49.48,56.56
27,Minnesota,51-8013,930,43,25.75,34.74,49.46,57.72
27,Minnesota,51-8021,1520,30.02,23.07,26.42,34.97,38.32
27,Minnesota,51-8031,3130,27.44,17.45,22.41,31.38,36.48
27,Minnesota,51-8091,1460,24.91,15.5,19.7,29.7,36.3
27,Minnesota,51-8092,170,33.89,26.24,29.55,37.92,41.33
27,Minnesota,51-8093,**,29.98,25.9,27.5,34.17,38.35
27,Minnesota,51-8099,120,33.36,20.81,28.11,37.8,40.69
27,Minnesota,51-9011,1020,21.66,15.49,17.5,26.85,30.71
27,Minnesota,51-9012,1060,20.82,15.79,17.77,23.9,28.38
27,Minnesota,51-9021,1130,21.73,15.5,17.75,26.23,30.74
27,Minnesota,51-9022,260,17.64,13.65,15.77,20.48,24.46
27,Minnesota,51-9023,2130,20.48,14.53,17.16,24.28,29.5
27,Minnesota,51-9031,140,14.68,11.37,12.8,17.92,22.67
27,Minnesota,51-9032,1730,20.35,13.9,16.62,23.46,25.88
27,Minnesota,51-9041,1200,18.82,13.49,15.63,23.23,28.17
27,Minnesota,51-9051,730,19.37,12.5,14.56,25.14,29.7
27,Minnesota,51-9061,10860,20.72,14.09,16.85,25.12,29.88
27,Minnesota,51-9071,230,18.06,10.81,13.63,23.87,29.75
27,Minnesota,51-9081,730,20.07,13.81,16.3,24.44,28.94
27,Minnesota,51-9082,430,24.25,16.4,19.38,29.32,38.34
27,Minnesota,51-9083,1010,15.48,11.58,13.2,18.51,24.28
27,Minnesota,51-9111,9220,17.11,11.91,13.9,21.03,24.71
27,Minnesota,51-9123,250,18.28,12.98,15.33,21.58,24.07
27,Minnesota,51-9124,4010,19.63,14.36,16.6,24.05,28.95
27,Minnesota,51-9141,140,17.28,12.66,14.13,21.07,23.48
27,Minnesota,51-9151,740,16.66,10.85,12.09,24.1,29.28
27,Minnesota,51-9161,4280,21.14,14.94,17.1,26.77,30.49
27,Minnesota,51-9162,1170,30.26,20.08,24.89,36.02,43.66
27,Minnesota,51-9191,320,18.41,13.36,15.67,21.99,24.26
27,Minnesota,51-9192,290,16.6,12.66,14.22,19.08,22.62
27,Minnesota,51-9193,420,21.57,15.1,17.71,24.69,28.73
27,Minnesota,51-9194,300,16.27,11.23,13.23,20.3,25.46
27,Minnesota,51-9195,790,17.25,12.46,14.28,20.13,24.05
27,Minnesota,51-9196,2010,18.41,10.77,12.89,23.75,28.62
27,Minnesota,51-9198,7420,14.41,11.07,12.4,17.64,21.21
27,Minnesota,51-9199,5340,16.97,11.62,13.53,21.58,26.4
27,Minnesota,53-0000,216890,17.66,11.37,13.51,23.31,30.26
27,Minnesota,53-1041,80,25.19,18.25,21.51,35.52,47.85
27,Minnesota,53-1047,6170,28.64,17.64,22.29,34.95,40.14
27,Minnesota,53-2011,3520,*,*,*,*,*
27,Minnesota,53-2012,380,*,*,*,*,*
27,Minnesota,53-2021,580,67.96,34.15,52.14,77.3,83.42
27,Minnesota,53-2031,3420,*,*,*,*,*
27,Minnesota,53-3011,100,12.96,10.1,10.76,16.32,19.21
27,Minnesota,53-3031,11020,11.93,10.34,10.91,16.89,23.11
27,Minnesota,53-3032,35150,23.31,16.85,20.04,28.12,33.42
27,Minnesota,53-3033,15680,18.33,11.55,14.51,24.21,31.41
27,Minnesota,53-3052,3350,18.29,14.03,16.05,23.28,28.39
27,Minnesota,53-3058,17940,17.4,12.04,14.2,20.49,23.98
27,Minnesota,53-3099,420,17.05,10.09,13.14,20.75,27.68
27,Minnesota,53-4011,840,33.35,25.78,28.42,45.05,48.97
27,Minnesota,53-4013,60,22.91,17.67,19.86,33.13,45.94
27,Minnesota,53-4022,110,30.7,20.2,26.46,36.4,44.12
27,Minnesota,53-4031,1170,33.26,18.87,27.07,45.09,49.36
27,Minnesota,53-5011,110,25.98,14.37,20.17,31.89,37.53
27,Minnesota,53-5021,**,37.94,10.05,28.65,50.87,59.82
27,Minnesota,53-5022,**,17.78,11.26,14.19,20.16,30.64
27,Minnesota,53-5031,**,30.1,18.16,25.33,48.23,64.51
27,Minnesota,53-6011,60,30.02,25.28,27.56,30.94,30.94
27,Minnesota,53-6021,2390,12.66,10.48,11.24,14.71,18.13
27,Minnesota,53-6031,2850,12.91,10.56,11.37,15.06,17.77
27,Minnesota,53-6051,510,38.03,12.84,15.7,54.73,60.65
27,Minnesota,53-6098,500,13.93,10.99,12.36,15.33,19.4
27,Minnesota,53-7011,660,18.57,13.84,16.14,21.7,24.83
27,Minnesota,53-7021,460,25.46,18.17,21.4,32.89,40.66
27,Minnesota,53-7031,90,34.55,23.55,31.82,37.27,41.49
27,Minnesota,53-7041,110,43.97,20.31,26.1,48.28,50.86
27,Minnesota,53-7051,8430,20.68,15.21,17.22,24.97,32.48
27,Minnesota,53-7061,5840,13.71,10.81,11.97,15.83,18.78
27,Minnesota,53-7062,45070,16.58,11.68,13.5,20.18,24.85
27,Minnesota,53-7063,820,17.8,11.92,14.67,21.23,23.88
27,Minnesota,53-7064,9200,13.3,10.66,11.6,15.77,18.67
27,Minnesota,53-7065,36740,14.31,10.93,12.22,17.9,22.47
27,Minnesota,53-7072,100,19.8,11.64,16.54,24.89,29.08
27,Minnesota,53-7081,1960,19.85,12.66,14.44,22.95,25.47
27,Minnesota,53-7121,150,21.84,16.06,18.13,26.72,33.92
27,Minnesota,53-7199,300,18.42,12.54,14.43,23.85,28.16
28,Mississippi,00-0000,1128280,15,8.58,10.36,23.29,34.31
28,Mississippi,11-0000,52970,34.38,15.76,22.94,49.93,72.73
28,Mississippi,11-1011,650,53.12,8.97,41.06,67.44,#
28,Mississippi,11-1021,20530,30.39,12.55,20.14,49.78,81.25
28,Mississippi,11-1031,150,*,*,*,*,*
28,Mississippi,11-2011,80,34.54,19.37,24.49,45.45,68.06
28,Mississippi,11-2021,650,38.35,21.29,26.5,58.32,78.67
28,Mississippi,11-2022,1200,44.19,23.99,33.93,60.2,79.28
28,Mississippi,11-2030,210,44.53,27.07,33.4,60.2,81.13
28,Mississippi,11-3010,2460,34.03,15.81,22.74,44.68,63.09
28,Mississippi,11-3021,1090,45.63,28.06,35.01,61,77.18
28,Mississippi,11-3031,4030,39.6,22,28.67,57.63,76.76
28,Mississippi,11-3051,1770,47.19,28.64,36.58,61.27,79.4
28,Mississippi,11-3061,430,46.94,26.13,29.58,62.3,78.98
28,Mississippi,11-3071,1040,38.47,24.68,31.81,48.66,60.94
28,Mississippi,11-3111,60,42.99,24.82,30.9,67.67,93.16
28,Mississippi,11-3121,620,40.86,27.05,33.27,54.08,70.41
28,Mississippi,11-3131,130,39.29,20.41,29.71,53.34,62.66
28,Mississippi,11-9021,1210,32.69,19.65,23.9,47.46,67.16
28,Mississippi,11-9031,400,19.78,11.37,15.73,23.4,33.9
28,Mississippi,11-9032,2910,*,*,*,*,*
28,Mississippi,11-9033,1460,39.6,23.32,29.88,55.95,81.66
28,Mississippi,11-9039,170,36.61,17.81,24.55,44.69,54.91
28,Mississippi,11-9041,920,59.48,39.69,47.86,72.85,87.2
28,Mississippi,11-9051,2290,23.19,13.17,17.01,29.49,38.46
28,Mississippi,11-9071,280,35.08,22.01,27.28,44.85,58.08
28,Mississippi,11-9081,610,19.89,10.31,16.31,26.9,40.67
28,Mississippi,11-9111,3030,40.84,23.69,31.48,52.72,73.39
