area,area_title,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
25,Massachusetts,35-1011,4470,36.43,24.41,28.79,43.03,51.07
25,Massachusetts,35-1012,26390,21.6,17.34,18.25,27,35.36
25,Massachusetts,35-2011,3800,17.73,16.07,17.31,19.02,20.61
25,Massachusetts,35-2012,8100,22.31,18.14,18.95,23.74,28.4
25,Massachusetts,35-2014,31620,20.94,16.95,18.08,22.97,26.5
25,Massachusetts,35-2015,**,19.18,16.88,17.82,21.34,26.62
25,Massachusetts,35-2019,**,27.61,17.98,18.94,32.11,32.11
25,Massachusetts,35-2021,15230,17.56,15.63,16.78,19.72,23.37
25,Massachusetts,35-3011,19920,16.81,15,15.27,19.28,26.74
25,Massachusetts,35-3023,86500,16.75,15,16.01,17.32,19.77
25,Massachusetts,35-3031,50370,16.86,15.01,16.13,21.79,30.9
25,Massachusetts,35-3041,6220,17.2,15.36,16.38,17.98,21.26
25,Massachusetts,35-9011,8660,17.31,15.15,15.86,19.66,23.91
25,Massachusetts,35-9021,11930,17.39,15.84,16.75,17.96,21.68
25,Massachusetts,35-9031,11590,16.97,15,15.6,17.55,18.94
25,Massachusetts,37-0000,104560,21.23,16.48,17.49,23.99,29.39
25,Massachusetts,37-1011,3770,27.12,18.76,22.85,31.91,37.95
25,Massachusetts,37-1012,3290,32.16,24.93,29.71,36.34,47.39
25,Massachusetts,37-2011,55160,18.73,16.24,17.04,22.37,26.11
25,Massachusetts,37-2012,15210,18.29,16.73,17.58,21.88,27.22
25,Massachusetts,37-2021,1560,23.57,19.97,22.02,29.09,30.33
25,Massachusetts,37-3011,21460,22.41,17.3,19.31,26.29,29.43
25,Massachusetts,37-3012,**,27.27,24.3,27.13,33.41,33.41
25,Massachusetts,37-3019,90,27.68,21.4,22.86,36.94,36.94
25,Massachusetts,39-0000,78900,18.37,15.18,16.67,23.26,30.22
25,Massachusetts,39-1013,410,40.76,29.96,35.52,40.76,40.76
25,Massachusetts,39-1014,2150,26.21,18.6,21.68,31.34,40.44
25,Massachusetts,39-1022,1870,27.73,18.09,21.44,29.29,36.58
25,Massachusetts,39-2011,350,*,*,*,*,*
25,Massachusetts,39-2021,7600,17.25,15.14,16.59,18.45,21.39
25,Massachusetts,39-3031,2420,16.94,15.22,16.32,17.26,18.5
25,Massachusetts,39-3091,4580,16.1,15,15.2,17.11,19.1
25,Massachusetts,39-3092,80,22.38,16.51,18.62,30.02,44.77
25,Massachusetts,39-3093,270,16.97,15,15.49,19.37,23.12
25,Massachusetts,39-4021,820,21.01,17.14,17.53,23.12,28.75
25,Massachusetts,39-4031,550,22.87,18.72,21.1,36.91,45.91
25,Massachusetts,39-5012,9880,22.31,16.32,17.35,29.25,39.42
25,Massachusetts,39-5092,5560,16.27,15,15.01,17.01,21.28
25,Massachusetts,39-5094,790,23.3,16.31,17.38,29.25,38.77
25,Massachusetts,39-6011,600,18.95,15.62,16.88,20.01,22.28
25,Massachusetts,39-6012,960,18.44,16.14,16.14,22.53,29.1
25,Massachusetts,39-7010,1380,18.14,15,15.89,21.58,25.8
25,Massachusetts,39-9011,13030,18.72,16.1,17.53,21.3,23.03
25,Massachusetts,39-9031,9280,26.95,15.32,18.06,34.69,43.18
25,Massachusetts,39-9032,9690,17.76,15.2,16.43,21.26,26.01
25,Massachusetts,39-9041,4720,22.35,17.05,18.9,25.06,29.91
25,Massachusetts,39-9099,350,18.42,18,18.14,20.02,26.45
25,Massachusetts,41-0000,287260,19.31,15.6,16.61,34.15,57.92
25,Massachusetts,41-1011,23290,24.35,17.94,21.13,30.69,38.54
25,Massachusetts,41-1012,4830,53.05,29.7,38.16,71.32,89.69
25,Massachusetts,41-2011,66760,16.34,15,15.78,17.06,18.45
25,Massachusetts,41-2012,190,17.55,15,15,18.74,22.12
25,Massachusetts,41-2021,4350,20.88,16.48,17.68,23.84,28.35
25,Massachusetts,41-2022,3570,18.89,16.75,17.41,24.04,30.23
25,Massachusetts,41-2031,83780,17.26,15.29,16.4,19,23.65
25,Massachusetts,41-3011,1320,34.7,22.85,26.35,40.35,55.32
25,Massachusetts,41-3021,10000,37.17,17.65,25.42,60.09,96.22
25,Massachusetts,41-3031,13610,47.03,24.06,29.64,64.71,95.51
25,Massachusetts,41-3041,2110,24.22,18.32,22.8,29.51,39.81
25,Massachusetts,41-3091,25530,36.94,22.14,27.38,49.54,73.04
25,Massachusetts,41-4011,10430,47.92,26.52,34.16,77.7,86.97
25,Massachusetts,41-4012,27460,36.12,19.23,27.45,48.17,70.08
25,Massachusetts,41-9011,610,18.11,15.55,15.55,19.11,24.61
25,Massachusetts,41-9021,1310,61.04,23.04,30.76,92.73,92.73
25,Massachusetts,41-9031,2820,59.54,36.57,44.34,71.94,88.24
25,Massachusetts,41-9041,760,17.09,15.12,15.81,20.2,25.35
25,Massachusetts,41-9099,1270,18.19,16.53,17.27,32.22,47.09
25,Massachusetts,43-0000,398150,24.25,17.4,20.34,30.53,38.44
25,Massachusetts,43-1011,42300,35.78,23.05,28.54,43.35,53.25
25,Massachusetts,43-2011,970,19.2,17.04,17.73,22.18,26.3
25,Massachusetts,43-2021,130,*,*,*,*,*
25,Massachusetts,43-2099,**,25.58,22.6,23.71,32.7,33.96
25,Massachusetts,43-3011,2690,25.53,19.1,22.46,29.98,34.41
25,Massachusetts,43-3021,8150,25,20.17,22.58,28.85,31.59
25,Massachusetts,43-3031,34930,26.39,18.38,22.18,30.85,37.46
25,Massachusetts,43-3051,3190,28.48,20.72,23.39,34.61,40.48
25,Massachusetts,43-3061,610,25.85,19.51,22.42,33.65,55.81
25,Massachusetts,43-3071,7840,18.96,17.42,17.88,22.3,23.01
25,Massachusetts,43-3099,440,29.42,23.49,27.61,39.1,45.38
25,Massachusetts,43-4011,590,30.45,24.73,29,33.53,36.82
25,Massachusetts,43-4031,1460,29.09,19.94,24.01,36.36,42.65
25,Massachusetts,43-4041,160,24.5,22.7,24.1,26.6,32.18
25,Massachusetts,43-4051,62100,22.76,16.84,18.67,27.88,33.91
25,Massachusetts,43-4061,1800,26.55,20.38,21.43,30.76,35.83
25,Massachusetts,43-4071,790,21.9,17.99,18.43,27.14,31.57
25,Massachusetts,43-4081,3780,18.25,16.85,17.63,21.01,23.14
25,Massachusetts,43-4111,2950,22.82,18.34,20.12,25.62,30.12
25,Massachusetts,43-4121,2350,20.21,15.14,16.18,23.99,32.96
25,Massachusetts,43-4131,3380,24.65,17.89,22.44,29.02,31.47
25,Massachusetts,43-4141,120,24.17,22.15,23.33,24.4,27.96
25,Massachusetts,43-4151,1400,24.14,17.9,19.4,28.1,33.66
25,Massachusetts,43-4161,1160,24.93,19.98,22.84,29.66,35.14
25,Massachusetts,43-4171,23420,18.79,15.26,17.09,21.89,26.41
25,Massachusetts,43-4181,1530,18.97,16.49,17.33,21.67,26.78
25,Massachusetts,43-4199,1220,23.1,15.26,19.52,28.62,32.94
25,Massachusetts,43-5011,760,24.05,17.62,22.71,29.49,32.97
25,Massachusetts,43-5021,**,20.35,16.05,17.46,22.97,23.55
25,Massachusetts,43-5031,2610,27.29,20.32,23.54,29.76,34.1
25,Massachusetts,43-5032,2630,24.64,17.53,20.82,30.96,39.69
25,Massachusetts,43-5041,520,36.36,24.85,27.94,39.24,40.73
25,Massachusetts,43-5051,2110,28.37,20.05,25.81,34.54,34.54
25,Massachusetts,43-5052,7590,29.06,19.94,23.12,36.2,36.2
25,Massachusetts,43-5053,3330,26.18,20.05,21.44,34.01,34.54
25,Massachusetts,43-5061,6100,27.85,19.1,22.67,34.4,39.36
25,Massachusetts,43-5071,17260,22.12,17.56,18.68,25.28,29.08
25,Massachusetts,43-5111,990,22.82,18.47,19.5,24.38,26.6
25,Massachusetts,43-6011,19750,36.12,25.42,30.05,42.65,50.85
25,Massachusetts,43-6012,3550,24.52,17.29,23.19,36.17,43.72
25,Massachusetts,43-6013,20010,23.02,18.57,21.44,26.7,29.31
25,Massachusetts,43-6014,34600,24.98,18,21.38,29.83,36.61
25,Massachusetts,43-9021,2190,23.47,17.33,19.93,25.72,29.5
25,Massachusetts,43-9022,380,24.18,17.34,19.83,27.23,31.32
25,Massachusetts,43-9031,280,26.34,18.12,21.48,39.9,45.39
25,Massachusetts,43-9041,5270,26.33,20.75,22.97,29.83,35
25,Massachusetts,43-9051,820,21.41,16.71,18.09,23.29,28.02
25,Massachusetts,43-9061,53740,23.17,16.31,18.8,28.8,35.64
25,Massachusetts,43-9071,440,21.56,18,18.77,23.98,29.17
25,Massachusetts,43-9081,**,25,22.24,24.78,25,26.89
25,Massachusetts,43-9111,240,31.27,23.62,28.47,31.33,34.56
25,Massachusetts,43-9199,1560,24.21,15.53,15.53,32.82,41.92
25,Massachusetts,45-0000,2630,20.34,16.56,17.66,25.6,29.68
25,Massachusetts,45-1011,360,26.39,19.11,22.22,34.95,41.27
25,Massachusetts,45-2092,1210,18.65,16.19,17.04,21.78,26.76
25,Massachusetts,45-2093,480,18.25,16.73,17.3,22.81,28.26
25,Massachusetts,45-4011,80,18.8,15,17,20.09,20.41
25,Massachusetts,45-4022,**,22.5,17.82,18.75,23.44,24.04
25,Massachusetts,47-0000,136120,36.61,21.95,26.6,47.44,59.28
25,Massachusetts,47-1011,20720,46.96,30.48,37.51,58.34,63.86
25,Massachusetts,47-2021,1290,41.19,26.75,35.1,50.63,62.03
25,Massachusetts,47-2022,1040,28.6,23.44,25.07,31.67,38.69
25,Massachusetts,47-2031,16640,31.86,22.62,27.26,44.41,56.4
25,Massachusetts,47-2041,200,29.35,23.13,27.23,42.06,45.4
25,Massachusetts,47-2042,600,36.04,23.3,26.29,51.77,51.78
25,Massachusetts,47-2044,350,*,*,*,*,*
25,Massachusetts,47-2051,1800,37.62,26.29,30.34,45.6,61.78
25,Massachusetts,47-2061,18280,29.44,20.37,22.98,40.5,44.72
25,Massachusetts,47-2071,1190,26.3,19.91,23.65,38.9,42.13
25,Massachusetts,47-2072,100,51.57,29.35,38.43,56.04,59
25,Massachusetts,47-2073,9430,33,23.35,28.5,47.33,54.37
25,Massachusetts,47-2081,1300,31.96,19.32,23.53,35.12,37.39
25,Massachusetts,47-2082,430,46.78,27.68,29.15,51.23,51.76
25,Massachusetts,47-2111,19140,39.02,22.98,27.92,47.44,60.12
25,Massachusetts,47-2121,1060,30.43,22.23,27.12,37.07,50.92
25,Massachusetts,47-2131,950,25.45,18.16,18.93,38.23,46.2
25,Massachusetts,47-2132,230,31.07,18.94,26.54,34.99,41.27
25,Massachusetts,47-2141,3890,24.36,16.8,21.49,29.24,39.88
25,Massachusetts,47-2151,120,27.34,19.96,26.07,36.1,54.26
25,Massachusetts,47-2152,15710,43.93,22.61,28.31,50.49,64.96
25,Massachusetts,47-2161,290,39.5,28.99,29.66,48.41,54.1
25,Massachusetts,47-2181,2450,33.32,22.19,26.3,39.43,52.67
25,Massachusetts,47-2211,**,35.54,22.39,28.31,45.8,55.1
25,Massachusetts,47-2221,**,52.46,28.05,35.11,57.03,58.45
25,Massachusetts,47-2231,700,24.52,16.83,17.81,27.15,30.44
25,Massachusetts,47-3011,120,25.18,19.38,22.17,26.06,28.12
25,Massachusetts,47-3012,370,17.39,15.47,15.47,21.49,31.69
25,Massachusetts,47-3013,1500,21.63,17.78,19.49,24.8,28.23
25,Massachusetts,47-3015,**,21.87,18.57,18.84,22.44,27.85
25,Massachusetts,47-3019,210,21.03,17.17,18,24.92,31.64
25,Massachusetts,47-4011,3210,40.39,22.73,30.91,48.21,58.1
25,Massachusetts,47-4021,600,68.59,44.67,48.74,68.61,68.68
25,Massachusetts,47-4031,590,22.81,19.06,20.55,25.91,30
25,Massachusetts,47-4041,3050,22.57,21.22,21.5,30.06,43.47
25,Massachusetts,47-4051,1310,29.4,21.67,24.54,32.32,35.22
25,Massachusetts,47-4061,430,37.42,29.34,31.29,40.77,41.4
25,Massachusetts,47-4071,330,28.42,23.16,24.28,37.08,44.61
25,Massachusetts,47-4090,360,41.03,25.17,26.61,44.08,44.08
25,Massachusetts,47-5022,230,30.18,21.76,23.14,35.73,38.67
25,Massachusetts,47-5023,430,37.14,30.62,31.07,38.57,44.48
25,Massachusetts,47-5032,**,41.2,30.75,40.06,41.22,49.13
25,Massachusetts,47-5051,100,29.8,18.84,23.99,31.46,39.36
25,Massachusetts,49-0000,106130,29.81,18.29,23.04,38.39,48.39
25,Massachusetts,49-1011,12860,40.37,27.71,33.88,50.69,61.77
25,Massachusetts,49-2011,1360,23.71,18.28,19.02,28.19,30.51
25,Massachusetts,49-2021,180,34.9,22.7,29.56,39.82,45.86
25,Massachusetts,49-2022,2840,36.81,23.28,31.25,47.11,50.15
25,Massachusetts,49-2091,40,39.62,36.15,38.94,39.79,40.75
25,Massachusetts,49-2092,**,28.53,21.7,24.66,31.68,36.08
25,Massachusetts,49-2093,90,46.17,31.24,34.93,46.17,59.03
25,Massachusetts,49-2094,860,37.67,23.16,30.35,44.82,52.59
25,Massachusetts,49-2095,220,49.48,43.41,47.83,50.87,54.36
25,Massachusetts,49-2096,80,22.9,18.4,22.45,25.34,32.04
25,Massachusetts,49-2097,300,23.28,19.84,21.56,23.94,26.49
25,Massachusetts,49-2098,2290,29.89,18.28,24.44,37.9,44.09
25,Massachusetts,49-3011,1560,39.62,28.04,35.85,52.86,54.55
25,Massachusetts,49-3021,3390,29.21,17.3,22.47,31.5,38.07
25,Massachusetts,49-3022,280,24.76,18.85,22.57,27.71,28.39
25,Massachusetts,49-3023,13920,23.85,17.44,19.35,30.64,38.34
25,Massachusetts,49-3031,3750,31.36,23.68,28.45,36.73,41.99
25,Massachusetts,49-3041,100,27.93,18.24,22.59,30.81,38.59
25,Massachusetts,49-3042,2500,36.28,23.61,29.18,38.9,45.45
25,Massachusetts,49-3043,880,45.33,35.29,39.83,46.95,46.95
25,Massachusetts,49-3051,840,29.93,21.82,26.47,36.39,39.2
25,Massachusetts,49-3052,140,24.48,16.19,17.3,28.38,29.01
25,Massachusetts,49-3053,410,26.65,16.84,20.99,30.48,34.26
25,Massachusetts,49-3091,600,20.63,15.08,16.83,21.87,23.96
25,Massachusetts,49-3092,430,28.39,19.23,24,28.88,37.23
25,Massachusetts,49-3093,1010,17.27,15.48,16.5,18.3,21.72
25,Massachusetts,49-9011,300,30.67,23.98,28.4,34.12,35.39
25,Massachusetts,49-9012,540,29,16.11,25.62,38.39,46.05
25,Massachusetts,49-9021,7410,35.43,23.14,28.95,42.02,47.75
25,Massachusetts,49-9031,660,27.8,22.5,23.12,29.95,34.63
25,Massachusetts,49-9041,5890,32.44,23.33,28.22,38.11,49.73
25,Massachusetts,49-9043,420,29.25,17.62,18.57,41.66,50.9
25,Massachusetts,49-9044,140,35.86,26.59,29.58,38.31,47.16
25,Massachusetts,49-9051,1850,48.42,32.27,39.7,51.52,58.3
25,Massachusetts,49-9052,2650,47.4,30.25,44.37,49.12,50.86
25,Massachusetts,49-9062,1420,32.99,20.09,26.39,42.67,51.98
25,Massachusetts,49-9063,**,28.33,19.85,22.53,29.14,31.91
25,Massachusetts,49-9069,**,30.08,16.16,27.95,34.87,45.47
25,Massachusetts,49-9071,27980,25.46,17.48,21.39,31.15,38.03
25,Massachusetts,49-9091,250,28.81,19.86,25.15,30.58,31.99
25,Massachusetts,49-9094,380,29.33,21.18,24.33,35.77,37.55
25,Massachusetts,49-9096,310,36.74,23.29,28.61,43.09,44.14
25,Massachusetts,49-9097,170,45.05,26.7,35.45,46.01,46.01
25,Massachusetts,49-9098,1410,16.75,15.25,16,21.32,23.47
25,Massachusetts,49-9099,2610,24.11,18.53,22.17,29.05,35.14
25,Massachusetts,51-0000,147500,22.57,16.41,18.29,29.06,37
25,Massachusetts,51-1011,14060,36.13,22.86,28.21,45.35,51.88
25,Massachusetts,51-2021,140,18.83,16.58,18.05,20.51,35.69
25,Massachusetts,51-2028,10380,22.28,17.61,18.9,23.88,28.93
25,Massachusetts,51-2031,220,26.38,18.9,18.9,28.47,41.12
25,Massachusetts,51-2041,1050,28.91,19.07,24,30.72,36.35
25,Massachusetts,51-2051,310,21.52,17.65,18.9,26.83,35.33
25,Massachusetts,51-2090,15130,19.71,15.99,17.45,23.27,28.71
25,Massachusetts,51-3011,4900,18.31,15.52,17.09,20.83,29.34
25,Massachusetts,51-3021,1700,23,16.74,18.45,28.79,30.78
25,Massachusetts,51-3022,2080,15.85,15.07,15.51,19.52,23.93
25,Massachusetts,51-3023,80,16.92,16.35,16.72,18.86,26.56
25,Massachusetts,51-3091,350,22.21,16.83,18.75,24.61,25.11
25,Massachusetts,51-3092,5650,16.93,15,15.97,18.59,23.63
25,Massachusetts,51-3093,310,19.69,15.17,18.1,20.51,22.07
25,Massachusetts,51-3099,300,19.9,16.34,18.73,21.73,22.74
25,Massachusetts,51-4021,1180,22.72,17.15,19.27,24.72,27.28
25,Massachusetts,51-4022,90,22.91,20.1,21.37,23.9,30.11
25,Massachusetts,51-4023,400,22.76,18.38,19.86,26.55,28.69
25,Massachusetts,51-4031,2980,20.65,17,17.93,23.49,28.19
25,Massachusetts,51-4032,40,37.5,30.91,30.92,37.5,38.43
25,Massachusetts,51-4033,2090,22.04,17.84,19.47,25.24,32.94
25,Massachusetts,51-4034,280,29.41,22.24,23.66,33.27,38.44
25,Massachusetts,51-4035,250,26.07,18.07,18.32,31.52,36.94
25,Massachusetts,51-4041,8020,29.47,21.17,23.56,35.33,38.75
25,Massachusetts,51-4051,170,21.53,19.15,20.19,26.91,32.58
25,Massachusetts,51-4052,**,26.96,23.74,25.95,29.32,29.32
25,Massachusetts,51-4061,170,34.1,24.92,28.3,39.49,46.68
25,Massachusetts,51-4062,**,18.18,16.77,16.84,18.18,29.93
25,Massachusetts,51-4071,120,22.16,19.18,19.18,23.94,24.76
25,Massachusetts,51-4072,4700,18.17,16,17.1,21.85,26.87
25,Massachusetts,51-4081,1740,22.5,17.48,18.99,25.41,29.28
25,Massachusetts,51-4111,1000,32.59,23.21,28.33,37.13,40.89
25,Massachusetts,51-4121,3770,28.52,20.78,23.9,33.54,38.49
25,Massachusetts,51-4122,670,22.69,17.03,18.18,25.92,29.48
25,Massachusetts,51-4191,170,24.45,17.92,19.76,27.99,39.54
25,Massachusetts,51-4192,80,26.62,16.29,17.41,30.01,32.91
25,Massachusetts,51-4193,1110,19.5,16.59,17.7,22.84,28.75
25,Massachusetts,51-4194,**,24.82,21.99,23.1,25.07,27.09
25,Massachusetts,51-4199,90,25.28,19.32,19.97,26.98,40.83
25,Massachusetts,51-5111,390,25.28,17.79,22.46,29.87,35.06
25,Massachusetts,51-5112,2390,23.27,17.61,20.28,28.33,30.87
25,Massachusetts,51-5113,630,20.25,16.12,17.41,23.56,27.85
25,Massachusetts,51-6011,4420,16.56,15,15.67,17.35,19.48
25,Massachusetts,51-6021,250,18.62,15.71,17.38,23.48,23.48
25,Massachusetts,51-6031,1920,17.89,15.4,16.27,21.85,24.57
25,Massachusetts,51-6041,360,21.57,15.24,16.59,23.77,26.56
25,Massachusetts,51-6051,40,17.07,15.97,17.06,17.57,25.03
25,Massachusetts,51-6052,760,21.27,18.96,21.27,21.27,22.06
25,Massachusetts,51-6061,180,22.57,19.63,21.26,24.34,24.42
25,Massachusetts,51-6062,180,18.94,17.22,18.1,20.45,24.21
25,Massachusetts,51-6063,100,18.07,17.84,17.93,18.66,19.94
25,Massachusetts,51-6064,120,19.28,16.96,18.34,19.28,22.57
25,Massachusetts,51-6092,40,28.01,18.22,22.54,30.28,30.28
25,Massachusetts,51-6093,330,21.46,17.87,19.41,29,30.05
25,Massachusetts,51-6099,60,17.13,15.78,16.47,26.18,29.67
25,Massachusetts,51-7011,1670,25.4,18.68,22.36,29.1,37.18
25,Massachusetts,51-7021,50,28.99,21.73,26.87,33.15,33.73
25,Massachusetts,51-7041,140,22.5,17.78,18.37,25.72,27.74
25,Massachusetts,51-7042,750,19.69,17.1,17.61,23.55,29.08
25,Massachusetts,51-8013,1000,46.58,24.44,30.28,50.57,57.32
25,Massachusetts,51-8021,720,35.16,24.89,30.49,40.24,46.44
25,Massachusetts,51-8031,2410,30.93,22.71,28.28,36.11,40.26
25,Massachusetts,51-8091,230,28.77,26.17,28.74,39.08,47.67
25,Massachusetts,51-9011,2040,26.68,18.97,22.44,30.84,39.36
25,Massachusetts,51-9012,700,21.3,15.59,17.4,23.55,30
25,Massachusetts,51-9021,430,26.08,19.44,22.42,30.59,33.07
25,Massachusetts,51-9022,300,20.33,17.4,18.92,27.75,29.13
25,Massachusetts,51-9023,750,24.64,19.48,20.2,28.35,34.13
25,Massachusetts,51-9031,110,19.14,17.51,17.6,19.5,22.39
25,Massachusetts,51-9032,860,20.64,16.76,18.58,24.24,26.84
25,Massachusetts,51-9041,470,20.66,16.61,19.4,23.12,27.68
25,Massachusetts,51-9051,180,27.86,18.54,20.23,31.42,33.5
25,Massachusetts,51-9061,10580,24.35,18,21.08,30.4,38.64
25,Massachusetts,51-9071,480,25.6,16.58,17.66,31.9,38.02
25,Massachusetts,51-9081,230,29.43,20.13,21.79,30.57,54.58
25,Massachusetts,51-9082,180,21.62,19.46,21.42,24.93,32.52
25,Massachusetts,51-9083,**,22.29,17.88,18.97,24.22,27.09
25,Massachusetts,51-9111,6130,17.69,15,16.13,20.75,23
25,Massachusetts,51-9123,210,19.51,16.94,18.41,23.8,27.64
25,Massachusetts,51-9124,2680,22.46,16.94,18.72,28.32,31.55
25,Massachusetts,51-9141,1610,24.14,18.49,19.6,29.31,30.52
25,Massachusetts,51-9151,400,*,*,*,*,*
25,Massachusetts,51-9161,3840,28.38,21.53,23.54,29.58,36.53
25,Massachusetts,51-9162,660,36.68,23,29.4,39.79,46.06
25,Massachusetts,51-9191,70,17.72,15.2,16.04,24.41,28.31
25,Massachusetts,51-9192,190,17.05,15.37,16.65,19.67,22.92
25,Massachusetts,51-9193,110,21.85,16.47,18.06,22.92,27.38
25,Massachusetts,51-9194,500,18.72,15.29,18.11,22.95,27.58
25,Massachusetts,51-9195,1240,21.94,17.24,19.47,24.71,28
25,Massachusetts,51-9196,1870,22.77,18.39,20.8,25.44,28.91
25,Massachusetts,51-9198,**,18.18,15,16.41,20.8,24.49
25,Massachusetts,51-9199,1620,28.85,18.24,22.08,36.44,46.36
25,Massachusetts,53-0000,231240,20.86,16.06,17.5,27.16,32.96
25,Massachusetts,53-1041,110,39.38,22.88,31.87,44.03,47.07
25,Massachusetts,53-1047,10490,30.65,20.5,24.29,38.07,45.89
25,Massachusetts,53-2012,180,*,*,*,*,*
25,Massachusetts,53-2021,130,46.33,37.31,39.08,73.7,87.37
25,Massachusetts,53-2031,3570,*,*,*,*,*
25,Massachusetts,53-3011,150,18.23,17.1,17.71,18.54,22.38
25,Massachusetts,53-3031,5620,17.12,15,16.31,24.33,28.21
25,Massachusetts,53-3032,32890,28.35,19.71,22.93,30.61,34.95
25,Massachusetts,53-3033,19410,21.55,16.18,17.66,25.65,36.35
25,Massachusetts,53-3051,10870,28.14,18.25,21.46,30.41,31
25,Massachusetts,53-3052,4280,29.4,22.21,23.49,40.39,40.39
25,Massachusetts,53-3053,8550,18.09,16.59,17.8,20.75,24.44
25,Massachusetts,53-3054,490,17.26,16.18,17.03,17.57,18.28
25,Massachusetts,53-3099,1260,15.26,15,15,18.47,26.59
25,Massachusetts,53-4022,320,39.66,30.73,37.24,39.66,49.05
25,Massachusetts,53-4031,**,40.39,30.83,37.22,40.85,48.24
25,Massachusetts,53-4041,630,40.78,22.43,24.47,40.78,40.78
25,Massachusetts,53-5011,270,17.45,15.37,17.35,24.54,27.71
25,Massachusetts,53-5021,560,29.73,19.91,22.92,43.39,50.17
25,Massachusetts,53-5022,130,17.65,15,15,30,38.35
25,Massachusetts,53-5031,50,46.24,36.84,42.82,52.83,81.7
25,Massachusetts,53-6011,100,16.4,15.08,16.4,22.68,26.09
25,Massachusetts,53-6021,3640,17.1,15,15.72,17.82,18.64
25,Massachusetts,53-6031,2010,16.83,15.2,16.16,18.08,23.04
25,Massachusetts,53-6032,950,20.26,19.62,20.26,22.42,22.51
25,Massachusetts,53-6041,50,34.07,27.5,30.72,51.12,55.23
25,Massachusetts,53-6051,450,44.65,21.89,44.65,45.74,58.59
25,Massachusetts,53-6061,850,17.53,16.22,16.44,20.54,20.54
25,Massachusetts,53-7011,160,18.38,16.76,17.65,18.38,23.72
25,Massachusetts,53-7021,620,42.77,27.83,32.91,65.9,65.91
25,Massachusetts,53-7051,7080,22.35,19,20.74,23.91,29.16
25,Massachusetts,53-7061,3980,17.82,15.36,16.54,21.52,25.55
25,Massachusetts,53-7062,37620,20.57,16.79,17.95,22.97,27.71
25,Massachusetts,53-7063,800,19.32,16.52,17.26,22.41,24.3
25,Massachusetts,53-7064,16290,16.57,15,15.57,18.66,20.88
25,Massachusetts,53-7065,50650,17.88,15.79,16.89,19.97,24.36
25,Massachusetts,53-7081,1590,29,18.13,23.17,30.17,30.46
25,Massachusetts,53-7121,140,37.92,25.88,33.38,39.01,40.8
25,Massachusetts,53-7199,180,20.61,18.5,19.6,25.6,32.97
26,Michigan,00-0000,4347960,22.57,13.88,17,34.95,49.71
26,Michigan,11-0000,277450,51.08,25.06,36.65,74.9,100.13
26,Michigan,11-1011,3780,#,47.09,71.85,#,#
26,Michigan,11-1021,88500,46.7,22.05,30,69.73,103.34
26,Michigan,11-1031,1060,*,*,*,*,*
26,Michigan,11-2011,200,52.21,30,37.83,60.52,69.71
26,Michigan,11-2021,6090,64.52,33.94,48.94,82.07,103.81
26,Michigan,11-2022,15610,68.09,32.1,47.62,87.67,107.39
26,Michigan,11-2032,1290,55.07,34.51,43.05,70.79,87.84
26,Michigan,11-2033,670,51.31,31.47,39.04,65.85,87.59
26,Michigan,11-3012,5840,47.7,28.95,36.78,62.01,77.96
26,Michigan,11-3013,4350,44.38,27.68,34.99,54.41,66.75
26,Michigan,11-3021,14770,72.5,44.74,58.03,84.37,103.16
26,Michigan,11-3031,19970,63.35,36.5,48.48,81.66,107.99
26,Michigan,11-3051,14630,52.31,36.41,45.37,64.75,82.38
26,Michigan,11-3061,2670,64.89,42.66,54.03,80.34,100.96
26,Michigan,11-3071,7610,46.07,28.97,35.8,60.91,79.56
26,Michigan,11-3111,410,64.47,45.23,51.89,83.87,114.43
26,Michigan,11-3121,5060,60.41,38.18,47.68,77.84,103.66
26,Michigan,11-3131,630,49.16,30.22,35.67,61.84,74.12
26,Michigan,11-9013,230,43.07,29.94,37.53,47.81,50.18
26,Michigan,11-9021,6340,50.29,32.32,39.82,63.36,82.3
26,Michigan,11-9031,1570,23.32,17.48,20.57,28.44,35.35
26,Michigan,11-9032,8210,*,*,*,*,*
26,Michigan,11-9033,4850,49.74,30.6,38.33,68.73,107.47
26,Michigan,11-9039,640,38.46,22.3,25.46,50.56,61.6
26,Michigan,11-9041,13300,76.4,51.91,62.83,82.55,103.26
26,Michigan,11-9051,8120,28.88,20.88,23.77,35.06,41.06
26,Michigan,11-9071,150,39.49,32.55,37.21,49.25,63.56
26,Michigan,11-9072,1330,30.37,20.08,24.18,40.39,50.45
26,Michigan,11-9081,800,32.69,20.08,23.8,37.37,44.97
26,Michigan,11-9111,15550,48.96,29.25,38.34,63.3,84.14
26,Michigan,11-9121,1710,66.18,38.6,49.06,91.69,114.1
26,Michigan,11-9131,460,42.97,39.52,40.46,46.49,50.45
26,Michigan,11-9141,6390,28.31,18.44,22.43,37.97,49.13
26,Michigan,11-9151,5510,38.16,23.08,28.9,45.35,53.03
26,Michigan,11-9161,190,38.92,27.56,31.37,47.75,60.87
26,Michigan,11-9171,390,40.18,27.53,31.25,59.98,72
26,Michigan,11-9179,220,28.22,19.27,21.13,29.72,32.79
26,Michigan,11-9199,8390,60.33,32.27,46.68,76.37,92.92
