area,state,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
53,Washington,33-1011,970,22.02,18.01,19.43,27.02,32.51
53,Washington,33-1012,1910,33.37,27.97,30.10,38.52,44.08
53,Washington,33-1021,1380,33.57,25.45,29.34,39.78,45.20
53,Washington,33-1099,960,21.05,14.12,16.91,26.33,33.51
53,Washington,33-2011,5800,23.13,15.16,19.31,26.89,31.11
53,Washington,33-2021,230,30.24,22.29,25.90,33.80,37.77
53,Washington,33-3011,230,18.95,11.55,14.63,21.57,25.09
53,Washington,33-3012,6590,18.47,14.17,15.81,21.00,24.10
53,Washington,33-3021,1150,30.39,20.94,25.22,34.69,39.92
53,Washington,33-3031,140,22.77,15.18,18.97,25.47,27.10
53,Washington,33-3041,150,18.64,11.04,15.52,20.47,21.57
53,Washington,33-3051,7990,26.78,18.93,23.02,30.76,33.47
53,Washington,33-9011,130,17.77,9.89,12.77,20.33,22.01
53,Washington,33-9021,570,20.55,12.01,15.50,27.99,34.51
53,Washington,33-9031,930,10.69,8.76,9.50,13.21,16.23
53,Washington,33-9032,14520,10.76,8.09,9.26,13.57,18.09
53,Washington,33-9091,1670,16.16,8.31,10.55,20.50,24.45
53,Washington,33-9092,1580,8.56,7.26,7.74,10.15,12.17
53,Washington,33-9099,3470,15.23,11.18,12.66,18.75,23.40
53,Washington,35-0000,218550,8.46,7.30,7.74,10.64,13.95
53,Washington,35-1011,1580,19.01,12.28,14.93,24.00,30.67
53,Washington,35-1012,12990,16.55,11.70,13.69,20.26,24.06
53,Washington,35-2011,8850,8.30,7.33,7.70,9.74,11.35
53,Washington,35-2012,7160,11.27,8.38,9.58,13.25,15.55
53,Washington,35-2014,18650,10.39,8.28,9.25,12.06,13.56
53,Washington,35-2015,2460,9.45,7.57,8.19,10.93,13.09
53,Washington,35-2019,640,12.86,9.13,11.01,17.26,19.88
53,Washington,35-2021,12810,9.31,7.49,8.07,11.28,12.93
53,Washington,35-3011,10740,8.38,7.39,7.76,9.74,11.82
53,Washington,35-3021,56040,8.20,7.29,7.63,8.98,10.96
53,Washington,35-3022,12940,8.12,7.28,7.59,8.72,10.60
53,Washington,35-3031,43920,8.09,7.16,7.49,8.98,14.61
53,Washington,35-3041,1970,8.29,7.35,7.70,9.53,11.35
53,Washington,35-9011,8380,7.96,7.16,7.46,8.46,9.64
53,Washington,35-9021,11140,8.28,7.20,7.60,9.28,10.38
53,Washington,35-9031,7330,8.16,7.16,7.53,9.18,10.46
53,Washington,35-9099,960,9.10,7.21,7.78,11.86,13.60
53,Washington,37-0000,73750,10.60,7.67,8.68,13.55,16.87
53,Washington,37-1011,2250,16.58,11.62,13.58,21.19,25.88
53,Washington,37-1012,1310,20.67,15.38,17.91,25.48,32.15
53,Washington,37-2011,37680,10.93,7.74,8.83,13.54,16.33
53,Washington,37-2012,13470,8.72,7.36,7.85,10.24,11.52
53,Washington,37-2019,90,11.35,7.16,7.87,13.81,15.90
53,Washington,37-2021,470,14.76,10.52,12.38,16.94,20.94
53,Washington,37-3011,16900,10.81,8.05,9.26,13.96,17.20
53,Washington,37-3012,340,14.27,10.29,12.02,16.74,19.80
53,Washington,37-3013,720,14.93,10.40,12.30,17.26,21.05
53,Washington,37-3019,530,8.66,7.44,7.90,12.58,16.83
53,Washington,39-0000,72300,9.57,7.42,8.09,13.09,19.18
53,Washington,39-1011,1170,19.50,14.05,16.57,22.22,26.18
53,Washington,39-1012,410,10.45,8.69,9.37,12.63,16.69
53,Washington,39-1021,2830,17.98,12.00,14.41,23.94,28.53
53,Washington,39-2011,130,9.86,7.78,8.64,14.46,21.27
53,Washington,39-2021,2470,8.75,7.47,7.94,12.49,17.25
53,Washington,39-3011,6110,7.71,7.16,7.16,8.53,13.59
53,Washington,39-3012,630,9.43,7.52,8.08,12.65,15.49
53,Washington,39-3019,230,9.87,7.94,8.87,10.90,13.30
53,Washington,39-3021,230,8.56,7.21,7.56,10.84,12.92
53,Washington,39-3031,3070,8.84,7.34,7.84,10.15,10.95
53,Washington,39-3091,4750,8.34,7.34,7.71,9.58,11.07
53,Washington,39-3092,40,15.16,10.20,12.48,16.97,21.02
53,Washington,39-3093,450,8.99,7.51,8.04,10.20,10.99
53,Washington,39-3099,690,8.71,7.38,7.87,10.23,11.68
53,Washington,39-4011,280,19.81,14.20,16.38,23.93,27.14
53,Washington,39-4021,270,11.35,7.76,9.56,12.95,14.91
53,Washington,39-5011,360,12.24,8.77,9.77,16.60,21.36
53,Washington,39-5012,7120,11.31,8.20,9.37,15.64,19.85
53,Washington,39-5092,540,8.26,7.37,7.70,9.50,15.78
53,Washington,39-5094,280,15.25,7.86,11.86,21.52,27.71
53,Washington,39-6011,1160,9.48,7.16,7.93,13.15,20.22
53,Washington,39-6012,350,11.80,9.09,10.12,14.31,16.97
53,Washington,39-6021,490,10.55,8.06,9.17,13.36,16.01
53,Washington,39-6032,300,9.88,7.74,8.59,13.13,16.73
53,Washington,39-9011,11670,8.32,7.35,7.71,9.49,10.87
53,Washington,39-9021,10770,9.38,7.64,8.38,10.36,11.22
53,Washington,39-9031,5140,15.11,8.29,10.16,20.19,26.51
53,Washington,39-9032,6520,10.07,7.68,8.50,13.35,17.47
53,Washington,39-9041,430,9.65,7.50,8.10,12.63,16.61
53,Washington,39-9099,570,9.89,7.57,8.49,12.28,17.54
53,Washington,41-0000,289490,12.71,7.82,8.98,20.06,32.40
53,Washington,41-1011,20630,18.43,12.21,15.09,23.90,33.46
53,Washington,41-1012,6530,33.74,17.96,24.03,43.48,58.48
53,Washington,41-2011,74790,9.38,7.53,8.12,12.20,15.53
53,Washington,41-2012,700,10.24,8.40,9.31,11.25,18.48
53,Washington,41-2021,19860,9.27,7.26,7.94,12.14,16.34
53,Washington,41-2022,6360,13.42,8.40,10.29,18.18,25.85
53,Washington,41-2031,72840,10.54,7.69,8.50,13.72,19.64
53,Washington,41-3011,2950,19.90,10.71,14.27,27.49,41.05
53,Washington,41-3021,5860,21.87,13.29,16.21,40.96,64.72
53,Washington,41-3031,4940,28.80,14.67,19.42,49.41,#
53,Washington,41-3041,3130,13.84,9.73,11.68,17.71,21.51
53,Washington,41-3099,9310,21.25,11.98,15.88,30.07,45.72
53,Washington,41-4011,12960,30.59,15.25,21.67,41.62,52.03
53,Washington,41-4012,29780,22.09,12.57,16.86,29.42,42.74
53,Washington,41-9011,2620,8.59,7.47,7.89,10.73,15.47
53,Washington,41-9012,120,14.56,7.65,10.62,16.23,17.24
53,Washington,41-9021,1060,38.10,18.34,23.41,44.33,51.93
53,Washington,41-9022,3240,22.46,10.49,15.35,28.61,36.42
53,Washington,41-9031,1320,37.10,22.74,27.24,44.09,57.09
53,Washington,41-9041,6150,11.61,7.71,8.83,14.33,20.75
53,Washington,41-9091,260,13.18,7.37,8.50,19.23,23.84
53,Washington,41-9099,4080,16.05,8.80,10.46,22.64,30.28
53,Washington,43-0000,441060,14.12,9.10,11.05,17.91,22.14
53,Washington,43-1011,24610,22.41,15.02,18.34,28.14,34.95
53,Washington,43-2011,2760,11.37,8.49,9.61,13.39,15.62
53,Washington,43-2021,**,11.86,9.22,10.25,13.39,18.77
53,Washington,43-2099,150,16.16,12.28,14.26,19.28,23.48
53,Washington,43-3011,6470,14.58,9.72,11.80,17.36,20.83
53,Washington,43-3021,11220,14.12,9.85,11.75,16.45,18.55
53,Washington,43-3031,42480,14.62,9.56,11.84,17.43,20.65
53,Washington,43-3041,690,10.38,8.06,9.25,12.02,14.20
53,Washington,43-3051,4100,16.61,11.30,13.98,19.39,21.49
53,Washington,43-3061,1860,15.41,9.86,12.42,17.91,20.94
53,Washington,43-3071,13630,10.70,8.90,9.66,12.31,13.86
53,Washington,43-4011,810,16.26,12.24,13.83,19.91,27.42
53,Washington,43-4021,170,15.60,11.37,13.26,18.54,22.14
53,Washington,43-4031,5450,17.64,13.13,15.14,20.10,21.66
53,Washington,43-4041,580,14.24,10.32,12.16,16.85,20.85
53,Washington,43-4051,39480,14.55,9.47,11.70,18.37,25.85
53,Washington,43-4061,2900,18.56,13.48,15.93,20.48,21.64
53,Washington,43-4071,3900,11.32,7.81,8.87,14.23,19.41
53,Washington,43-4081,3640,9.09,7.56,8.11,10.77,13.01
53,Washington,43-4111,4550,11.60,8.44,9.79,14.65,16.77
53,Washington,43-4121,2800,10.36,8.07,9.13,12.38,14.83
53,Washington,43-4131,4550,14.95,10.77,12.56,18.26,21.61
53,Washington,43-4141,3850,13.25,9.77,10.89,16.47,19.06
53,Washington,43-4151,4840,13.00,8.95,10.41,16.29,20.85
53,Washington,43-4161,3320,16.35,11.54,13.85,19.33,21.75
53,Washington,43-4171,18750,11.15,8.21,9.42,13.17,15.31
53,Washington,43-4181,3560,13.86,9.02,10.68,19.61,22.06
53,Washington,43-4199,6240,15.67,9.39,12.22,20.68,30.09
53,Washington,43-5011,2460,20.34,10.04,13.18,29.37,34.07
53,Washington,43-5021,1690,10.56,8.09,9.29,12.39,14.24
53,Washington,43-5031,1140,19.58,14.26,16.52,22.91,26.52
53,Washington,43-5032,4120,17.92,10.23,13.54,21.63,25.73
53,Washington,43-5041,850,18.01,11.63,15.28,20.49,22.10
53,Washington,43-5051,1400,19.58,17.12,18.04,21.11,24.19
53,Washington,43-5052,6630,21.15,15.54,18.04,24.20,26.03
53,Washington,43-5053,3980,18.88,12.14,17.28,20.47,21.43
53,Washington,43-5061,4820,18.26,11.84,14.60,22.64,28.20
53,Washington,43-5071,15550,12.94,8.67,10.37,16.24,19.41
53,Washington,43-5081,24810,11.21,7.87,8.99,14.69,18.16
53,Washington,43-5111,1770,14.97,8.58,11.62,17.24,20.01
53,Washington,43-6011,16260,19.54,14.31,16.45,22.69,26.74
53,Washington,43-6012,6420,18.27,12.05,14.69,23.40,26.80
53,Washington,43-6013,15900,13.66,10.29,11.83,16.66,19.52
53,Washington,43-6014,24690,15.16,10.80,12.77,17.31,20.20
53,Washington,43-9011,2340,16.38,9.73,12.97,20.08,23.70
53,Washington,43-9021,4620,11.48,8.87,9.86,13.72,16.78
53,Washington,43-9022,1430,15.78,10.17,12.54,20.09,24.10
53,Washington,43-9031,460,16.35,10.09,12.95,19.98,24.01
53,Washington,43-9041,5700,14.32,10.51,12.11,17.21,20.73
53,Washington,43-9051,2790,11.46,8.34,9.74,14.26,16.81
53,Washington,43-9061,59640,12.45,8.50,10.07,15.08,17.67
53,Washington,43-9071,3640,10.50,7.83,9.06,12.63,16.71
53,Washington,43-9111,410,16.63,11.95,14.24,20.17,23.01
53,Washington,43-9199,9200,13.77,8.17,10.03,16.26,18.53
53,Washington,45-0000,12510,11.30,7.60,8.32,17.30,22.53
53,Washington,45-1011,680,19.89,12.41,15.95,25.27,32.21
53,Washington,45-2011,520,15.83,11.11,13.20,20.51,25.17
53,Washington,45-2021,30,21.01,10.70,13.62,30.47,38.51
53,Washington,45-2041,3740,8.20,7.38,7.69,8.87,10.43
53,Washington,45-2091,120,11.52,7.86,8.91,15.77,19.91
53,Washington,45-2092,2310,9.70,7.40,8.11,11.98,13.79
53,Washington,45-2093,580,10.12,7.64,8.32,12.45,13.87
53,Washington,45-2099,760,13.37,8.30,9.90,15.99,17.36
53,Washington,45-3011,40,12.61,8.50,10.93,16.18,19.83
53,Washington,45-4011,110,13.72,11.02,12.14,16.10,18.84
53,Washington,45-4021,700,24.41,19.70,22.37,26.43,29.15
53,Washington,45-4022,1690,18.80,12.04,15.08,21.58,24.80
53,Washington,45-4023,260,17.02,13.34,15.32,19.78,23.85
53,Washington,45-4029,950,16.62,11.88,14.54,18.99,20.68
53,Washington,47-0000,134510,20.83,11.42,15.33,26.97,33.05
53,Washington,47-1011,12160,28.68,19.27,23.36,34.83,43.40
53,Washington,47-2011,220,22.12,7.99,17.83,25.86,30.23
53,Washington,47-2021,900,25.42,18.43,21.79,28.88,32.98
53,Washington,47-2022,**,20.38,15.09,17.01,24.11,26.99
53,Washington,47-2031,22890,21.05,13.25,16.51,26.08,31.02
53,Washington,47-2041,460,20.71,10.46,13.08,25.50,27.65
53,Washington,47-2042,320,17.77,12.91,15.26,22.54,26.25
53,Washington,47-2043,60,12.02,9.11,9.93,19.72,27.23
53,Washington,47-2044,590,23.90,15.01,19.06,26.99,32.02
53,Washington,47-2051,4810,15.90,11.06,12.78,21.03,29.44
53,Washington,47-2061,16680,15.48,8.84,10.98,21.81,26.45
53,Washington,47-2071,450,19.15,11.86,14.90,24.57,28.73
53,Washington,47-2072,240,30.00,22.67,25.85,32.98,34.88
53,Washington,47-2073,6940,24.51,17.24,19.89,30.09,33.86
53,Washington,47-2081,3150,24.76,14.44,19.34,29.08,32.73
53,Washington,47-2082,2000,22.99,12.42,18.19,26.34,29.09
53,Washington,47-2111,12290,24.94,15.49,19.14,30.92,36.71
53,Washington,47-2121,1390,18.13,10.61,13.50,28.53,32.68
53,Washington,47-2131,1670,22.53,14.34,18.74,26.97,31.49
53,Washington,47-2132,60,13.09,9.07,10.10,19.84,21.96
53,Washington,47-2141,6660,16.06,10.43,12.59,20.92,25.31
53,Washington,47-2142,**,22.15,16.16,19.58,24.59,26.52
53,Washington,47-2151,1320,22.78,15.25,18.87,26.50,30.19
53,Washington,47-2152,8190,24.22,14.70,19.31,30.45,36.36
53,Washington,47-2161,800,24.05,15.19,18.43,35.41,40.77
53,Washington,47-2171,570,25.73,12.87,18.82,29.88,33.40
53,Washington,47-2181,3370,17.20,11.57,14.01,21.18,27.71
53,Washington,47-2211,4000,22.56,12.10,16.46,30.58,34.27
53,Washington,47-2221,2200,24.11,15.50,18.74,29.30,33.13
53,Washington,47-3011,720,16.80,11.11,14.57,20.13,25.94
53,Washington,47-3012,2860,11.44,8.68,9.72,15.33,18.84
53,Washington,47-3013,1700,14.27,9.69,11.40,17.11,21.78
53,Washington,47-3015,1480,13.00,8.91,11.36,16.15,20.99
53,Washington,47-3016,**,9.95,7.34,9.07,10.84,14.56
53,Washington,47-3019,1350,14.13,9.01,10.08,15.96,17.04
53,Washington,47-4011,2090,25.27,18.12,21.66,29.44,34.07
53,Washington,47-4021,**,29.46,18.16,24.15,35.30,41.08
53,Washington,47-4031,950,14.93,10.17,12.01,18.90,22.94
53,Washington,47-4041,1710,22.50,13.58,17.37,26.10,28.55
53,Washington,47-4051,3220,18.90,14.93,16.56,21.07,23.07
53,Washington,47-4061,130,15.80,7.17,9.84,18.83,22.31
53,Washington,47-4071,420,13.81,10.01,11.86,19.49,22.27
53,Washington,47-4099,720,13.34,10.50,11.73,16.45,20.50
53,Washington,47-5012,**,20.11,15.12,17.23,24.71,30.47
53,Washington,47-5021,290,17.46,10.96,13.86,21.20,26.26
53,Washington,47-5041,100,18.46,14.67,16.13,20.62,21.96
53,Washington,47-5081,50,12.61,9.26,10.60,14.25,16.64
53,Washington,47-5099,**,13.48,9.72,10.96,15.78,17.32
53,Washington,49-0000,106350,19.32,10.86,14.53,24.85,30.20
53,Washington,49-1011,9130,27.58,18.00,21.84,33.73,41.17
53,Washington,49-2011,2660,17.55,11.31,14.45,21.76,26.10
53,Washington,49-2021,160,23.97,14.97,18.94,29.04,32.76
53,Washington,49-2022,3920,24.37,17.55,22.25,26.35,27.70
53,Washington,49-2091,790,23.13,17.04,19.76,27.31,32.01
53,Washington,49-2092,370,18.46,11.90,14.27,21.01,22.66
53,Washington,49-2093,560,28.68,16.86,20.06,31.93,33.90
53,Washington,49-2094,1800,23.86,16.01,19.72,28.19,32.68
53,Washington,49-2095,460,29.70,23.35,26.16,32.72,34.53
53,Washington,49-2096,480,10.19,8.97,9.42,11.00,14.78
53,Washington,49-2097,540,13.40,9.31,11.01,17.34,25.00
53,Washington,49-2098,1050,19.86,12.43,15.65,24.32,26.94
53,Washington,49-3011,4520,22.62,15.82,18.81,28.76,32.81
53,Washington,49-3021,3670,17.76,11.60,14.44,23.58,30.58
53,Washington,49-3022,210,15.25,11.28,12.55,18.17,20.95
53,Washington,49-3023,12680,17.99,10.26,13.50,22.26,27.03
53,Washington,49-3031,6070,20.38,13.92,16.45,24.43,27.31
53,Washington,49-3041,660,13.29,8.89,10.91,16.47,19.75
53,Washington,49-3042,2480,20.88,14.76,17.46,25.57,30.15
53,Washington,49-3043,180,16.17,11.83,13.51,21.59,28.98
53,Washington,49-3051,830,16.64,10.31,13.69,20.03,22.97
53,Washington,49-3052,360,14.16,9.26,10.63,17.68,20.60
53,Washington,49-3053,760,12.70,8.56,10.62,14.82,19.01
53,Washington,49-3091,110,9.64,7.53,8.41,11.04,13.31
53,Washington,49-3092,330,17.25,11.84,14.17,20.21,22.79
53,Washington,49-3093,2300,12.51,8.85,10.30,15.24,16.86
53,Washington,49-9011,260,20.44,8.96,13.31,31.72,38.33
53,Washington,49-9012,650,22.41,13.28,17.26,27.18,31.30
53,Washington,49-9021,3200,20.35,11.45,15.57,24.58,27.28
53,Washington,49-9031,700,18.24,12.12,15.15,21.69,25.48
53,Washington,49-9041,3700,21.12,14.76,17.67,27.27,32.02
53,Washington,49-9042,22620,16.41,9.88,12.54,20.58,24.79
53,Washington,49-9043,1360,17.88,12.20,14.87,21.76,28.69
53,Washington,49-9044,1570,21.61,15.24,18.15,27.23,31.60
53,Washington,49-9045,50,25.91,14.99,19.22,32.14,34.94
53,Washington,49-9051,2510,30.30,20.39,26.34,33.12,34.89
53,Washington,49-9052,2910,20.85,13.01,16.56,25.06,27.41
53,Washington,49-9061,30,16.44,8.34,12.89,28.99,32.78
53,Washington,49-9062,400,22.42,14.46,17.67,25.93,28.64
53,Washington,49-9063,150,13.09,8.83,10.42,17.50,22.83
53,Washington,49-9064,**,14.48,9.36,10.19,18.31,21.27
53,Washington,49-9069,230,25.09,18.00,21.37,29.02,36.05
53,Washington,49-9091,790,17.46,11.61,14.24,19.78,21.20
53,Washington,49-9092,40,26.90,13.93,18.58,32.20,34.75
53,Washington,49-9093,60,23.72,18.64,21.94,25.50,26.57
53,Washington,49-9094,330,15.24,9.16,11.10,20.12,23.75
53,Washington,49-9095,200,14.07,9.82,11.35,16.93,19.99
53,Washington,49-9096,950,20.88,14.77,17.30,23.81,26.19
53,Washington,49-9097,**,20.87,13.96,19.01,22.92,26.06
53,Washington,49-9098,2640,10.72,7.86,8.93,14.35,19.05
53,Washington,49-9099,3750,17.47,9.62,13.09,24.07,28.84
53,Washington,51-0000,150330,14.14,8.59,10.50,19.56,25.67
53,Washington,51-1011,11490,24.00,14.99,19.00,31.55,39.27
53,Washington,51-2021,100,12.83,9.47,10.98,16.18,19.77
53,Washington,51-2022,3080,12.51,8.87,10.19,16.75,24.61
53,Washington,51-2023,500,13.40,9.11,10.39,19.38,26.19
53,Washington,51-2031,930,15.85,11.97,14.11,17.68,21.70
53,Washington,51-2041,1690,17.14,10.41,12.33,21.60,24.90
53,Washington,51-2091,1200,14.42,9.77,11.73,16.66,19.61
53,Washington,51-2092,14460,12.06,8.38,9.87,15.18,19.24
53,Washington,51-2099,3060,11.85,8.24,9.65,15.16,22.36
53,Washington,51-3011,3870,11.30,7.58,9.23,14.99,17.72
53,Washington,51-3021,2390,18.13,10.58,13.72,20.19,21.42
53,Washington,51-3022,2560,10.45,7.85,8.79,14.44,18.92
53,Washington,51-3023,1350,10.07,8.05,9.01,11.19,13.38
53,Washington,51-3091,450,9.97,7.22,7.24,15.18,18.55
53,Washington,51-3092,1850,12.75,8.18,9.79,17.05,22.85
53,Washington,51-3093,550,10.93,8.09,9.27,13.36,16.06
53,Washington,51-4011,2230,18.68,11.65,13.83,23.02,29.92
53,Washington,51-4012,290,23.97,16.17,19.54,29.35,34.89
53,Washington,51-4021,1450,15.10,9.78,11.96,18.33,21.11
53,Washington,51-4022,270,14.72,9.00,10.34,18.54,21.58
53,Washington,51-4023,490,14.36,9.99,11.46,18.68,25.94
53,Washington,51-4031,2260,13.30,8.98,10.42,16.34,19.28
53,Washington,51-4032,200,14.74,10.49,12.15,18.80,23.06
53,Washington,51-4033,950,12.54,9.35,10.72,14.68,17.73
53,Washington,51-4034,310,18.40,10.41,14.69,22.67,25.90
53,Washington,51-4035,270,15.48,9.23,12.08,17.66,21.17
53,Washington,51-4041,5770,18.74,11.77,15.03,22.09,26.20
53,Washington,51-4051,440,18.76,13.35,15.28,20.92,22.29
53,Washington,51-4052,250,14.01,10.49,12.09,19.42,22.24
53,Washington,51-4062,90,18.35,11.82,13.69,24.67,28.55
53,Washington,51-4071,200,13.46,9.66,11.43,15.64,17.15
53,Washington,51-4072,950,11.78,8.78,9.91,14.54,17.40
53,Washington,51-4081,1040,14.47,9.74,11.60,16.47,17.88
53,Washington,51-4111,610,25.39,16.21,20.21,30.23,33.10
53,Washington,51-4121,6310,17.82,11.96,14.46,21.10,24.41
53,Washington,51-4122,500,16.69,11.96,14.05,21.18,25.86
53,Washington,51-4191,170,17.23,11.65,13.67,19.71,21.34
53,Washington,51-4192,200,20.24,15.33,18.52,21.98,27.43
53,Washington,51-4193,500,14.92,9.40,11.58,18.93,22.12
53,Washington,51-4194,370,16.91,9.08,14.04,20.26,22.73
53,Washington,51-4199,820,19.64,11.56,15.22,25.46,30.82
53,Washington,51-5011,660,13.32,8.00,9.39,16.79,20.40
53,Washington,51-5012,50,22.70,14.90,19.14,25.49,27.18
53,Washington,51-5021,930,16.52,10.31,13.28,20.37,23.12
53,Washington,51-5022,1650,18.32,10.88,13.23,22.65,26.76
53,Washington,51-5023,2270,17.72,10.16,12.85,21.78,26.73
53,Washington,51-6011,3370,9.27,7.54,8.14,10.73,12.60
53,Washington,51-6021,550,9.34,7.66,8.35,10.46,11.66
53,Washington,51-6031,2480,9.43,7.33,8.07,11.17,13.38
53,Washington,51-6041,110,9.65,7.64,8.39,11.54,13.34
53,Washington,51-6051,150,12.27,8.99,10.11,16.09,19.67
53,Washington,51-6052,380,12.59,8.25,9.87,15.13,17.13
53,Washington,51-6062,130,11.33,7.69,8.87,13.10,15.41
53,Washington,51-6063,140,10.97,8.15,9.26,17.82,20.58
53,Washington,51-6064,90,11.03,9.17,9.88,14.01,16.64
53,Washington,51-6091,90,12.77,9.57,11.38,14.29,16.76
53,Washington,51-6092,30,13.28,9.19,10.78,15.83,17.41
53,Washington,51-6093,300,13.80,9.74,11.29,19.28,22.58
53,Washington,51-6099,460,14.06,8.35,11.02,16.31,19.67
53,Washington,51-7011,2520,13.89,9.65,11.57,16.59,19.55
53,Washington,51-7021,390,13.24,9.12,10.72,16.35,19.41
53,Washington,51-7041,1390,13.64,8.39,10.40,17.35,20.70
53,Washington,51-7042,2520,12.84,8.71,10.38,15.81,17.96
53,Washington,51-7099,560,13.03,7.16,8.49,15.83,17.17
53,Washington,51-8012,430,32.36,23.99,28.55,37.76,43.04
53,Washington,51-8013,600,29.51,22.29,25.64,32.75,34.79
53,Washington,51-8021,940,22.16,15.60,18.67,25.79,28.36
53,Washington,51-8031,**,21.74,15.12,17.80,25.28,27.67
53,Washington,51-8091,240,24.61,17.85,22.16,27.09,30.72
53,Washington,51-8093,810,26.22,19.49,23.11,28.72,31.97
53,Washington,51-8099,260,23.90,15.90,21.16,26.48,30.48
53,Washington,51-9011,540,17.59,10.87,13.23,23.20,27.37
53,Washington,51-9012,1030,15.92,10.60,12.91,19.66,22.99
53,Washington,51-9021,670,14.06,9.03,10.65,16.95,20.45
53,Washington,51-9022,770,13.05,9.45,10.93,15.77,18.59
53,Washington,51-9023,1060,14.78,9.28,11.46,17.93,21.67
53,Washington,51-9031,540,12.22,9.17,10.41,13.59,14.47
53,Washington,51-9032,1220,14.08,9.15,10.49,17.17,22.85
53,Washington,51-9041,990,13.61,9.34,10.54,19.83,24.35
53,Washington,51-9051,460,15.07,9.75,11.67,17.95,24.97
53,Washington,51-9061,7370,14.56,8.13,10.35,21.45,29.03
53,Washington,51-9071,560,12.53,9.22,10.21,16.05,19.66
53,Washington,51-9081,1520,17.68,10.60,13.28,21.40,26.28
53,Washington,51-9082,100,20.84,13.17,17.70,24.49,27.14
53,Washington,51-9083,750,12.29,8.80,10.01,15.46,18.25
53,Washington,51-9111,7810,10.43,7.69,8.49,13.77,16.71
53,Washington,51-9121,1700,13.37,9.36,11.13,16.48,19.55
53,Washington,51-9122,1390,19.82,11.71,15.38,24.53,31.69
53,Washington,51-9123,420,13.27,9.17,10.94,16.57,22.40
53,Washington,51-9131,820,10.70,7.77,8.88,13.97,19.23
53,Washington,51-9132,1670,10.13,8.17,9.06,11.81,14.26
53,Washington,51-9191,210,14.93,9.24,11.44,17.22,22.25
53,Washington,51-9192,510,12.42,8.17,9.84,17.56,21.34
53,Washington,51-9193,360,18.09,8.97,11.61,20.73,22.37
53,Washington,51-9195,480,12.53,8.20,9.69,16.02,20.83
53,Washington,51-9196,2860,20.05,13.38,16.15,25.54,31.32
53,Washington,51-9197,**,15.31,12.80,14.26,16.36,16.99
53,Washington,51-9198,6390,10.63,7.72,8.63,13.33,16.86
53,Washington,51-9199,3230,11.53,8.52,9.71,15.76,21.07
53,Washington,53-0000,195520,13.08,7.89,9.33,17.68,23.26
53,Washington,53-1011,280,17.73,12.05,13.99,24.94,37.56
53,Washington,53-1021,3060,20.19,12.93,16.14,25.67,32.33
53,Washington,53-1031,4830,25.18,15.34,19.65,32.59,41.38
53,Washington,53-2012,540,*,*,*,*,*
53,Washington,53-2021,570,54.14,25.35,37.95,62.43,66.97
53,Washington,53-2022,110,32.64,23.53,27.63,38.67,43.68
53,Washington,53-3011,430,11.63,8.30,9.77,12.98,13.92
53,Washington,53-3021,7980,18.78,10.71,14.80,22.53,25.33
53,Washington,53-3022,9350,15.01,11.18,13.22,16.41,17.34
53,Washington,53-3031,10540,8.87,7.42,7.91,13.22,18.85
53,Washington,53-3032,30360,16.88,11.91,14.41,20.24,23.03
53,Washington,53-3033,15900,12.57,8.56,10.06,16.42,21.16
53,Washington,53-3041,1790,10.54,7.67,8.61,14.03,16.70
53,Washington,53-3099,630,17.97,8.32,10.56,24.64,30.99
53,Washington,53-4011,**,24.18,14.40,17.03,28.12,39.82
53,Washington,53-4013,30,18.02,15.08,16.18,27.79,32.36
53,Washington,53-4021,**,20.96,14.86,17.30,32.17,36.76
53,Washington,53-4031,**,21.15,15.37,17.91,27.47,41.85
53,Washington,53-5011,1310,19.05,11.68,17.25,20.83,22.61
53,Washington,53-5021,920,27.83,17.54,20.99,33.15,40.06
53,Washington,53-5022,60,18.32,13.79,15.05,23.65,26.62
53,Washington,53-5031,500,25.68,19.19,22.91,36.55,41.84
53,Washington,53-6011,70,18.29,14.43,15.72,21.33,24.25
53,Washington,53-6021,2350,9.27,7.51,8.08,10.70,12.88
53,Washington,53-6031,2060,8.49,7.43,7.83,10.26,12.76
53,Washington,53-6041,150,19.76,15.53,17.79,21.69,25.07
53,Washington,53-6051,650,23.46,12.76,16.53,36.97,46.54
53,Washington,53-6099,1310,21.12,9.81,13.98,31.90,34.80
53,Washington,53-7011,1010,15.48,10.42,12.63,18.37,22.55
53,Washington,53-7021,870,24.94,15.45,19.52,30.67,33.78
53,Washington,53-7032,1260,21.09,15.42,18.27,24.68,27.56
53,Washington,53-7033,40,16.25,12.16,14.11,19.58,23.99
53,Washington,53-7041,150,15.27,11.58,12.59,17.87,30.72
53,Washington,53-7051,13680,14.10,9.63,11.54,17.55,22.00
53,Washington,53-7061,6510,9.29,7.48,8.05,11.73,16.10
53,Washington,53-7062,48300,10.20,7.65,8.43,13.17,16.98
53,Washington,53-7063,3090,11.05,7.96,9.13,14.38,17.55
53,Washington,53-7064,17470,8.49,7.34,7.77,10.57,13.89
53,Washington,53-7072,300,16.61,10.12,14.15,21.27,24.84
53,Washington,53-7081,1660,18.81,12.62,15.18,23.87,26.63
53,Washington,53-7121,640,18.46,11.42,13.88,31.18,34.45
53,Washington,53-7199,1390,11.87,7.93,9.54,16.78,28.27
