area,area_title,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
31,Nebraska,19-4021,400,19.85,13.36,15.97,25.77,30.62
31,Nebraska,19-4031,260,24.35,16.95,20.19,35.42,44.81
31,Nebraska,19-4042,70,21.72,13.43,17.35,26.14,33.42
31,Nebraska,19-4045,110,25.14,19.23,21.47,31.63,40.14
31,Nebraska,19-4061,200,22.44,15.53,19.97,25.26,30.59
31,Nebraska,19-4071,200,22.08,16.56,18.11,25.64,28.71
31,Nebraska,19-4092,100,27.07,19.51,23.38,32.55,36.08
31,Nebraska,19-4099,190,28.1,16.79,21.07,35.82,40.58
31,Nebraska,19-5011,880,33.66,20.97,27.06,41.91,48.17
31,Nebraska,19-5012,190,21.82,15.77,17.71,31.46,42.27
31,Nebraska,21-0000,12910,20.03,13.38,16.57,26.29,33.11
31,Nebraska,21-1012,1740,29.05,19.28,23.5,35.45,42.19
31,Nebraska,21-1013,280,16.77,9.28,9.42,20.61,25.89
31,Nebraska,21-1015,370,18.13,13.94,15.91,20.75,26.14
31,Nebraska,21-1018,1790,24.85,16.98,20.51,29.53,35.25
31,Nebraska,21-1021,2750,19.13,13.25,16.11,23.16,27.41
31,Nebraska,21-1022,780,23.85,16.1,19.66,29.25,34.03
31,Nebraska,21-1023,960,15.42,11.36,13.17,19.49,25.78
31,Nebraska,21-1029,210,30.91,18.84,25.16,36.92,40.58
31,Nebraska,21-1091,450,23.68,15.23,18.93,30.12,37.91
31,Nebraska,21-1092,**,21.52,19.26,20.82,23.7,27.15
31,Nebraska,21-1093,2060,17.09,12.41,14.52,17.76,20.49
31,Nebraska,21-1094,380,18.41,12.62,15.75,23.73,30.7
31,Nebraska,21-1099,580,20.03,17.22,17.63,22.56,25.32
31,Nebraska,21-2011,300,22.84,13.51,19.37,27.33,31.88
31,Nebraska,21-2021,30,28.16,15.8,18.89,36.34,44.27
31,Nebraska,23-0000,5200,32.89,18.1,24.54,51.1,75.55
31,Nebraska,23-1011,2640,49.78,28.13,36.67,69.74,90.25
31,Nebraska,23-1012,80,21.97,9.71,16.58,27.23,34.21
31,Nebraska,23-1022,**,23.4,15.9,18.44,30.02,46.6
31,Nebraska,23-2011,2020,26.58,16.94,21.08,31.21,37.3
31,Nebraska,23-2093,240,18.48,14.62,16.44,23.01,27.98
31,Nebraska,23-2099,**,18.41,13.45,15.97,22.77,27.72
31,Nebraska,25-0000,58630,25.14,12.25,16.56,33.53,42.71
31,Nebraska,25-1011,650,*,*,*,*,*
31,Nebraska,25-1021,240,*,*,*,*,*
31,Nebraska,25-1022,350,*,*,*,*,*
31,Nebraska,25-1032,80,*,*,*,*,*
31,Nebraska,25-1041,270,*,*,*,*,*
31,Nebraska,25-1042,580,*,*,*,*,*
31,Nebraska,25-1052,210,*,*,*,*,*
31,Nebraska,25-1053,50,*,*,*,*,*
31,Nebraska,25-1054,150,*,*,*,*,*
31,Nebraska,25-1062,80,*,*,*,*,*
31,Nebraska,25-1063,170,*,*,*,*,*
31,Nebraska,25-1064,50,*,*,*,*,*
31,Nebraska,25-1065,130,*,*,*,*,*
31,Nebraska,25-1066,250,*,*,*,*,*
31,Nebraska,25-1067,130,*,*,*,*,*
31,Nebraska,25-1069,120,*,*,*,*,*
31,Nebraska,25-1071,2340,*,*,*,*,*
31,Nebraska,25-1072,640,*,*,*,*,*
31,Nebraska,25-1081,810,*,*,*,*,*
31,Nebraska,25-1082,50,*,*,*,*,*
31,Nebraska,25-1111,150,*,*,*,*,*
31,Nebraska,25-1112,110,*,*,*,*,*
31,Nebraska,25-1113,160,*,*,*,*,*
31,Nebraska,25-1121,760,*,*,*,*,*
31,Nebraska,25-1122,270,*,*,*,*,*
31,Nebraska,25-1123,480,*,*,*,*,*
31,Nebraska,25-1124,190,*,*,*,*,*
31,Nebraska,25-1125,150,*,*,*,*,*
31,Nebraska,25-1126,200,*,*,*,*,*
31,Nebraska,25-1193,160,*,*,*,*,*
31,Nebraska,25-1194,580,31.64,19.91,24.04,37.94,45.74
31,Nebraska,25-1199,560,*,*,*,*,*
31,Nebraska,25-2011,1810,18.16,12.03,14.08,23.53,29.84
31,Nebraska,25-2012,1020,*,*,*,*,*
31,Nebraska,25-2021,9020,*,*,*,*,*
31,Nebraska,25-2022,4070,*,*,*,*,*
31,Nebraska,25-2023,270,*,*,*,*,*
31,Nebraska,25-2031,6320,*,*,*,*,*
31,Nebraska,25-2032,590,*,*,*,*,*
31,Nebraska,25-2051,130,*,*,*,*,*
31,Nebraska,25-2052,1500,*,*,*,*,*
31,Nebraska,25-2057,660,*,*,*,*,*
31,Nebraska,25-2058,870,*,*,*,*,*
31,Nebraska,25-2059,100,*,*,*,*,*
31,Nebraska,25-3011,130,20.93,13.42,16.16,28.17,32.98
31,Nebraska,25-3021,1800,16.44,9.61,10.91,23.44,31.57
31,Nebraska,25-3031,3850,18.74,13.55,15.98,21.62,23.58
31,Nebraska,25-3097,920,*,*,*,*,*
31,Nebraska,25-4012,80,23.56,15.78,18.9,29.31,32.82
31,Nebraska,25-4013,60,17.53,11.08,13.46,23.5,28.83
31,Nebraska,25-4022,980,26.97,12.55,15.42,33.25,38.34
31,Nebraska,25-4031,450,15.55,10.37,11.85,20.57,23.55
31,Nebraska,25-9021,420,33.28,9.5,20.65,40.61,49.65
31,Nebraska,25-9031,750,33.54,21.36,26.53,41.37,48.33
31,Nebraska,25-9044,210,*,*,*,*,*
31,Nebraska,25-9045,11140,*,*,*,*,*
31,Nebraska,25-9099,260,19,11.36,16.5,25.18,32.16
31,Nebraska,27-0000,10170,20.38,9.64,14.37,28.76,39.33
31,Nebraska,27-1011,140,36.72,25.89,29.36,47.9,66.97
31,Nebraska,27-1013,70,22.92,9.8,19.13,32.74,40
31,Nebraska,27-1014,40,25.97,20.82,22.55,37.68,44.73
31,Nebraska,27-1021,110,30.89,19.13,23.83,40.02,47.8
31,Nebraska,27-1023,370,12.42,9.37,10.02,14.85,18.1
31,Nebraska,27-1024,1500,22.18,13.96,17.34,28.26,35.93
31,Nebraska,27-1025,340,24.29,9.66,17.9,31.73,42.33
31,Nebraska,27-1026,510,12.96,9.98,10.85,18.49,26.6
31,Nebraska,27-1027,50,26.22,15.25,20.24,31.91,37.56
31,Nebraska,27-2012,340,25.46,16.26,18.48,37.95,50.57
31,Nebraska,27-2022,1280,*,*,*,*,*
31,Nebraska,27-2023,**,*,*,*,*,*
31,Nebraska,27-2042,280,18.86,10.81,15.63,29.13,35.65
31,Nebraska,27-3011,320,13.84,9.45,10.25,18.98,29.76
31,Nebraska,27-3023,500,15.22,9.22,9.71,27.51,48.49
31,Nebraska,27-3031,1230,26.1,17.07,20.47,33.78,46.31
31,Nebraska,27-3041,440,19.77,10.09,14.57,29.04,38.74
31,Nebraska,27-3042,280,27.88,18.73,21.84,38.39,45.9
31,Nebraska,27-3043,250,25.06,13.81,18.87,30.69,40.5
31,Nebraska,27-3091,720,19.74,15,16.84,25.17,39.17
31,Nebraska,27-3099,110,19.2,9.73,13.61,23.1,25.39
31,Nebraska,27-4011,230,17.34,9.49,13.23,22.25,28.6
31,Nebraska,27-4012,90,15.77,10.21,12.2,25.3,28.84
31,Nebraska,27-4021,260,16.18,9.39,11.43,23.27,28.18
31,Nebraska,27-4031,170,17.27,9.47,9.57,23.25,28.4
31,Nebraska,27-4032,90,20.85,13.53,17.11,24.07,29.61
31,Nebraska,29-0000,63090,31.2,17.68,24.02,40.38,60.88
31,Nebraska,29-1011,530,33.67,11.94,22.68,38.92,61.01
31,Nebraska,29-1021,360,82.99,39,53.41,#,#
31,Nebraska,29-1023,70,#,#,#,#,#
31,Nebraska,29-1029,**,#,70.89,80.46,#,#
31,Nebraska,29-1031,520,27.1,14.7,21.23,32.83,37.96
31,Nebraska,29-1041,460,49.61,27.24,31.11,65.38,76.99
31,Nebraska,29-1051,2580,59.84,29.12,52.7,68.58,77.72
31,Nebraska,29-1071,1150,52.94,41.05,45.86,60.83,69.31
31,Nebraska,29-1081,60,88.73,54.41,69.38,#,#
31,Nebraska,29-1122,940,38.03,27.45,31.97,45.04,50.96
31,Nebraska,29-1123,1620,41,31.74,35.43,47.58,53.05
31,Nebraska,29-1124,120,37.15,26.9,29.77,47.92,60.07
31,Nebraska,29-1125,100,23.22,9.64,20.06,26.56,30.88
31,Nebraska,29-1126,1010,28.35,21.61,24.64,32.08,36.97
31,Nebraska,29-1127,970,33.76,23.67,27.99,40.54,48.11
31,Nebraska,29-1129,100,28.17,17.3,23.76,33.88,42.4
31,Nebraska,29-1131,680,39.29,29.19,34,45.99,52.81
31,Nebraska,29-1141,24060,32.7,25.81,28.36,38.14,43.38
31,Nebraska,29-1151,470,90.3,33.83,69.25,#,#
31,Nebraska,29-1171,1500,51.39,40.8,45.03,59.37,65.23
31,Nebraska,29-1181,**,40.24,27.64,31.14,49.59,55.82
31,Nebraska,29-1211,200,#,28.16,31.76,#,#
31,Nebraska,29-1215,700,#,30.21,63.81,#,#
31,Nebraska,29-1216,450,#,28.3,32.1,#,#
31,Nebraska,29-1218,130,#,29.97,63.71,#,#
31,Nebraska,29-1221,160,33.11,26.67,28.81,87.47,#
31,Nebraska,29-1223,**,#,82.81,#,#,#
31,Nebraska,29-1228,2060,#,32.44,69,#,#
31,Nebraska,29-1248,390,#,29.42,91.17,#,#
31,Nebraska,29-1292,1010,34.84,28.07,32.05,37.63,39.3
31,Nebraska,29-1298,80,30.63,22.78,27.14,38.24,51.25
31,Nebraska,29-2010,1690,25.74,15.66,19.49,32.36,37.92
31,Nebraska,29-2031,600,19.81,15.24,17.06,29.96,37.47
31,Nebraska,29-2032,440,32.68,26.11,28.57,37.43,40.73
31,Nebraska,29-2033,140,36.33,25.99,30.71,41.48,47.45
31,Nebraska,29-2034,1630,27.24,20.27,22.94,31.35,37.24
31,Nebraska,29-2035,230,34.27,26.3,29.82,37.9,40.25
31,Nebraska,29-2040,900,17.36,12.48,14.45,21.37,26.23
31,Nebraska,29-2051,110,14.02,9.8,11.37,17.2,20.14
31,Nebraska,29-2052,2540,16.94,12.81,14.53,19.21,22.8
31,Nebraska,29-2053,370,14.9,12.13,13.19,17.43,18.94
31,Nebraska,29-2055,930,23.45,18.26,20.77,26.96,30.11
31,Nebraska,29-2056,550,17.68,13.31,16.02,19.37,23.09
31,Nebraska,29-2057,650,17.33,13.09,15.38,19.31,22.76
31,Nebraska,29-2061,5530,22.03,16.86,19.4,24.44,27.92
31,Nebraska,29-2081,620,16.21,11.46,13.66,18.79,22.5
31,Nebraska,29-2092,**,15.09,10.66,12.19,30.03,43.75
31,Nebraska,29-2098,2550,20.93,14.02,16.78,26.28,31.14
31,Nebraska,29-9091,240,*,*,*,*,*
31,Nebraska,29-9092,**,42.7,26.29,37.54,46.92,49.44
31,Nebraska,31-0000,35430,14.44,10.45,12.59,17.07,20.05
31,Nebraska,31-1120,11890,12.7,9.41,10.6,14.67,16.81
31,Nebraska,31-1131,13390,14.57,12.28,13.23,16.08,18.64
31,Nebraska,31-1133,390,17.93,15.94,16.69,19.17,19.92
31,Nebraska,31-2011,130,25.25,19.27,21.53,31.92,37.32
31,Nebraska,31-2012,180,13.63,9.92,11.26,15.55,19.61
31,Nebraska,31-2021,520,25.77,20.19,22.29,30.06,33.04
31,Nebraska,31-2022,470,12.79,9.91,10.95,17.05,23.01
31,Nebraska,31-9011,180,27.59,15.04,20.28,32.33,38.17
31,Nebraska,31-9091,2080,19.13,15.03,16.91,23.41,28.72
31,Nebraska,31-9092,2710,16.55,12.94,14.2,19.45,23.64
31,Nebraska,31-9093,440,16.47,12.78,14.1,19.23,23.88
31,Nebraska,31-9094,750,19.19,12.38,16.46,24.34,29.51
31,Nebraska,31-9095,310,11.47,9.6,9.75,14.77,18.11
31,Nebraska,31-9096,800,13.77,9.99,12.07,15.59,18.45
31,Nebraska,31-9097,700,15.4,12.93,13.86,17.69,19.33
31,Nebraska,31-9099,**,19.15,14.59,16.71,23.11,26.43
31,Nebraska,33-0000,14960,21.66,11.73,16.07,29.81,37.97
31,Nebraska,33-1011,440,24.35,21.08,22.57,30.91,39.21
31,Nebraska,33-1012,690,43.22,24.88,32.89,49.18,55.09
31,Nebraska,33-1021,290,37.32,28.28,32.98,41.7,51.33
31,Nebraska,33-1090,290,26.84,16.64,21.9,32.07,38.53
31,Nebraska,33-2011,960,26.35,17.82,21.98,29.54,31.59
31,Nebraska,33-3011,60,29.3,17.48,21.85,35.31,39.73
31,Nebraska,33-3012,2300,19.61,16.66,18.63,22.71,27.4
31,Nebraska,33-3021,380,33.65,20.23,25.36,44.4,62.34
31,Nebraska,33-3051,3130,28.92,19.47,23.35,34.98,39.17
31,Nebraska,33-9011,30,18.08,14.33,16.4,19.75,27.01
31,Nebraska,33-9021,100,30.2,13.48,17.88,38.37,44.5
31,Nebraska,33-9032,4440,15.37,10.68,12.74,20.43,28.75
31,Nebraska,33-9091,40,10.14,9.06,9.14,12.02,13.94
31,Nebraska,33-9092,800,10.62,9.58,9.88,11.78,12.67
31,Nebraska,33-9098,550,*,*,*,*,*
31,Nebraska,35-0000,73560,11.39,9.56,9.98,13.57,15.96
31,Nebraska,35-1011,530,20.2,13.65,15.93,25.25,31.25
31,Nebraska,35-1012,6690,15.62,11.2,13.21,18.57,22.21
31,Nebraska,35-2011,1660,10.54,9.34,9.75,11.98,14.13
31,Nebraska,35-2012,3810,13.67,10.27,11.65,15.75,18.71
31,Nebraska,35-2014,5790,13.85,10.85,12.41,15.26,17.75
31,Nebraska,35-2015,1080,13.39,10.19,11.34,15.29,17.63
31,Nebraska,35-2021,4240,12.4,10.11,11.01,14.14,15.3
31,Nebraska,35-3011,3510,10.07,9.41,9.73,11.4,12.84
31,Nebraska,35-3023,26250,10.99,9.64,10,12.06,13.63
31,Nebraska,35-3031,11640,9.83,9.32,9.46,10.4,13.37
31,Nebraska,35-3041,3120,11.96,9.88,10.61,13.9,15.47
31,Nebraska,35-9011,1310,11.64,9.57,9.96,13.79,15.14
31,Nebraska,35-9021,2100,11.45,9.59,10.07,12.82,14.59
31,Nebraska,35-9031,1670,10.89,9.5,9.93,12.21,13.63
31,Nebraska,35-9099,130,12.39,9.74,10.7,15.66,18.65
31,Nebraska,37-0000,28890,14.14,10.18,11.56,17.57,20.88
31,Nebraska,37-1011,980,19.65,13.6,16.43,23.97,29.57
31,Nebraska,37-1012,840,24.21,16.83,20.56,29.65,36.38
31,Nebraska,37-2011,14920,13.93,10.1,11.43,16.9,19.45
31,Nebraska,37-2012,5400,12.12,10.04,10.83,14.17,15.69
31,Nebraska,37-2021,330,17.62,10.12,13.74,22.01,29.08
31,Nebraska,37-3011,6100,15.39,10.46,12.59,18.58,21.5
31,Nebraska,37-3012,150,18.18,14.42,16.31,20.12,23.69
31,Nebraska,37-3013,**,18.25,14.8,16.58,19.92,23.91
31,Nebraska,39-0000,19620,11.95,9.72,10.17,15.57,20.84
31,Nebraska,39-1013,30,18.45,12.9,14.24,23.31,26.26
31,Nebraska,39-1098,920,17.67,11.12,13.65,22.94,28.92
31,Nebraska,39-2011,30,11.8,9.98,10.66,14.27,15.84
31,Nebraska,39-2021,1530,11.64,9.92,10.16,15.74,20.68
31,Nebraska,39-3012,330,11.43,9.59,9.96,13.33,15.73
31,Nebraska,39-3031,440,10.93,9.66,10.03,12.88,15.92
31,Nebraska,39-3091,1480,9.79,9.57,9.65,11.53,14.36
31,Nebraska,39-4021,270,14.45,10.33,11.56,17.58,20.83
31,Nebraska,39-4031,160,28.88,13.91,17.7,36.89,42.51
31,Nebraska,39-5011,**,14.2,9.78,9.98,31.48,37.54
31,Nebraska,39-5012,2250,12.35,9.79,10.06,19.04,27.22
31,Nebraska,39-5094,220,14.68,12.01,13.13,19,24.23
31,Nebraska,39-6011,40,12.03,9.7,10.24,14.38,16.78
31,Nebraska,39-6012,180,16.12,10.23,12.55,18.22,19.47
31,Nebraska,39-7010,120,11.23,9.75,9.92,14.47,17.83
31,Nebraska,39-9011,6940,11.4,9.73,10.17,13.16,15.37
31,Nebraska,39-9031,2040,14.59,9.81,11.29,20.63,43.62
31,Nebraska,39-9032,1630,13.13,10,11.1,16.05,19.56
31,Nebraska,39-9041,420,17.62,11.02,15.05,20.08,23.99
31,Nebraska,39-9098,360,10.02,9.62,9.71,12.33,21.36
31,Nebraska,41-0000,90930,14.59,10.09,11.38,23.59,36.32
31,Nebraska,41-1011,7400,19.93,13.97,16.54,25.81,31.47
31,Nebraska,41-1012,2270,35.85,18.9,27.2,48.63,63.41
31,Nebraska,41-2011,22360,11.44,9.86,10.39,12.59,14.59
31,Nebraska,41-2021,1970,12.03,9.48,10.03,15.86,19.04
31,Nebraska,41-2022,2300,16.95,10.79,12.94,20.91,27.18
31,Nebraska,41-2031,24920,12.52,9.94,10.73,15.17,19.94
31,Nebraska,41-3011,1030,19.47,12.17,14.99,34.43,45.08
31,Nebraska,41-3021,4430,29.74,17.22,22.43,42.57,60.64
31,Nebraska,41-3031,2640,28.39,18.05,21.76,41.41,85.63
31,Nebraska,41-3041,290,20.55,14.04,16.82,28.83,34.46
31,Nebraska,41-3091,5060,23.92,12.9,17.28,33.45,45.7
31,Nebraska,41-4011,2080,25.98,13.45,18.85,36.51,51.88
31,Nebraska,41-4012,9770,27.08,15.82,19.45,36.41,48.99
31,Nebraska,41-9011,240,13.9,10.74,12.11,15.71,18.78
31,Nebraska,41-9021,220,*,*,*,*,*
31,Nebraska,41-9022,1040,21.76,9.55,14.01,34.73,48.2
31,Nebraska,41-9031,210,39.72,24.33,29.71,57.52,69.99
31,Nebraska,41-9041,1680,11.4,9.56,9.95,13.87,16.64
31,Nebraska,41-9091,**,12.75,9.97,10.18,15.69,18.88
31,Nebraska,43-0000,126110,17.71,11.77,14.27,22.08,27.73
31,Nebraska,43-1011,9850,25.65,17.26,20.89,31.3,38.58
31,Nebraska,43-2011,390,14.4,10.99,12.37,17.14,19.57
31,Nebraska,43-2021,30,14.9,10.36,12.01,18.71,22.31
31,Nebraska,43-3011,1570,17.35,13.15,15.04,19.81,24.12
31,Nebraska,43-3021,4170,18.53,12.94,15.9,22.05,24.63
31,Nebraska,43-3031,9160,18.71,12.25,15.36,22.99,27.43
31,Nebraska,43-3051,960,21.58,14.41,17.78,25.03,30.07
31,Nebraska,43-3061,460,18.53,13.58,16.01,22.31,26.09
31,Nebraska,43-3071,4170,14.6,11.24,12.9,16.92,19.09
31,Nebraska,43-3099,170,20.89,15.88,17.83,23.57,25.21
31,Nebraska,43-4011,340,23.48,15.63,19.93,28.04,31.68
31,Nebraska,43-4021,140,18.27,15.54,16.63,20.43,23.84
31,Nebraska,43-4031,960,19.01,13.03,15.9,23.96,29.38
31,Nebraska,43-4041,280,19.19,14.82,16.86,22.87,26.83
31,Nebraska,43-4051,18780,16.71,12.26,13.93,19.65,24.37
31,Nebraska,43-4061,170,17.78,15.96,17.34,21,24.57
31,Nebraska,43-4071,570,14.69,10.72,13.19,17.61,23
31,Nebraska,43-4081,1840,11.68,9.72,10.44,13.57,15.13
31,Nebraska,43-4111,1980,14.48,10.66,12.09,18.09,22.14
31,Nebraska,43-4121,530,11.02,9.45,9.82,13.05,15.68
31,Nebraska,43-4131,1530,19.33,13.98,16.44,23.61,28.02
31,Nebraska,43-4141,730,17.88,13.53,15.85,19.96,23.52
31,Nebraska,43-4151,510,15.92,10.85,12.41,21.03,24.68
31,Nebraska,43-4161,680,18.71,14.35,16.29,22.28,25.1
31,Nebraska,43-4171,4940,14.38,9.76,11.73,17.44,19.56
31,Nebraska,43-4181,1020,15.32,11.25,12.56,18.27,21.03
31,Nebraska,43-4199,530,20.86,15.05,17.27,23.71,26.43
31,Nebraska,43-5011,480,21.71,12.9,15.65,28.14,31.12
31,Nebraska,43-5021,550,13.03,10,11.14,15.65,19.52
31,Nebraska,43-5031,850,18.42,13.94,16.21,22.18,25.37
31,Nebraska,43-5032,1570,22.94,13.5,17.39,29.8,36.2
31,Nebraska,43-5041,90,21.44,14.34,17.14,25.99,29.63
31,Nebraska,43-5051,750,23.64,18.15,18.16,30.28,30.89
31,Nebraska,43-5052,2340,23.53,18.56,18.57,31.27,33.36
31,Nebraska,43-5053,730,23.18,17.75,18.16,30.16,30.29
31,Nebraska,43-5061,1400,21.93,13.6,16.66,29.62,37.5
31,Nebraska,43-5071,3590,16.99,12.23,14.1,19.85,24.26
31,Nebraska,43-5111,350,18.77,13.11,15.7,22.05,24.57
31,Nebraska,43-6011,3820,23.9,16.23,19.63,29.33,35.26
31,Nebraska,43-6012,870,20.65,14.01,17.09,25.4,29.7
31,Nebraska,43-6013,4660,17.04,12.85,14.63,19.26,22.99
31,Nebraska,43-6014,14930,17.36,12.18,14.52,20.1,24.03
31,Nebraska,43-9021,1310,15.43,11.71,13.4,17.99,19.72
31,Nebraska,43-9022,100,17.54,13.42,15.5,19.55,22.71
31,Nebraska,43-9041,4600,18.33,13.68,16.09,21.67,25.29
31,Nebraska,43-9051,580,14.88,11.14,13.14,17.59,19.73
31,Nebraska,43-9061,15210,15.52,9.84,12.29,19.07,23.56
31,Nebraska,43-9071,260,17.07,12.85,14.31,21.16,25.16
31,Nebraska,43-9081,60,19.42,14.62,17.02,23.27,26.82
31,Nebraska,43-9111,120,25.13,14.42,18.01,35.57,39.79
31,Nebraska,43-9199,360,20.86,12.87,16.85,24.64,29.06
31,Nebraska,45-0000,3410,16.92,12.69,14.23,20.44,25.34
31,Nebraska,45-1011,180,27.62,13.99,17.11,34.35,38.02
31,Nebraska,45-2011,390,21.48,16.35,17.41,26.02,29.17
31,Nebraska,45-2041,**,14.2,12.48,13.12,15.29,18.29
31,Nebraska,45-2091,990,18.07,14.39,16.14,21,26.14
31,Nebraska,45-2092,600,14.41,12.46,13.21,16,20.35
31,Nebraska,45-2093,850,16.44,10,13.34,19.17,22.49
31,Nebraska,45-4011,40,20.42,14.05,17.09,23.33,25.13
31,Nebraska,47-0000,47000,20.74,13.79,16.69,27.84,36.01
31,Nebraska,47-1011,4920,30.96,20.46,24.99,39.36,47.43
31,Nebraska,47-2011,**,32.5,16.48,18.35,42.19,47.84
31,Nebraska,47-2021,920,26.91,14.55,18.14,29.74,31.51
31,Nebraska,47-2022,**,20.6,16.21,17.69,23.18,24.73
31,Nebraska,47-2031,7470,18.44,12.59,14.92,23.23,28.28
31,Nebraska,47-2041,**,14.43,10.05,12.71,19.87,23.18
31,Nebraska,47-2042,90,15.79,12.47,13.72,18.76,26.21
31,Nebraska,47-2043,**,18.12,12.64,14.81,22.69,28.85
31,Nebraska,47-2044,180,17.14,12.51,13.92,21.79,24.26
31,Nebraska,47-2051,3620,19.44,13.71,16.2,23.88,28.68
31,Nebraska,47-2061,4420,17.59,13.32,15.56,19.67,23.58
31,Nebraska,47-2071,770,19.5,13.43,15.61,23.94,29.23
31,Nebraska,47-2073,2890,22.7,15.92,18.13,28.56,35.77
31,Nebraska,47-2081,550,20.46,9.38,13.87,23.47,25.3
31,Nebraska,47-2082,100,*,*,*,*,*
31,Nebraska,47-2111,5560,24.82,15.13,18.35,31.95,39.35
31,Nebraska,47-2121,430,20,13.54,15.77,26.07,30.15
31,Nebraska,47-2131,180,24.02,15.23,18.68,33.03,37.17
31,Nebraska,47-2132,120,21.3,14.72,17.27,26.78,35.48
31,Nebraska,47-2141,1510,17.28,9.63,12.5,22.09,27.21
31,Nebraska,47-2151,280,19.46,12.99,16.64,26.7,34.42
31,Nebraska,47-2152,2920,30.57,16.2,20.92,37.23,40.95
31,Nebraska,47-2161,**,20.9,14.59,17.64,24.17,27.76
31,Nebraska,47-2171,**,28.73,21.05,24.93,33.25,36.98
31,Nebraska,47-2181,960,17.5,13.11,15.4,19.51,23.5
31,Nebraska,47-2211,990,23.9,16.35,18.84,29.81,36.18
31,Nebraska,47-2221,1690,20.76,15.6,17.32,28.41,35.3
31,Nebraska,47-3011,190,17.74,13.06,15.5,20.48,24.1
31,Nebraska,47-3012,140,13.77,10.87,12.42,15.08,17.42
31,Nebraska,47-3013,220,17.05,12.38,13.95,20.99,24.51
31,Nebraska,47-3014,180,14.35,12.22,13.1,15.92,18.64
31,Nebraska,47-3015,300,17.41,12.9,14.43,22.15,25.41
31,Nebraska,47-3019,60,16.54,13.02,14.48,18.52,21.59
31,Nebraska,47-4011,460,28.1,17.99,21.92,36.04,42.26
31,Nebraska,47-4021,30,43.29,18.25,28.86,48.24,51.97
31,Nebraska,47-4031,130,17.09,12.78,14.12,21.91,25.74
31,Nebraska,47-4041,150,19.26,15.86,17.13,24.41,32.38
31,Nebraska,47-4051,2240,18.23,15.71,17.17,21.41,23.95
31,Nebraska,47-4061,**,23.54,16.9,20.17,28.77,32.5
31,Nebraska,47-4071,110,19.89,9.72,16.36,24.94,37.61
31,Nebraska,47-4090,80,16.68,13.08,14.43,18.87,26.83
31,Nebraska,47-5013,50,*,*,*,*,*
31,Nebraska,47-5022,340,17.75,14.06,15.98,19.54,24.65
31,Nebraska,47-5051,60,27.79,21.79,25.79,29.78,30.98
31,Nebraska,47-5071,40,19.18,15.2,16.89,22.85,25.29
31,Nebraska,47-5081,**,14.43,9.78,12.76,21.03,23.91
31,Nebraska,47-5097,320,20.57,14.27,16.84,24.56,35.53
31,Nebraska,49-0000,41850,22.62,13.82,17.43,29.08,36.51
31,Nebraska,49-1011,4090,31.5,20.78,25.43,38.32,48.38
31,Nebraska,49-2011,380,18.77,13.16,15.86,22.92,26.94
31,Nebraska,49-2022,1170,24.45,16.03,19.69,33.57,38.74
31,Nebraska,49-2092,130,25.14,11.02,17.17,30.16,34.04
31,Nebraska,49-2093,440,36.18,22.01,29.12,40.49,44.43
31,Nebraska,49-2094,300,27,16.52,19.2,31.99,45.33
31,Nebraska,49-2095,80,41.4,30.27,35.3,46.66,49.98
31,Nebraska,49-2096,**,20.22,10.98,13.53,22.82,24.37
31,Nebraska,49-2097,110,19.79,13.65,16.23,25.21,28.98
31,Nebraska,49-2098,630,22.8,14.25,17.39,28.1,31.18
31,Nebraska,49-3011,370,24.28,16.06,19.22,28.33,34.61
31,Nebraska,49-3021,1280,21.35,13.33,16.78,28.48,35.61
31,Nebraska,49-3022,210,17.42,12.9,14.52,23.52,28.52
31,Nebraska,49-3023,4670,21.16,11.76,15.5,27.34,33.53
31,Nebraska,49-3031,2410,22.13,14.78,18.36,26.57,30.46
31,Nebraska,49-3041,1840,19.27,12.86,15.99,24.83,29.95
31,Nebraska,49-3042,880,24.23,17.97,20.98,29.95,36.98
31,Nebraska,49-3043,690,25.25,17.51,20.54,33.74,38.99
31,Nebraska,49-3051,90,18.3,12.55,16.11,21.23,23.61
31,Nebraska,49-3052,100,19.1,11.93,14.44,24.54,29.32
31,Nebraska,49-3053,260,17.6,12.06,13.89,23.96,29.36
31,Nebraska,49-3092,50,17.47,11.86,15.1,19.47,23.11
31,Nebraska,49-3093,860,13.98,10.66,11.98,16.53,18.73
31,Nebraska,49-9011,220,18.3,14.61,16.36,21.52,26.33
31,Nebraska,49-9012,270,22.71,15.63,17.93,34.97,44.7
31,Nebraska,49-9021,3350,24.99,15.58,19.18,30.29,36.13
31,Nebraska,49-9031,270,19.01,12.23,15.85,23.25,28.81
31,Nebraska,49-9041,3740,25.25,17.71,21.19,30.16,35.81
31,Nebraska,49-9043,510,23.86,17.39,20.66,28.31,32.08
31,Nebraska,49-9044,150,25.99,16.76,19.12,31.9,37.34
31,Nebraska,49-9051,1160,34.58,20.9,25.82,41.72,47.83
31,Nebraska,49-9052,990,19.77,14.18,16.45,24.4,30.81
31,Nebraska,49-9061,70,15.42,12.7,13.74,18.01,21.09
31,Nebraska,49-9062,360,26.79,17.89,21.99,29.93,33.96
31,Nebraska,49-9071,8120,19.17,12.94,15.84,23.56,28.37
