sic,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
1090,20000,480,19.23,,,,
1090,21100,40,18.67,,,,
1090,21114,40,18.67,,,,
1090,21308,40,18.2,,,,
1090,21999,70,21.65,,,,
1090,22100,40,30.35,,,,
1090,22108,40,30.35,,,,
1090,22500,70,18.54,,,,
1090,22999,30,28.25,,,,
1090,24100,60,21.54,,,,
1090,24500,60,13.35,,,,
1090,24505,60,13.35,,,,
1090,39999,50,17.77,,,,
1090,50000,180,13.35,,,,
1090,55108,40,13.91,,,,
1090,55347,50,11.57,,,,
1090,59999,90,14.54,,,,
1090,80000,1680,14.8,,,,
1090,81000,90,23.31,,,,
1090,81002,30,23.9,,,,
1090,81005,60,22.84,,,,
1090,85000,390,15.19,,,,
1090,85119,70,13.79,,,,
1090,85132,110,15.71,,,,
1090,85314,210,15.6,,,,
1090,87000,110,15.5,,,,
1090,87202,50,17.2,,,,
1090,87989,60,14.9,,,,
1090,92900,290,14.3,,,,
1090,92923,80,8.87,,,,
1090,92998,210,15.46,,,,
1090,93900,40,19.45,,,,
1090,93914,40,19.45,,,,
1090,97900,470,14.51,,,,
1090,97938,360,14.68,,,,
1090,97989,110,13.58,,,,
1090,98000,170,10.56,,,,
1090,98102,40,13.82,,,,
1090,98399,70,9.61,,,,
1090,98999,60,8.5,,,,
1090,99999,110,15.77,,,,
1220,0,83830,17.66,,,,
1220,10000,4160,34.25,,,,
1220,13002,340,34.25,,,,
1220,13005,250,35.43,,,,
1220,13008,210,26.73,,,,
1220,13011,100,44.28,,,,
1220,13014,130,32.2,,,,
1220,13017,320,35.41,,,,
1220,15021,1190,31.16,,,,
1220,15023,30,23.04,,,,
1220,19005,1220,39.38,,,,
1220,19999,370,35.07,,,,
1220,20000,4380,23.58,,,,
1220,21100,580,22.65,,,,
1220,21114,440,21.36,,,,
1220,21117,60,31.52,,,,
1220,21199,80,24.04,,,,
1220,21308,270,21.1,,,,
1220,21511,230,23.38,,,,
1220,21911,240,21.55,,,,
1220,21999,180,23.03,,,,
1220,22100,1240,30.5,,,,
1220,22108,950,29.75,,,,
1220,22121,50,31.5,,,,
1220,22128,30,28.42,,,,
1220,22135,70,33.41,,,,
1220,22199,140,32.96,,,,
1220,22311,180,19.62,,,,
1220,22500,620,17.56,,,,
1220,22502,50,16.28,,,,
1220,22514,130,17.54,,,,
1220,22521,280,16.55,,,,
1220,22599,160,19.54,,,,
1220,24100,210,29.76,,,,
1220,24105,60,25.04,,,,
1220,24111,100,29.81,,,,
1220,24199,50,34.66,,,,
1220,24300,40,27.89,,,,
1220,24302,40,27.89,,,,
1220,24500,180,16.44,,,,
1220,24505,150,15.16,,,,
1220,24599,30,19.49,,,,
1220,25100,240,29.79,,,,
1220,25102,70,29.67,,,,
1220,25103,30,33.03,,,,
1220,25104,60,22.66,,,,
1220,25105,80,32.75,,,,
1220,28100,50,54.91,,,,
1220,28108,50,54.91,,,,
1220,39999,110,27.15,,,,
1220,40000,140,20.5,,,,
1220,41002,50,14.07,,,,
1220,49999,90,22.16,,,,
1220,50000,3660,12.87,,,,
1220,51002,230,20.06,,,,
1220,55108,580,10.91,,,,
1220,55305,140,11.25,,,,
1220,55314,100,14.36,,,,
1220,55338,470,11.81,,,,
1220,55341,270,14.39,,,,
1220,55344,70,12.15,,,,
1220,55347,520,10.57,,,,
1220,56000,40,12.93,,,,
1220,58000,1090,15.35,,,,
1220,58005,90,17.72,,,,
1220,58008,110,17.71,,,,
1220,58017,150,11.15,,,,
1220,58023,640,15.41,,,,
1220,58099,100,15.95,,,,
1220,59999,140,11.7,,,,
1220,60000,690,6.02,,,,
1220,63047,470,5.65,,,,
1220,67005,140,9.08,,,,
1220,69999,80,16.37,,,,
1220,70000,50,7.9,,,,
1220,79999,50,7.9,,,,
1220,80000,70750,17.49,,,,
1220,81000,6980,26.89,,,,
1220,81002,1240,30.14,,,,
1220,81005,3940,24.35,,,,
1220,81008,70,21.49,,,,
1220,81011,630,30.85,,,,
1220,81017,440,29.46,,,,
1220,81099,660,33.15,,,,
1220,83000,550,16.79,,,,
1220,83002,80,17.77,,,,
1220,83005,160,11.26,,,,
1220,83099,310,17.51,,,,
1220,85000,10330,18.21,,,,
1220,85117,3800,18.31,,,,
1220,85119,1050,18.44,,,,
1220,85123,90,20.44,,,,
1220,85128,1490,18.24,,,,
1220,85132,950,14.7,,,,
1220,85302,50,17.39,,,,
1220,85311,80,16.53,,,,
1220,85314,2070,18.18,,,,
1220,85317,30,17.93,,,,
1220,85799,120,22.46,,,,
1220,85999,600,20.25,,,,
1220,87000,24810,17.24,,,,
1220,87102,60,17.75,,,,
1220,87121,340,17.19,,,,
1220,87202,2250,18.33,,,,
1220,87302,80,17.7,,,,
1220,87402,40,17.49,,,,
1220,87502,30,17.01,,,,
1220,87714,370,17.69,,,,
1220,87899,110,8.11,,,,
1220,87902,750,15.93,,,,
1220,87905,780,16.9,,,,
1220,87908,60,19.26,,,,
1220,87923,3580,17.56,,,,
1220,87941,4040,17.28,,,,
1220,87943,1670,15.89,,,,
1220,87949,5350,15.8,,,,
1220,87989,5100,18,,,,
1220,87999,200,16.52,,,,
1220,89100,60,18.21,,,,
1220,89108,60,18.21,,,,
1220,89900,100,20.32,,,,
1220,92900,1480,16.09,,,,
1220,92923,40,16.14,,,,
1220,92958,320,16.84,,,,
1220,92962,350,15.91,,,,
1220,92965,500,13.62,,,,
1220,92997,50,16.13,,,,
1220,92998,220,17.39,,,,
1220,93900,1220,17.84,,,,
1220,93914,1170,17.89,,,,
1220,93999,50,16.87,,,,
1220,95000,1030,18.5,,,,
1220,95032,380,19.17,,,,
1220,95099,650,17.79,,,,
1220,97100,2990,12.62,,,,
1220,97102,2650,12.59,,,,
1220,97199,340,13.51,,,,
1220,97399,220,18.11,,,,
1220,97900,15700,16.63,,,,
1220,97923,2670,14.01,,,,
1220,97926,600,18.7,,,,
1220,97932,940,17.08,,,,
1220,97935,2510,17.03,,,,
1220,97938,4750,16.64,,,,
1220,97941,100,17.27,,,,
1220,97947,750,14.69,,,,
1220,97951,1020,17.22,,,,
1220,97953,320,18.39,,,,
1220,97956,460,14.72,,,,
1220,97989,150,18.05,,,,
1220,97999,1430,17.93,,,,
1220,98000,5230,15.89,,,,
1220,98102,620,16.18,,,,
1220,98399,1590,15.87,,,,
1220,98799,240,16.73,,,,
1220,98999,2780,15.46,,,,
1220,99999,50,19.92,,,,
1230,0,1170,13.62,,,,
1230,10000,60,25.72,,,,
1230,19005,30,27.38,,,,
1230,19999,30,25.28,,,,
1230,20000,60,20.31,,,,
1230,22999,30,21.65,,,,
1230,39999,30,15.21,,,,
1230,50000,110,9.59,,,,
1230,58000,30,10.22,,,,
1230,59999,80,9.1,,,,
1230,80000,910,13.61,,,,
1230,81000,60,15.58,,,,
1230,85000,90,14.17,,,,
1230,85999,90,14.17,,,,
1230,87000,70,13.93,,,,
1230,87989,70,13.93,,,,
1230,92900,50,10.69,,,,
1230,92965,50,10.69,,,,
1230,93900,50,14.43,,,,
1230,95000,70,13.92,,,,
1230,97100,120,13.18,,,,
1230,97102,120,13.18,,,,
1230,97900,270,13.63,,,,
1230,97923,110,13.41,,,,
1230,97938,90,12.93,,,,
1230,97999,70,15.04,,,,
1230,98000,80,12.97,,,,
1230,98999,80,12.97,,,,
1240,0,4930,14.95,,,,
1240,10000,240,25.7,,,,
1240,13099,40,24.39,,,,
1240,15021,50,27.84,,,,
1240,19005,140,25.55,,,,
1240,20000,80,23.16,,,,
1240,22100,30,28.96,,,,
1240,39999,30,21.48,,,,
1240,50000,200,9.55,,,,
1240,55108,40,9.95,,,,
1240,55338,50,9.04,,,,
1240,55347,60,7.91,,,,
1240,59999,50,11.49,,,,
1240,60000,40,9.3,,,,
1240,80000,4340,14.94,,,,
1240,81000,250,22.18,,,,
1240,81005,70,22.63,,,,
1240,81011,40,11.87,,,,
1240,81099,140,22.68,,,,
1240,85000,350,17.59,,,,
1240,85119,50,15.29,,,,
1240,85128,100,17.47,,,,
1240,85132,40,17.2,,,,
1240,85314,160,19.64,,,,
1240,87000,1270,14.95,,,,
1240,87199,90,12.7,,,,
1240,87202,90,19.23,,,,
1240,87902,300,14.38,,,,
1240,87905,80,15.22,,,,
1240,87923,90,16.24,,,,
1240,87941,230,11.44,,,,
1240,87943,60,13.18,,,,
1240,87949,130,14.92,,,,
1240,87989,150,17.18,,,,
1240,87999,50,18.6,,,,
1240,92900,100,16.6,,,,
1240,92958,60,15.2,,,,
1240,92998,40,17.51,,,,
1240,93900,90,18.83,,,,
1240,93914,90,18.83,,,,
1240,95000,80,16.07,,,,
1240,97100,360,13.54,,,,
1240,97102,340,13.62,,,,
1240,97900,1320,15.38,,,,
1240,97923,240,13.46,,,,
1240,97926,40,21.22,,,,
1240,97932,30,15.88,,,,
1240,97938,680,15.96,,,,
1240,97947,140,15.34,,,,
1240,97951,60,12.18,,,,
1240,97989,90,15.46,,,,
1240,97999,40,18.46,,,,
1240,98000,400,10.17,,,,
1240,98102,80,8.88,,,,
1240,98399,220,10.73,,,,
1240,98999,100,8.95,,,,
1240,99999,100,12.51,,,,
1310,0,136760,22.29,,,,
1310,10000,15830,43.02,,,,
1310,13002,1750,44.09,,,,
1310,13005,600,44.51,,,,
1310,13008,160,45.44,,,,
1310,13011,440,50.47,,,,
1310,13014,570,38.99,,,,
1310,13017,1500,53.25,,,,
1310,15011,210,34.71,,,,
1310,15014,180,49.46,,,,
1310,15021,2070,41.1,,,,
1310,15023,60,46.38,,,,
1310,15099,30,48.46,,,,
1310,19005,5920,40.44,,,,
1310,19999,2340,40.03,,,,
1310,20000,49860,31.14,,,,
1310,21100,7660,24.16,,,,
1310,21114,6370,23.41,,,,
1310,21117,360,31.85,,,,
1310,21199,930,30.47,,,,
1310,21308,920,30.77,,,,
1310,21511,1370,31.16,,,,
1310,21902,170,33.47,,,,
1310,21905,390,24.76,,,,
1310,21911,530,33.03,,,,
1310,21999,5380,27.04,,,,
1310,22100,9900,37.63,,,,
1310,22108,70,35.98,,,,
1310,22111,5600,38.23,,,,
1310,22114,360,36.55,,,,
1310,22121,540,38.55,,,,
1310,22126,100,36.19,,,,
1310,22127,100,36.07,,,,
1310,22128,510,33.38,,,,
1310,22132,280,34.08,,,,
1310,22135,170,37.82,,,,
1310,22138,40,28,,,,
1310,22199,2130,38.28,,,,
1310,22311,80,20.46,,,,
1310,22399,40,33.68,,,,
1310,22500,2160,21.81,,,,
1310,22502,90,22.41,,,,
1310,22505,280,22.03,,,,
1310,22511,100,24.07,,,,
1310,22514,540,19.8,,,,
1310,22521,180,21.95,,,,
1310,22599,970,22.75,,,,
1310,24100,6180,41.64,,,,
1310,24105,360,45.22,,,,
1310,24111,5220,41.64,,,,
1310,24199,600,39.78,,,,
1310,24300,30,31.18,,,,
1310,24500,4010,20.49,,,,
1310,24511,3060,20.54,,,,
1310,24599,950,20.5,,,,
1310,25100,4780,30.12,,,,
1310,25102,2110,30.83,,,,
1310,25103,260,33.31,,,,
1310,25104,860,24.2,,,,
1310,25105,1100,32.8,,,,
1310,25108,90,18.3,,,,
1310,25199,360,31.32,,,,
1310,25300,340,22.11,,,,
1310,25302,320,21.75,,,,
1310,27100,190,34.33,,,,
1310,27102,150,36.32,,,,
1310,27105,40,23.44,,,,
1310,28100,1360,57.13,,,,
1310,28108,1360,57.13,,,,
1310,28300,540,21.48,,,,
1310,28302,130,18.52,,,,
1310,28305,30,23.12,,,,
1310,28308,50,27.92,,,,
1310,28311,40,32.53,,,,
1310,28399,290,21.53,,,,
1310,31317,30,43.86,,,,
1310,32000,180,22.25,,,,
1310,32502,50,22.41,,,,
1310,32999,130,22.14,,,,
1310,34008,110,35.12,,,,
1310,39999,3490,35.99,,,,
1310,40000,1120,29.25,,,,
1310,41002,130,24.53,,,,
1310,49005,330,28.29,,,,
1310,49008,230,29.42,,,,
1310,49999,430,32.29,,,,
1310,50000,21660,13.49,,,,
1310,51002,1400,20.94,,,,
1310,55108,5340,13.64,,,,
1310,55305,870,9.68,,,,
1310,55307,100,10.72,,,,
1310,55314,300,16.58,,,,
1310,55321,190,10.95,,,,
1310,55323,130,15.37,,,,
1310,55328,60,16.33,,,,
1310,55338,4030,13.28,,,,
1310,55341,170,15.7,,,,
1310,55344,150,12.58,,,,
1310,55347,6090,12.59,,,,
1310,56000,660,14.73,,,,
1310,56011,350,15,,,,
1310,56017,230,14.6,,,,
1310,56099,80,14.28,,,,
1310,57102,80,11.99,,,,
1310,58000,1200,18.3,,,,
1310,58005,130,20.56,,,,
1310,58008,600,19.56,,,,
1310,58023,340,18,,,,
1310,58099,130,10.4,,,,
1310,59999,870,15.26,,,,
1310,60000,840,10.67,,,,
1310,61099,60,33.98,,,,
1310,63047,70,10.76,,,,
1310,65000,110,10.99,,,,
1310,67005,240,8.11,,,,
1310,67099,160,5.81,,,,
1310,69999,200,17.66,,,,
1310,70000,100,10.59,,,,
1310,79041,40,12.16,,,,
1310,79999,60,7.64,,,,
1310,80000,47350,19.19,,,,
1310,81000,6480,28.71,,,,
1310,81002,830,28.62,,,,
1310,81005,2840,24.69,,,,
1310,81008,550,34.43,,,,
1310,81011,460,31.04,,,,
1310,81017,120,30.25,,,,
1310,81099,1680,31.47,,,,
1310,83000,510,22,,,,
1310,83002,220,20.51,,,,
1310,83005,170,22.88,,,,
1310,83099,120,24.17,,,,
1310,85000,6160,21.08,,,,
1310,85110,2130,21.52,,,,
1310,85128,250,22.49,,,,
1310,85132,1470,19.29,,,,
1310,85302,90,22.05,,,,
1310,85311,250,21.75,,,,
1310,85799,30,18.55,,,,
1310,85905,870,22.01,,,,
1310,85928,130,22.12,,,,
1310,85999,940,20,,,,
1310,87000,12040,14.72,,,,
1310,87102,50,17.98,,,,
1310,87202,720,22.49,,,,
1310,87502,260,17.94,,,,
1310,87508,30,18.49,,,,
1310,87899,220,22.49,,,,
1310,87911,1130,21.94,,,,
1310,87914,3360,18.46,,,,
1310,87917,1000,12.64,,,,
1310,87921,4270,10.03,,,,
1310,87989,1000,18.62,,,,
1310,89100,230,20.99,,,,
1310,89900,80,8.51,,,,
1310,92900,790,18.84,,,,
1310,92938,40,31.21,,,,
1310,92962,290,21.9,,,,
1310,92997,40,18.32,,,,
1310,92998,420,13.08,,,,
1310,93900,410,17.61,,,,
1310,93914,380,18.05,,,,
1310,93999,30,11.52,,,,
1310,95000,8460,21.09,,,,
1310,95005,880,20.08,,,,
1310,95011,1210,25.38,,,,
1310,95014,2560,22.55,,,,
1310,95017,2560,18.9,,,,
1310,95099,1250,18.29,,,,
1310,97100,710,12.71,,,,
1310,97102,640,13.28,,,,
1310,97199,70,9.36,,,,
1310,97702,360,***,,,,
1310,97899,100,21.04,,,,
1310,97900,9980,16.64,,,,
1310,97908,2820,14.37,,,,
1310,97911,5580,17.15,,,,
1310,97921,110,14.82,,,,
1310,97938,130,11.51,,,,
1310,97941,120,16.39,,,,
1310,97944,230,19.31,,,,
1310,97947,70,17.97,,,,
1310,97953,420,17.29,,,,
1310,97956,60,21.59,,,,
1310,97989,100,20.92,,,,
1310,97999,340,13.6,,,,
1310,98000,1020,9.14,,,,
1310,98102,60,11.76,,,,
1310,98323,70,12.43,,,,
1310,98399,410,8.78,,,,
1310,98999,480,9.15,,,,
1320,0,4580,20.42,,,,
1320,10000,460,41.41,,,,
1320,13002,50,42.63,,,,
1320,13017,40,42.34,,,,
1320,13099,60,46.48,,,,
1320,15021,80,36.38,,,,
1320,15099,60,34.2,,,,
1320,19005,130,55.55,,,,
1320,19999,40,44.39,,,,
1320,20000,1030,27.11,,,,
1320,21100,190,23.56,,,,
1320,21999,370,24.87,,,,
1320,22100,150,37.23,,,,
1320,22500,60,23.54,,,,
1320,24100,90,44.27,,,,
1320,24500,60,22.24,,,,
1320,24511,40,22.38,,,,
1320,25100,90,30.47,,,,
1320,40000,90,35.47,,,,
1320,49005,40,33.84,,,,
1320,49999,50,36.22,,,,
1320,50000,520,14.24,,,,
1320,51002,30,17.17,,,,
1320,55347,100,11.77,,,,
1320,58000,90,17.14,,,,
1320,58008,50,20.5,,,,
1320,58099,40,16.33,,,,
1320,59999,300,14.15,,,,
1320,80000,2450,19.06,,,,
1320,81000,170,23.66,,,,
1320,81002,60,23.77,,,,
1320,81005,60,22.95,,,,
1320,81099,50,24.12,,,,
1320,83000,40,19.62,,,,
1320,85000,570,17.99,,,,
1320,85110,160,18.49,,,,
1320,85132,130,17.25,,,,
1320,85399,100,15.49,,,,
1320,85511,30,18.64,,,,
1320,85905,110,20.93,,,,
1320,85928,40,17.76,,,,
1320,87000,210,17.68,,,,
1320,87917,100,17.88,,,,
1320,87989,50,17.79,,,,
1320,87999,60,16.77,,,,
1320,93900,30,17.99,,,,
1320,95000,810,19.44,,,,
1320,95005,500,19.42,,,,
1320,95011,30,22.53,,,,
1320,95099,280,19.09,,,,
1320,97100,220,21.92,,,,
1320,97399,290,17.89,,,,
1320,97900,70,16.24,,,,
1320,97921,40,16.86,,,,
1320,97999,30,15.19,,,,
1320,99999,40,16.8,,,,
1380,0,181580,12.86,,,,
1380,10000,13080,29.77,,,,
1380,13002,1090,34.71,,,,
1380,13005,420,26.03,,,,
1380,13008,160,24.63,,,,
1380,13011,610,37.06,,,,
1380,13014,560,26.43,,,,
1380,13017,1260,26.65,,,,
1380,15021,2290,27.36,,,,
1380,15099,130,32.69,,,,
1380,19005,5600,29.96,,,,
1380,19999,960,29.01,,,,
1380,20000,14360,21.82,,,,
1380,21100,1310,19.13,,,,
1380,21114,1150,18.76,,,,
1380,21117,40,28.27,,,,
1380,21199,120,25.79,,,,
1380,21308,260,22.43,,,,
1380,21511,310,19.05,,,,
1380,21902,70,31.71,,,,
1380,21911,220,23.32,,,,
1380,21999,580,19.66,,,,
1380,22100,3550,27.21,,,,
1380,22108,100,19.36,,,,
1380,22111,1780,24.53,,,,
1380,22121,50,18.65,,,,
1380,22126,120,28.74,,,,
1380,22127,150,28.42,,,,
1380,22128,120,27.75,,,,
1380,22132,180,21.75,,,,
1380,22199,1050,31.56,,,,
1380,22311,180,17.04,,,,
1380,22500,2290,20.53,,,,
1380,22502,40,25,,,,
1380,22505,500,19.43,,,,
1380,22511,330,19.42,,,,
1380,22514,300,20.03,,,,
1380,22599,1120,21.02,,,,
1380,24100,1580,30.24,,,,
1380,24105,50,25.03,,,,
1380,24111,1460,30.5,,,,
1380,24199,70,29.15,,,,
1380,24500,2250,15.71,,,,
1380,24505,60,15.67,,,,
1380,24511,2010,15.61,,,,
1380,24599,180,17.37,,,,
1380,25100,600,24.07,,,,
1380,25102,280,26.25,,,,
1380,25104,140,24.01,,,,
1380,25105,150,19.67,,,,
1380,25199,30,28.66,,,,
1380,25300,110,27.68,,,,
1380,25302,110,27.68,,,,
1380,27100,40,24.16,,,,
1380,28100,100,49.79,,,,
1380,28108,100,49.79,,,,
1380,28300,80,21.09,,,,
1380,32000,120,16.93,,,,
1380,32999,120,16.93,,,,
1380,34008,30,26.5,,,,
1380,39999,640,21.81,,,,
1380,40000,3770,23.33,,,,
1380,41002,1050,22.1,,,,
1380,49002,580,27.83,,,,
1380,49005,1200,25.48,,,,
1380,49008,600,19.93,,,,
1380,49999,340,21.1,,,,
1380,50000,14470,11.05,,,,
1380,51002,1570,16.62,,,,
1380,55108,3340,9.92,,,,
1380,55305,680,9.43,,,,
1380,55307,40,10.02,,,,
1380,55314,120,12.83,,,,
1380,55321,80,9.67,,,,
1380,55323,210,12.85,,,,
1380,55338,2120,11.88,,,,
1380,55341,360,12.88,,,,
1380,55344,180,9.51,,,,
1380,55347,3120,8.87,,,,
1380,56000,150,10.47,,,,
1380,56011,90,11.42,,,,
1380,56017,60,9.95,,,,
1380,57102,40,11.28,,,,
1380,58000,2040,15.1,,,,
1380,58005,980,15.78,,,,
1380,58008,340,12.13,,,,
1380,58023,640,13.61,,,,
1380,58099,80,21.54,,,,
1380,59999,400,11.11,,,,
1380,60000,1500,10.34,,,,
1380,61099,60,21.92,,,,
1380,63047,70,8.31,,,,
1380,65000,990,11.06,,,,
1380,67005,270,6.46,,,,
1380,67099,50,6.66,,,,
1380,69999,60,11.6,,,,
1380,70000,80,8.38,,,,
1380,79041,50,8.15,,,,
1380,79999,30,8.87,,,,
1380,80000,134320,11.76,,,,
1380,81000,11360,21.43,,,,
1380,81002,430,24.84,,,,
1380,81005,8170,20.92,,,,
1380,81008,110,26.67,,,,
1380,81011,870,19.69,,,,
1380,81017,470,19.62,,,,
1380,81099,1310,26.5,,,,
1380,83000,930,15.98,,,,
1380,83002,420,14.31,,,,
1380,83005,210,18.36,,,,
1380,83099,300,18.1,,,,
1380,85000,9970,14.01,,,,
1380,85110,3550,15.83,,,,
1380,85128,530,15.49,,,,
1380,85132,1460,12.62,,,,
1380,85302,170,11.64,,,,
1380,85311,410,14.27,,,,
1380,85314,280,12.63,,,,
1380,85905,490,15.04,,,,
1380,85928,230,15.37,,,,
1380,85935,1540,10.73,,,,
1380,85999,1310,13.08,,,,
1380,87000,63860,11.08,,,,
1380,87102,140,13.43,,,,
1380,87202,1760,19.73,,,,
1380,87402,320,12.78,,,,
1380,87502,550,15.54,,,,
1380,87508,180,12.5,,,,
1380,87899,990,13.87,,,,
1380,87902,410,11.09,,,,
1380,87905,380,10.74,,,,
1380,87911,7770,14.92,,,,
1380,87914,9290,11.72,,,,
1380,87917,11950,10.58,,,,
1380,87921,21510,9.4,,,,
1380,87949,220,8.82,,,,
1380,87989,8390,12.41,,,,
1380,89100,630,14.79,,,,
1380,89108,590,14.59,,,,
1380,89199,40,17.41,,,,
1380,89900,830,11.61,,,,
1380,91500,80,10.44,,,,
1380,91508,80,10.44,,,,
1380,92900,2450,13.23,,,,
1380,92962,60,20.35,,,,
1380,92997,110,13.66,,,,
1380,92998,2280,13.16,,,,
1380,93100,40,9.44,,,,
1380,93197,40,9.44,,,,
1380,93900,9090,13.4,,,,
1380,93914,4420,14.09,,,,
1380,93999,4670,13.17,,,,
1380,95000,3870,14.01,,,,
1380,95005,380,11.11,,,,
1380,95011,230,16.11,,,,
1380,95014,310,13.33,,,,
1380,95017,1490,13.01,,,,
1380,95099,1460,15.4,,,,
1380,97100,7320,9.91,,,,
1380,97102,6640,9.98,,,,
1380,97105,620,8.93,,,,
1380,97199,60,11.33,,,,
1380,97502,100,14.6,,,,
1380,97599,240,9.79,,,,
1380,97702,80,***,,,,
1380,97899,670,22.1,,,,
1380,97900,9970,11.67,,,,
1380,97908,1590,10.8,,,,
1380,97911,1310,10.98,,,,
1380,97921,80,8.57,,,,
1380,97923,390,10.69,,,,
1380,97938,1700,10.81,,,,
1380,97941,1070,13.21,,,,
1380,97944,1860,17.44,,,,
1380,97947,190,10.32,,,,
1380,97953,390,10.33,,,,
1380,97956,390,10.98,,,,
1380,97989,400,9.84,,,,
1380,97999,600,13.86,,,,
1380,98000,12800,8.69,,,,
1380,98102,760,7.89,,,,
1380,98323,160,7.03,,,,
1380,98399,4330,8.33,,,,
1380,98799,560,9.71,,,,
1380,98999,6990,9.02,,,,
1380,99999,30,11.33,,,,
1410,0,5340,11.55,,,,
1410,10000,440,22.39,,,,
1410,13099,50,29.4,,,,
1410,15021,210,19.49,,,,
1410,19005,170,25.34,,,,
1410,20000,60,20.76,,,,
1410,22999,30,22.21,,,,
1410,40000,100,20.52,,,,
1410,49008,60,19.04,,,,
1410,49999,40,33.68,,,,
1410,50000,420,10.47,,,,
1410,51002,50,15.35,,,,
1410,55108,100,8.73,,,,
1410,55338,80,11.18,,,,
1410,55347,90,10.01,,,,
1410,58000,40,9.35,,,,
1410,58017,40,9.35,,,,
1410,59999,60,11.4,,,,
1410,80000,4300,11.24,,,,
1410,81000,250,16.57,,,,
1410,81005,190,15.86,,,,
1410,81099,60,18.31,,,,
1410,85000,400,13.26,,,,
1410,85119,60,13.31,,,,
1410,85128,60,11.55,,,,
1410,85132,100,12.53,,,,
1410,85314,130,14.06,,,,
1410,85999,50,13.92,,,,
1410,87000,1720,10.74,,,,
1410,87902,230,12.6,,,,
1410,87905,150,12.35,,,,
1410,87908,1100,10.29,,,,
1410,87943,50,14.64,,,,
1410,87989,170,9.91,,,,
1410,92900,620,10.91,,,,
1410,92944,370,10.07,,,,
1410,92965,210,12.74,,,,
1410,92998,40,15.69,,,,
1410,93900,60,12.33,,,,
1410,93914,60,12.33,,,,
1410,97100,330,10.7,,,,
1410,97102,310,10.7,,,,
1410,97900,580,12.23,,,,
1410,97923,240,12.6,,,,
1410,97932,60,13.58,,,,
1410,97938,50,12.29,,,,
1410,97944,40,11.03,,,,
1410,97947,80,11.1,,,,
1410,97956,70,11.33,,,,
1410,97989,40,13.3,,,,
1410,98000,300,9.19,,,,
1410,98399,70,8.03,,,,
1410,98799,110,8.19,,,,
1410,98999,120,11.52,,,,
1410,99999,30,13.21,,,,
1420,0,43030,12.11,,,,
1420,10000,3040,26.68,,,,
1420,13002,390,29.33,,,,
1420,13005,60,26.46,,,,
1420,13008,50,25.28,,,,
1420,13011,100,35.9,,,,
1420,13014,40,27.39,,,,
1420,13017,80,32.12,,,,
1420,15021,970,21.18,,,,
1420,15099,30,33.55,,,,
1420,19005,1150,31.26,,,,
1420,19999,170,25.2,,,,
1420,20000,1240,19.61,,,,
1420,21100,260,19.43,,,,
1420,21114,260,19.43,,,,
1420,21308,100,16.77,,,,
1420,21999,140,17.52,,,,
1420,22100,280,26.94,,,,
1420,22108,150,24.86,,,,
1420,22199,130,28.99,,,,
1420,22500,100,15.78,,,,
1420,24100,110,21.73,,,,
1420,24111,70,22.16,,,,
1420,24199,40,20.78,,,,
1420,24500,100,11.51,,,,
1420,24505,100,11.51,,,,
1420,25100,80,21.63,,,,
1420,25102,40,22.76,,,,
1420,25105,40,18.88,,,,
1420,39999,40,21.91,,,,
1420,40000,480,21.56,,,,
1420,41002,80,27.45,,,,
1420,49005,50,21.97,,,,
1420,49008,250,22.39,,,,
1420,49999,100,14,,,,
1420,50000,4760,11.1,,,,
1420,51002,550,16.48,,,,
1420,55108,400,11.17,,,,
1420,55305,70,9.91,,,,
1420,55314,40,13.57,,,,
1420,55338,660,11.22,,,,
1420,55341,100,13.28,,,,
1420,55344,140,11.82,,,,
1420,55347,1160,9.99,,,,
1420,56000,30,10.68,,,,
1420,57199,30,9.56,,,,
1420,58000,1470,10.83,,,,
1420,58005,170,12.69,,,,
1420,58008,150,13.29,,,,
1420,58017,1080,10.37,,,,
1420,58023,70,11.25,,,,
1420,59999,100,12.16,,,,
1420,60000,210,8.04,,,,
1420,63047,100,7.69,,,,
1420,67005,60,7.98,,,,
1420,69999,50,8.89,,,,
1420,80000,33280,11.76,,,,
1420,81000,2310,18.71,,,,
1420,81002,260,21.96,,,,
1420,81005,1360,19,,,,
1420,81008,30,15.04,,,,
1420,81011,250,15.26,,,,
1420,81017,130,17.31,,,,
1420,81099,280,17.85,,,,
1420,83000,610,12.06,,,,
1420,83002,100,17.2,,,,
1420,83005,420,11.12,,,,
1420,83099,90,12.87,,,,
1420,85000,4620,12.99,,,,
1420,85110,60,13.48,,,,
1420,85117,250,13.18,,,,
1420,85119,270,14.31,,,,
1420,85123,70,14.83,,,,
1420,85128,760,11.52,,,,
1420,85132,1200,12.68,,,,
1420,85302,40,15.36,,,,
1420,85311,480,12.54,,,,
1420,85314,1160,13.28,,,,
1420,85999,330,12.87,,,,
1420,87000,3400,11.57,,,,
1420,87102,30,14.91,,,,
1420,87202,180,16.08,,,,
1420,87708,100,10.19,,,,
1420,87899,30,8.94,,,,
1420,87902,780,12.25,,,,
1420,87905,340,12.11,,,,
1420,87908,900,10.66,,,,
1420,87923,40,13.86,,,,
1420,87941,390,12.42,,,,
1420,87943,110,13.52,,,,
1420,87949,230,10.1,,,,
