sic,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
9010,63008,7970,12.92,,,,
9010,63014,14050,15.15,,,,
9010,63017,11500,15.67,,,,
9010,63028,18880,29.18,,,,
9010,63041,280,24.45,,,,
9010,63047,3590,11.82,,,,
9010,63099,120,9.39,,,,
9010,65000,13910,11.38,,,,
9010,65021,60,14.82,,,,
9010,65023,1340,14.36,,,,
9010,65028,2870,13.59,,,,
9010,65041,9560,10.48,,,,
9010,65099,70,15.48,,,,
9010,66000,20630,11.67,,,,
9010,66002,2640,11.48,,,,
9010,66005,60,11.86,,,,
9010,66008,11490,11.32,,,,
9010,66017,760,13.17,,,,
9010,66099,5680,12.53,,,,
9010,67005,29000,13.43,,,,
9010,67008,470,16.76,,,,
9010,67011,140,16.2,,,,
9010,68002,110,5.61,,,,
9010,68017,380,9.88,,,,
9010,68028,430,10.31,,,,
9010,68035,900,12.64,,,,
9010,69999,2560,15.66,,,,
9010,70000,12880,13.28,,,,
9010,72002,1520,17.23,,,,
9010,79002,7410,13.08,,,,
9010,79017,520,13.13,,,,
9010,79999,3430,11.61,,,,
9010,80000,286480,16.66,,,,
9010,81000,25700,22.29,,,,
9010,81002,14850,22.38,,,,
9010,81005,1380,22.19,,,,
9010,81008,3230,22.26,,,,
9010,81011,2190,23.29,,,,
9010,81017,2370,18.42,,,,
9010,81099,1680,29.22,,,,
9010,83000,3680,15.18,,,,
9010,83002,1010,17.27,,,,
9010,83005,2670,14.61,,,,
9010,85000,101600,17.26,,,,
9010,85116,1730,18.84,,,,
9010,85118,130,23.96,,,,
9010,85119,2490,17.93,,,,
9010,85123,640,17.63,,,,
9010,85128,6400,17.07,,,,
9010,85132,16120,16.65,,,,
9010,85302,8220,16.81,,,,
9010,85305,690,17.15,,,,
9010,85314,8860,16.74,,,,
9010,85323,12730,17.37,,,,
9010,85326,3770,16.83,,,,
9010,85328,90,15.68,,,,
9010,85599,80,30.78,,,,
9010,85702,600,17.32,,,,
9010,85705,640,17.61,,,,
9010,85711,160,16.56,,,,
9010,85714,1000,16.9,,,,
9010,85717,13270,18,,,,
9010,85721,150,33.42,,,,
9010,85723,2970,21.31,,,,
9010,85728,2240,17.15,,,,
9010,85799,270,20.74,,,,
9010,85902,5010,17.24,,,,
9010,85905,1460,17.96,,,,
9010,85908,340,18.3,,,,
9010,85923,310,16.83,,,,
9010,85926,60,17.09,,,,
9010,85928,2200,17.08,,,,
9010,85932,130,18.1,,,,
9010,85935,1570,17.61,,,,
9010,85953,60,17.13,,,,
9010,85999,7180,17.09,,,,
9010,87000,20830,17.21,,,,
9010,87102,3130,17.04,,,,
9010,87202,5720,17.54,,,,
9010,87305,590,16.95,,,,
9010,87308,60,17.15,,,,
9010,87311,110,15.52,,,,
9010,87317,90,16.2,,,,
9010,87402,4010,16.32,,,,
9010,87502,5460,17.81,,,,
9010,87605,40,16.28,,,,
9010,87714,60,16.17,,,,
9010,87802,780,17.94,,,,
9010,87808,130,16.47,,,,
9010,87811,30,17.27,,,,
9010,87814,60,20.69,,,,
9010,87899,370,16.04,,,,
9010,87902,130,16.58,,,,
9010,87999,60,14.18,,,,
9010,89100,13510,17.86,,,,
9010,89102,500,19.32,,,,
9010,89105,400,22.18,,,,
9010,89108,4400,18.43,,,,
9010,89121,940,18.82,,,,
9010,89128,40,26.73,,,,
9010,89132,6640,17.1,,,,
9010,89135,580,20.76,,,,
9010,89300,530,17.44,,,,
9010,89302,100,20.87,,,,
9010,89311,430,16.92,,,,
9010,89500,1080,16,,,,
9010,89508,90,16.72,,,,
9010,89599,990,15.91,,,,
9010,89700,550,22.42,,,,
9010,89702,160,22.07,,,,
9010,89712,90,30.73,,,,
9010,89713,80,18.24,,,,
9010,89717,30,18.5,,,,
9010,89718,50,30.89,,,,
9010,89721,120,21.73,,,,
9010,89900,1550,18.03,,,,
9010,89908,540,20.99,,,,
9010,89911,190,16.97,,,,
9010,89917,40,16.58,,,,
9010,89921,570,16.74,,,,
9010,89923,200,18.34,,,,
9010,91100,80,17.26,,,,
9010,91114,40,16.94,,,,
9010,91117,30,18.01,,,,
9010,91300,40,18.57,,,,
9010,91317,40,18.57,,,,
9010,91500,890,15.15,,,,
9010,91505,890,15.15,,,,
9010,91900,900,15.9,,,,
9010,91921,440,16.15,,,,
9010,91926,300,14.95,,,,
9010,91932,130,17.31,,,,
9010,92100,600,17.6,,,,
9010,92198,600,17.6,,,,
9010,92300,70,20.11,,,,
9010,92314,70,20.11,,,,
9010,92500,1780,18.13,,,,
9010,92515,120,33.51,,,,
9010,92541,140,21.54,,,,
9010,92543,970,18.12,,,,
9010,92546,540,15.52,,,,
9010,92700,600,12.4,,,,
9010,92717,230,12.2,,,,
9010,92726,310,12.53,,,,
9010,92728,40,12.25,,,,
9010,92900,2610,16.99,,,,
9010,92923,40,14.23,,,,
9010,92935,100,18,,,,
9010,92947,30,17.37,,,,
9010,92971,40,16.98,,,,
9010,92974,80,13.29,,,,
9010,92997,210,17.72,,,,
9010,92998,2070,17.03,,,,
9010,93900,7170,15.62,,,,
9010,93914,2960,17.58,,,,
9010,93944,50,18.17,,,,
9010,93956,1200,15.72,,,,
9010,93999,2940,12.6,,,,
9010,95000,6080,18.69,,,,
9010,95002,920,16.78,,,,
9010,95028,2100,22.9,,,,
9010,95032,2160,17.59,,,,
9010,95099,890,17.25,,,,
9010,97100,16470,15.73,,,,
9010,97102,5110,16.63,,,,
9010,97105,4180,16.68,,,,
9010,97199,7180,14.55,,,,
9010,97302,100,16.28,,,,
9010,97305,90,16.83,,,,
9010,97502,70,48.99,,,,
9010,97505,210,22.25,,,,
9010,97508,40,50.61,,,,
9010,97511,300,18.07,,,,
9010,97514,740,13.68,,,,
9010,97517,490,13.04,,,,
9010,97521,580,21.42,,,,
9010,97702,1860,*,,,,
9010,97802,1250,16.7,,,,
9010,97805,200,13.8,,,,
9010,97899,2430,17.88,,,,
9010,97900,13480,16.87,,,,
9010,97902,100,15.13,,,,
9010,97928,30,18,,,,
9010,97944,900,17.91,,,,
9010,97947,1790,14.19,,,,
9010,97956,3040,16.93,,,,
9010,97989,520,16.02,,,,
9010,97999,7080,17.19,,,,
9010,98000,58300,10.13,,,,
9010,98799,760,16.88,,,,
9010,98902,2020,14.29,,,,
9010,98905,790,14.31,,,,
9010,98999,54730,9.84,,,,
9020,0,2473500,14.15,,,,
9020,10000,143520,24.42,,,,
9020,13002,6690,28.52,,,,
9020,13005,4330,21.4,,,,
9020,13008,650,19.96,,,,
9020,13011,1530,22.17,,,,
9020,13014,8440,22.2,,,,
9020,13017,11440,30.55,,,,
9020,15005,3200,28.65,,,,
9020,15008,7320,24.13,,,,
9020,15011,510,20.35,,,,
9020,15014,130,21.37,,,,
9020,15017,1300,23.2,,,,
9020,15023,3560,23.59,,,,
9020,15026,620,16.72,,,,
9020,19002,8990,20.6,,,,
9020,19005,24820,26.07,,,,
9020,19999,59960,24.01,,,,
9020,20000,1007150,16.68,,,,
9020,21100,68680,17.27,,,,
9020,21102,320,15.82,,,,
9020,21108,40,14.86,,,,
9020,21114,50050,17.25,,,,
9020,21117,5500,19.01,,,,
9020,21199,12760,16.19,,,,
9020,21302,70,14.64,,,,
9020,21305,340,15.04,,,,
9020,21308,5420,14.8,,,,
9020,21502,12140,14.24,,,,
9020,21508,12870,13.37,,,,
9020,21511,24860,16.4,,,,
9020,21905,21150,19.03,,,,
9020,21908,5930,15.73,,,,
9020,21911,54400,16.22,,,,
9020,21914,20580,15.02,,,,
9020,21917,1950,16.83,,,,
9020,21921,1100,12.44,,,,
9020,21999,64260,16.48,,,,
9020,22100,46030,23.22,,,,
9020,22105,80,22.94,,,,
9020,22117,50,32.07,,,,
9020,22121,31750,23.52,,,,
9020,22123,30,21.16,,,,
9020,22126,1540,24.23,,,,
9020,22127,580,23.89,,,,
9020,22128,40,20.39,,,,
9020,22132,300,20.63,,,,
9020,22135,140,24.86,,,,
9020,22199,11480,22.16,,,,
9020,22302,1020,23.15,,,,
9020,22308,170,20.86,,,,
9020,22311,1580,19.73,,,,
9020,22500,39560,14.09,,,,
9020,22502,14450,14.02,,,,
9020,22505,1980,15.04,,,,
9020,22511,80,23.38,,,,
9020,22514,3380,16.96,,,,
9020,22517,50,12.65,,,,
9020,22521,3810,14.59,,,,
9020,22599,15810,13.22,,,,
9020,24100,10210,19.06,,,,
9020,24102,50,23,,,,
9020,24105,3080,17.76,,,,
9020,24108,30,17.61,,,,
9020,24111,1120,19.02,,,,
9020,24199,5930,19.78,,,,
9020,24300,27820,18.01,,,,
9020,24302,10630,17.99,,,,
9020,24305,2290,15.1,,,,
9020,24308,8200,18.29,,,,
9020,24311,560,19.24,,,,
9020,24399,6140,21.16,,,,
9020,24500,7930,14.11,,,,
9020,24502,990,10.91,,,,
9020,24505,330,12.41,,,,
9020,24508,50,20.68,,,,
9020,24599,6560,14.79,,,,
9020,25100,55820,19.09,,,,
9020,25102,26280,20.92,,,,
9020,25103,1970,20.17,,,,
9020,25104,9430,15.98,,,,
9020,25105,13420,18.89,,,,
9020,25108,2670,15.3,,,,
9020,25199,2050,11.86,,,,
9020,25300,4070,17.28,,,,
9020,25302,200,27.56,,,,
9020,25310,2510,17.6,,,,
9020,25312,380,16.51,,,,
9020,25313,110,26.3,,,,
9020,25315,320,21.02,,,,
9020,25323,530,13.91,,,,
9020,27100,22310,18.68,,,,
9020,27102,3620,18.24,,,,
9020,27105,5870,18.71,,,,
9020,27108,7090,19.98,,,,
9020,27199,5730,17.94,,,,
9020,27302,18260,15.27,,,,
9020,27305,101160,14.8,,,,
9020,27307,2280,11.53,,,,
9020,27308,38490,12.29,,,,
9020,27311,2910,12.64,,,,
9020,27500,930,17.22,,,,
9020,27502,910,17.34,,,,
9020,28100,54150,27.34,,,,
9020,28102,10960,43.55,,,,
9020,28105,15290,17.93,,,,
9020,28108,27900,28.55,,,,
9020,28300,12490,15.27,,,,
9020,28302,3470,16.91,,,,
9020,28305,3670,14.75,,,,
9020,28399,5330,14.88,,,,
9020,31100,2080,16.79,,,,
9020,31117,660,*,,,,
9020,31212,40,*,,,,
9020,31242,70,*,,,,
9020,31299,1240,*,,,,
9020,31303,190,7.67,,,,
9020,31305,170,*,,,,
9020,31308,240,*,,,,
9020,31311,1630,*,,,,
9020,31314,24420,17.87,,,,
9020,31317,1040,15.94,,,,
9020,31323,940,15.02,,,,
9020,31399,1760,*,,,,
9020,31502,2560,17.32,,,,
9020,31505,1650,11.47,,,,
9020,31508,70,14.95,,,,
9020,31511,1020,14.69,,,,
9020,31514,14680,17.22,,,,
9020,31517,8150,19.84,,,,
9020,31521,500,9.65,,,,
9020,32000,115820,15.5,,,,
9020,32102,5510,46.35,,,,
9020,32105,530,33.61,,,,
9020,32114,200,25.04,,,,
9020,32199,70,14.53,,,,
9020,32302,40,14.91,,,,
9020,32305,510,20.45,,,,
9020,32308,190,22.7,,,,
9020,32311,200,20.69,,,,
9020,32314,640,18.6,,,,
9020,32317,2000,13.66,,,,
9020,32399,8720,9.95,,,,
9020,32502,40070,18.41,,,,
9020,32505,16040,11.95,,,,
9020,32508,530,14.31,,,,
9020,32511,150,21.86,,,,
9020,32517,650,23.06,,,,
9020,32518,130,10.19,,,,
9020,32521,3050,15.39,,,,
9020,32523,150,14.41,,,,
9020,32902,650,14.92,,,,
9020,32905,730,12.66,,,,
9020,32908,250,14.92,,,,
9020,32911,270,12.21,,,,
9020,32914,30,17.34,,,,
9020,32919,120,13.6,,,,
9020,32925,2010,9.53,,,,
9020,32931,2170,9.36,,,,
9020,32999,30170,9.71,,,,
9020,34002,370,14.57,,,,
9020,34005,80,15.13,,,,
9020,34008,6070,15.45,,,,
9020,34011,50,13.15,,,,
9020,34023,230,11.93,,,,
9020,34026,30,20.91,,,,
9020,34028,290,15.12,,,,
9020,34035,360,13.41,,,,
9020,34038,180,12.98,,,,
9020,34056,120,*,,,,
9020,39005,3380,12.68,,,,
9020,39008,1360,11.86,,,,
9020,39999,76670,16.04,,,,
9020,40000,22110,13.07,,,,
9020,41002,3530,18.05,,,,
9020,43000,1360,18.49,,,,
9020,43005,50,19.5,,,,
9020,43011,1230,18.44,,,,
9020,43023,30,18.1,,,,
9020,49002,50,17.12,,,,
9020,49008,190,14.74,,,,
9020,49011,2190,7.62,,,,
9020,49023,11640,12.17,,,,
9020,49034,120,17.29,,,,
9020,49999,3020,16.25,,,,
9020,50000,512340,11.12,,,,
9020,51002,35630,14.86,,,,
9020,53121,30,10.44,,,,
9020,53123,830,10.84,,,,
9020,53128,280,10.92,,,,
9020,53302,1570,16.52,,,,
9020,53311,1060,15.7,,,,
9020,53314,2450,10.19,,,,
9020,53502,27250,13.92,,,,
9020,53505,620,17.55,,,,
9020,53508,270,13.93,,,,
9020,53702,16720,12.77,,,,
9020,53705,230,10.53,,,,
9020,53708,9320,11.69,,,,
9020,53802,120,11.44,,,,
9020,53808,70,7.35,,,,
9020,53902,920,11.91,,,,
9020,53905,2340,7.3,,,,
9020,53911,30,12.33,,,,
9020,55102,4260,12.68,,,,
9020,55105,1010,12.01,,,,
9020,55108,74100,11.21,,,,
9020,55302,9240,13.97,,,,
9020,55305,4970,9.91,,,,
9020,55307,64070,10.82,,,,
9020,55314,5160,11.48,,,,
9020,55317,30,14.64,,,,
9020,55321,2980,9.63,,,,
9020,55326,290,11.25,,,,
9020,55328,5560,10.79,,,,
9020,55332,300,9.84,,,,
9020,55335,1720,9.09,,,,
9020,55338,27940,11,,,,
9020,55341,1230,11.66,,,,
9020,55344,650,11.74,,,,
9020,55347,111510,9.66,,,,
9020,56000,23320,11.22,,,,
9020,56002,40,11.65,,,,
9020,56005,280,10.44,,,,
9020,56011,4880,12.96,,,,
9020,56014,1420,11.45,,,,
9020,56017,13310,10.23,,,,
9020,56099,3380,12.36,,,,
9020,57102,2650,8.66,,,,
9020,57199,160,13.34,,,,
9020,57302,2110,9.9,,,,
9020,57311,1490,6.67,,,,
9020,58000,14630,11.92,,,,
9020,58002,3680,13.63,,,,
9020,58005,830,13.34,,,,
9020,58008,470,14.74,,,,
9020,58014,100,14.33,,,,
9020,58017,150,11.98,,,,
9020,58023,8450,10.72,,,,
9020,58026,90,9.27,,,,
9020,58028,70,12.95,,,,
9020,58099,790,12.87,,,,
9020,59999,53140,11.06,,,,
9020,60000,568580,12.41,,,,
9020,61002,2780,20.91,,,,
9020,61005,18910,16.93,,,,
9020,61008,440,13.32,,,,
9020,61099,20480,16.4,,,,
9020,63002,830,15.58,,,,
9020,63005,1150,15.61,,,,
9020,63008,6030,14.14,,,,
9020,63011,8090,19.05,,,,
9020,63014,69990,15.76,,,,
9020,63017,231890,13.14,,,,
9020,63021,240,10.52,,,,
9020,63023,6320,18.02,,,,
9020,63028,1360,16.82,,,,
9020,63032,780,16.04,,,,
9020,63035,1460,15.11,,,,
9020,63038,1320,16.86,,,,
9020,63041,6690,15.97,,,,
9020,63044,210,7.85,,,,
9020,63047,8590,10.23,,,,
9020,63099,13270,12.78,,,,
9020,65000,30910,6.32,,,,
9020,65002,240,10.78,,,,
9020,65008,140,5.48,,,,
9020,65011,140,7.21,,,,
9020,65014,30,9.5,,,,
9020,65017,40,8.4,,,,
9020,65021,30,10.21,,,,
9020,65023,40,9.3,,,,
9020,65026,200,8.78,,,,
9020,65028,14680,5.66,,,,
9020,65032,70,8.61,,,,
9020,65038,10820,6.2,,,,
9020,65041,2140,7.42,,,,
9020,65099,2340,8.84,,,,
9020,66000,86340,10.44,,,,
9020,66002,520,9.68,,,,
9020,66005,1300,7.65,,,,
9020,66008,24480,10.54,,,,
9020,66011,4080,8.02,,,,
9020,66014,45370,11.18,,,,
9020,66017,670,9.12,,,,
9020,66021,1180,11.73,,,,
9020,66023,550,8.92,,,,
9020,66026,160,11.37,,,,
9020,66099,8030,8.29,,,,
9020,67002,1160,7.56,,,,
9020,67005,4810,9.27,,,,
9020,67099,22350,6.95,,,,
9020,68002,80,8.08,,,,
9020,68005,100,8.74,,,,
9020,68014,4610,6.52,,,,
9020,68017,160,9.41,,,,
9020,68028,30,17.07,,,,
9020,68035,4440,9.92,,,,
9020,68038,2340,12.46,,,,
9020,69999,10410,9.35,,,,
9020,70000,25550,9.35,,,,
9020,72002,1010,15.2,,,,
9020,79002,7720,8.34,,,,
9020,79011,520,12.05,,,,
9020,79017,580,12.39,,,,
9020,79033,40,12.52,,,,
9020,79041,7000,6.53,,,,
9020,79856,380,13.16,,,,
9020,79858,70,9.87,,,,
9020,79999,8200,11.81,,,,
9020,80000,194250,12.62,,,,
9020,81000,28500,15.86,,,,
9020,81002,5120,16.26,,,,
9020,81005,9100,15.4,,,,
9020,81008,1000,14,,,,
9020,81011,4760,16.04,,,,
9020,81017,80,12.58,,,,
9020,81099,8440,16.53,,,,
9020,83000,4680,13.95,,,,
9020,83002,240,12.81,,,,
9020,83005,180,14.14,,,,
9020,83008,1180,16.62,,,,
9020,83099,3080,13.09,,,,
9020,85000,36620,13.17,,,,
9020,85116,30,12.98,,,,
9020,85117,100,9.71,,,,
9020,85118,590,16.55,,,,
9020,85119,1820,13.75,,,,
9020,85128,380,10.35,,,,
9020,85132,14290,11.51,,,,
9020,85302,6040,13.96,,,,
9020,85305,100,14.04,,,,
9020,85311,2880,15.5,,,,
9020,85314,3290,15.99,,,,
9020,85323,90,18.11,,,,
9020,85399,180,17.48,,,,
9020,85514,150,15.74,,,,
9020,85702,30,13.83,,,,
9020,85705,200,16.71,,,,
9020,85717,330,15.05,,,,
9020,85799,120,15.09,,,,
9020,85902,1830,12.81,,,,
9020,85908,30,15.53,,,,
9020,85911,80,18.06,,,,
9020,85914,40,15.16,,,,
9020,85923,180,15.13,,,,
9020,85999,3740,14.29,,,,
9020,87000,52590,12.76,,,,
9020,87102,2830,14.01,,,,
9020,87111,500,10,,,,
9020,87202,4420,15.97,,,,
9020,87302,70,11.41,,,,
9020,87317,40,14.05,,,,
9020,87402,2040,14.87,,,,
9020,87502,2040,15.04,,,,
9020,87708,3440,16.98,,,,
9020,87711,32610,11.63,,,,
9020,87814,70,10.77,,,,
9020,87899,240,14.18,,,,
9020,87999,4240,13.71,,,,
9020,89100,160,15.22,,,,
9020,89108,100,14.98,,,,
9020,89132,30,14.85,,,,
9020,89199,30,19.92,,,,
9020,89700,560,12.17,,,,
9020,89705,200,11.08,,,,
9020,89713,300,12.62,,,,
9020,89721,30,9.77,,,,
9020,89900,1480,11.24,,,,
9020,89911,50,11.94,,,,
9020,89999,1400,11.13,,,,
9020,92500,690,11.43,,,,
9020,92510,110,9.39,,,,
9020,92512,150,10.82,,,,
9020,92541,40,12.01,,,,
9020,92543,260,13.97,,,,
9020,92546,100,10.19,,,,
9020,92700,910,8.02,,,,
9020,92717,40,8.03,,,,
9020,92721,40,7.3,,,,
9020,92726,830,8.07,,,,
9020,92900,1840,12.96,,,,
9020,92902,160,15.16,,,,
9020,92926,60,14.91,,,,
9020,92947,30,11.78,,,,
9020,92997,1500,12.34,,,,
9020,92998,70,14.95,,,,
9020,93100,30,9.11,,,,
9020,93900,1390,11.7,,,,
9020,93914,140,13.01,,,,
9020,93917,50,12.73,,,,
9020,93956,60,10.29,,,,
9020,93999,1110,11.68,,,,
9020,95000,5680,15.85,,,,
9020,95002,1340,14.33,,,,
9020,95021,770,13.53,,,,
9020,95023,120,5.46,,,,
9020,95028,70,16.57,,,,
9020,95032,3050,17.32,,,,
9020,95099,330,14.32,,,,
9020,97100,14270,10.91,,,,
9020,97102,5960,10.04,,,,
9020,97105,3740,8,,,,
9020,97108,3740,17.18,,,,
9020,97114,230,9.16,,,,
9020,97199,580,11.13,,,,
9020,97399,900,17.41,,,,
9020,97502,200,15.53,,,,
9020,97505,120,29.66,,,,
9020,97508,100,33.5,,,,
9020,97514,330,16.94,,,,
9020,97517,510,16.89,,,,
9020,97521,230,24.33,,,,
9020,97702,300,*,,,,
9020,97802,780,10.44,,,,
9020,97805,130,12.04,,,,
9020,97808,190,9.47,,,,
9020,97899,4780,10.45,,,,
9020,97900,17800,10.87,,,,
9020,97928,40,13.88,,,,
9020,97947,3260,9.06,,,,
9020,97956,11780,11.72,,,,
9020,97989,2720,10.19,,,,
9020,98000,18420,7.13,,,,
9020,98102,1310,10.48,,,,
9020,98705,420,11.36,,,,
9020,98799,150,10.22,,,,
9020,98999,16510,6.55,,,,
9030,0,4676040,13.11,,,,
9030,10000,273760,20.69,,,,
9030,13002,17380,23.42,,,,
9030,13005,7410,24.44,,,,
9030,13008,2590,21.36,,,,
9030,13011,3500,22.87,,,,
9030,13014,26060,19.67,,,,
9030,13017,8160,31.96,,,,
9030,15005,2420,23.71,,,,
9030,15008,7560,22.74,,,,
9030,15011,350,16.74,,,,
9030,15017,5780,22.76,,,,
9030,15023,18080,21.69,,,,
9030,15026,80,15.09,,,,
9030,19002,68840,6.03,,,,
9030,19005,50830,23.94,,,,
9030,19999,54700,22.42,,,,
9030,20000,976640,15.07,,,,
9030,21100,43990,17.36,,,,
9030,21108,70,17.04,,,,
9030,21114,30130,17.51,,,,
9030,21117,4370,19.83,,,,
9030,21199,9420,15.72,,,,
9030,21302,100,12.5,,,,
9030,21308,7020,16.99,,,,
9030,21502,220,15.97,,,,
9030,21508,1730,13.96,,,,
9030,21511,15960,19.19,,,,
9030,21902,40,21.89,,,,
9030,21905,11380,22.83,,,,
9030,21908,35440,17.47,,,,
9030,21911,31030,15.3,,,,
9030,21914,15190,11.31,,,,
9030,21917,18640,13.07,,,,
9030,21999,42620,17,,,,
9030,22100,31580,24.48,,,,
9030,22121,20850,25.07,,,,
9030,22126,3010,23.9,,,,
9030,22127,100,24.14,,,,
9030,22128,30,31.38,,,,
9030,22132,50,31.03,,,,
9030,22135,120,27.19,,,,
9030,22199,7420,23.45,,,,
9030,22302,1380,22.27,,,,
9030,22308,50,19.04,,,,
9030,22311,2740,17.66,,,,
9030,22500,37930,15.99,,,,
9030,22502,13470,17.34,,,,
9030,22505,4330,17.48,,,,
9030,22514,5950,15.02,,,,
9030,22521,6180,13.44,,,,
9030,22599,7990,15.45,,,,
9030,24100,4730,19.86,,,,
9030,24105,3860,19.47,,,,
9030,24111,50,23.68,,,,
9030,24199,820,21.34,,,,
9030,24300,8860,17.75,,,,
9030,24302,2950,16.35,,,,
9030,24305,430,16.52,,,,
9030,24308,2040,18.99,,,,
9030,24399,3420,18.15,,,,
9030,24500,5640,14.57,,,,
9030,24502,60,11.95,,,,
9030,24505,170,16.54,,,,
9030,24599,5410,14.51,,,,
9030,25100,34560,19.83,,,,
9030,25102,10780,21.93,,,,
9030,25103,3250,22.11,,,,
9030,25104,9330,16.75,,,,
9030,25105,8990,21.17,,,,
9030,25108,2000,13.45,,,,
9030,25199,210,21.11,,,,
9030,25300,230,19.81,,,,
9030,25310,120,18.23,,,,
9030,25312,30,21.1,,,,
9030,25315,60,21.69,,,,
9030,27100,27690,19.32,,,,
9030,27102,1560,20.23,,,,
9030,27105,21410,19.58,,,,
9030,27108,2820,20.53,,,,
9030,27199,1900,13.38,,,,
9030,27302,24390,14.62,,,,
9030,27305,78070,15.44,,,,
9030,27307,290,8.08,,,,
9030,27308,45840,11.29,,,,
9030,27311,103160,7.95,,,,
9030,27500,60,11.78,,,,
9030,27502,60,11.78,,,,
9030,28100,52170,21.96,,,,
9030,28102,11770,14.91,,,,
9030,28105,2920,16.05,,,,
9030,28108,37480,23.63,,,,
9030,28300,20130,13.49,,,,
9030,28302,5380,11.93,,,,
9030,28305,6350,15.47,,,,
9030,28311,60,14.63,,,,
9030,28399,8320,13.32,,,,
9030,31303,270,8.78,,,,
9030,31308,40,*,,,,
9030,31311,640,*,,,,
9030,31314,16090,13.12,,,,
9030,31317,720,8.06,,,,
9030,31321,600,8.18,,,,
9030,31323,1940,8.88,,,,
9030,31399,640,*,,,,
9030,31502,33970,15.66,,,,
9030,31505,20730,10.69,,,,
9030,31511,210,18.23,,,,
9030,31514,3330,13.16,,,,
9030,31517,7220,16.23,,,,
9030,31521,1050,9.58,,,,
9030,32000,139940,14.25,,,,
9030,32102,4030,43.18,,,,
9030,32105,80,33.01,,,,
9030,32114,80,99.99,,,,
9030,32302,130,17.75,,,,
9030,32305,100,16.04,,,,
9030,32308,70,19.65,,,,
9030,32314,200,21.54,,,,
9030,32317,80,13.14,,,,
9030,32399,4370,15.47,,,,
9030,32502,42410,17.65,,,,
9030,32505,19020,12.17,,,,
9030,32508,43170,10.53,,,,
9030,32517,150,28.86,,,,
9030,32521,5140,15,,,,
9030,32523,170,7.87,,,,
9030,32902,120,18.44,,,,
9030,32905,260,12.44,,,,
9030,32908,50,17.82,,,,
9030,32911,40,13.85,,,,
9030,32919,70,13.83,,,,
9030,32999,20150,13.82,,,,
9030,34002,30,16.5,,,,
9030,34008,4470,16.88,,,,
9030,34023,70,14.86,,,,
9030,34028,40,13.08,,,,
9030,34035,90,15.56,,,,
9030,34038,100,15.35,,,,
9030,34058,1130,*,,,,
9030,39005,2380,15.41,,,,
9030,39008,2610,11.17,,,,
9030,39999,35360,14.76,,,,
9030,40000,33240,10.87,,,,
9030,41002,2850,16.99,,,,
9030,43000,7220,16.22,,,,
9030,43011,7170,16.22,,,,
9030,43099,30,18.24,,,,
9030,49011,1980,8.15,,,,
9030,49023,18960,9.07,,,,
9030,49026,60,7.04,,,,
9030,49999,2140,11.77,,,,
9030,50000,933560,10.88,,,,
9030,51002,67410,14.72,,,,
9030,53123,190,12.92,,,,
9030,53199,60,7.49,,,,
9030,53311,180,12.21,,,,
9030,53502,34170,13.57,,,,
9030,53505,200,11.63,,,,
9030,53508,290,13.27,,,,
9030,53702,34260,10.44,,,,
9030,53705,23880,10.57,,,,
9030,53708,12720,10.53,,,,
9030,53902,63950,7.52,,,,
9030,53905,7980,5.95,,,,
9030,53914,90,12.59,,,,
9030,55102,1990,13.84,,,,
9030,55105,160,13.84,,,,
9030,55108,116380,11.5,,,,
9030,55302,10150,14.09,,,,
9030,55305,27220,9.44,,,,
9030,55307,49220,10.75,,,,
9030,55314,5820,12.67,,,,
9030,55321,17910,10.67,,,,
9030,55326,150,11.28,,,,
9030,55328,2370,11.01,,,,
9030,55332,190,9.84,,,,
9030,55335,13800,12.05,,,,
9030,55338,57020,11.76,,,,
9030,55341,8530,12.36,,,,
9030,55344,6380,10.65,,,,
9030,55347,170610,9.74,,,,
9030,56000,21150,11.16,,,,
9030,56002,1980,10.71,,,,
9030,56005,80,11.84,,,,
9030,56011,7430,12.08,,,,
9030,56014,1160,10.85,,,,
9030,56017,8710,10.66,,,,
9030,56099,1790,11.1,,,,
9030,57102,4640,10.18,,,,
9030,57302,2230,10.2,,,,
9030,57311,2760,9.91,,,,
9030,58000,116000,11.11,,,,
9030,58002,71140,10.87,,,,
9030,58005,6610,12.28,,,,
9030,58008,160,13.67,,,,
9030,58014,21860,10.32,,,,
9030,58017,80,15.8,,,,
9030,58023,12620,12.5,,,,
9030,58028,120,14.72,,,,
9030,58099,3410,12.76,,,,
9030,59999,53430,11.19,,,,
9030,60000,1463290,13.81,,,,
9030,61002,53200,21.71,,,,
9030,61005,81920,23.25,,,,
9030,61008,90,11.73,,,,
9030,61099,28170,18.35,,,,
9030,63002,7780,20.03,,,,
9030,63005,2540,20.29,,,,
9030,63008,216840,15.1,,,,
9030,63011,48050,20.9,,,,
9030,63014,354870,17.65,,,,
9030,63017,136940,14.27,,,,
9030,63021,11200,11.62,,,,
9030,63023,7400,10.06,,,,
9030,63028,1040,24.95,,,,
9030,63032,88320,13.1,,,,
9030,63038,1850,20.93,,,,
9030,63041,550,14.29,,,,
9030,63044,40390,6.59,,,,
9030,63047,20160,9.03,,,,
9030,63099,45470,10.26,,,,
9030,65000,35450,7.94,,,,
9030,65017,40,5.73,,,,
9030,65028,13020,8.66,,,,
